Time,   1.0000
     6, PROP1,       MAT1,    SB3,   3,     1.7000,    0.5000,  4.047634e-04, -2.304016e-06,  5.640535e-04,  3.022793e-02,  5.880216e-03,  1.686873e-02,  5.755806e-03, -1.815054e-02,
     7, PROP1,       MAT1,    SB3,   0,     1.5000,    0.8333,  3.047843e-04,  4.934498e-05,  5.905270e-04,  2.352525e-02,  8.246786e-03,  1.766045e-02, -2.255852e-02,  1.708909e-02,
     7, PROP1,       MAT1,    SB3,   1,     1.3000,    0.9000,  2.385815e-04,  6.176196e-06,  5.778830e-04,  1.793005e-02,  4.029306e-03,  1.728231e-02, -2.255852e-02,  1.708909e-02,
     7, PROP1,       MAT1,    SB3,   2,     1.5000,    0.7000,  3.134563e-04,  7.164438e-05,  5.884065e-04,  2.450706e-02,  1.004369e-02,  1.759703e-02, -2.255852e-02,  1.708909e-02,
     7, PROP1,       MAT1,    SB3,   3,     1.7000,    0.9000,  3.660316e-04,  5.906466e-05,  5.555836e-04,  2.824978e-02,  9.889323e-03,  1.661542e-02, -2.255852e-02,  1.708909e-02,
     8, PROP1,       MAT1,    SB3,   0,     1.1667,    0.5000,  3.227112e-04,  6.011134e-05,  7.209370e-04,  2.502656e-02,  9.319802e-03,  2.156052e-02,  2.405137e-03, -2.208167e-02,
     8, PROP1,       MAT1,    SB3,   1,     1.1000,    0.3000,  2.997620e-04, -7.157666e-06,  7.526538e-04,  2.230486e-02,  3.947231e-03,  2.250905e-02,  2.405137e-03, -2.208167e-02,
     8, PROP1,       MAT1,    SB3,   2,     1.3000,    0.5000,  3.195728e-04,  5.889083e-05,  7.170613e-04,  2.477366e-02,  9.181621e-03,  2.144462e-02,  2.405137e-03, -2.208167e-02,
     8, PROP1,       MAT1,    SB3,   3,     1.1000,    0.7000,  3.503681e-04,  1.280778e-04,  7.495153e-04,  2.811065e-02,  1.481491e-02,  2.241519e-02,  2.405137e-03, -2.208167e-02,
     9, PROP1,       MAT1,    SB3,   0,     2.5000,    0.1667,  5.564705e-04, -3.776394e-05,  4.417587e-04,  4.104017e-02,  5.497528e-03,  1.321135e-02, -8.409241e-03,  1.004099e-02,
     9, PROP1,       MAT1,    SB3,   1,     2.7000,    0.1000,  5.794937e-04, -1.783634e-05,  4.412143e-04,  4.305950e-02,  7.331697e-03,  1.319506e-02, -8.409241e-03,  1.004099e-02,
     9, PROP1,       MAT1,    SB3,   2,     2.5000,    0.3000,  5.513751e-04, -5.086634e-05,  4.450339e-04,  4.046329e-02,  4.441727e-03,  1.330930e-02, -8.409241e-03,  1.004099e-02,
     9, PROP1,       MAT1,    SB3,   3,     2.3000,    0.1000,  5.363589e-04, -3.803796e-05,  4.543167e-04,  3.953242e-02,  5.176310e-03,  1.358691e-02, -8.409241e-03,  1.004099e-02,
    10, PROP1,       MAT1,    SB3,   0,     2.8333,    0.5000,  5.228272e-04, -1.948151e-05,  3.637680e-04,  3.879820e-02,  6.361354e-03,  1.087894e-02,  1.333964e-03, -1.913829e-02,
    10, PROP1,       MAT1,    SB3,   1,     2.9000,    0.3000,  4.996578e-04, -7.887658e-05,  3.377280e-04,  3.617778e-02,  1.574189e-03,  1.010018e-02,  1.333964e-03, -1.913829e-02,
    10, PROP1,       MAT1,    SB3,   2,     2.9000,    0.7000,  5.433857e-04,  3.952673e-05,  3.359873e-04,  4.121762e-02,  1.108055e-02,  1.004812e-02,  1.333964e-03, -1.913829e-02,
    10, PROP1,       MAT1,    SB3,   3,     2.7000,    0.5000,  5.245679e-04, -1.880458e-05,  3.678051e-04,  3.893846e-02,  6.437993e-03,  1.099967e-02,  1.333964e-03, -1.913829e-02,
    11, PROP1,       MAT1,    SB3,   0,     2.5000,    0.8333,  4.631988e-04,  1.145145e-05,  4.281179e-04,  3.480258e-02,  7.782443e-03,  1.280340e-02, -4.000437e-03,  1.339166e-02,
    11, PROP1,       MAT1,    SB3,   1,     2.3000,    0.9000,  4.489467e-04, -6.231874e-06,  4.313145e-04,  3.347260e-02,  6.247227e-03,  1.289900e-02, -4.000437e-03,  1.339166e-02,
    11, PROP1,       MAT1,    SB3,   2,     2.5000,    0.7000,  4.699944e-04,  2.892610e-05,  4.288886e-04,  3.557196e-02,  9.190564e-03,  1.282645e-02, -4.000437e-03,  1.339166e-02,
    11, PROP1,       MAT1,    SB3,   3,     2.7000,    0.9000,  4.735675e-04,  2.922785e-06,  4.138398e-04,  3.545028e-02,  7.299838e-03,  1.237640e-02, -4.000437e-03,  1.339166e-02,
    12, PROP1,       MAT1,    SB3,   0,     2.1667,    0.5000,  4.960829e-04, -6.071912e-06,  4.957377e-04,  3.699916e-02,  6.964020e-03,  1.482566e-02, -2.016705e-03, -1.880174e-02,
    12, PROP1,       MAT1,    SB3,   1,     2.1000,    0.3000,  4.723221e-04, -6.175567e-05,  5.172352e-04,  3.439001e-02,  2.445490e-03,  1.546856e-02, -2.016705e-03, -1.880174e-02,
    12, PROP1,       MAT1,    SB3,   2,     2.3000,    0.5000,  4.987145e-04, -5.048520e-06,  4.949169e-04,  3.721121e-02,  7.079884e-03,  1.480111e-02, -2.016705e-03, -1.880174e-02,
    12, PROP1,       MAT1,    SB3,   3,     2.1000,    0.7000,  5.158964e-04,  4.902705e-05,  5.198668e-04,  3.930442e-02,  1.137980e-02,  1.554727e-02, -2.016705e-03, -1.880174e-02,
    13, PROP1,       MAT1,    SB3,   0,     3.5000,    0.1667,  5.851658e-04, -3.671097e-05,  2.127973e-04,  4.320134e-02,  6.005338e-03,  6.363968e-03,  8.007292e-04,  1.399762e-02,
    13, PROP1,       MAT1,    SB3,   1,     3.7000,    0.1000,  5.835820e-04, -2.380046e-05,  2.010517e-04,  4.327598e-02,  6.946919e-03,  6.012702e-03,  8.007292e-04,  1.399762e-02,
    13, PROP1,       MAT1,    SB3,   2,     3.5000,    0.3000,  5.780626e-04, -5.497634e-05,  2.142568e-04,  4.239714e-02,  4.533501e-03,  6.407617e-03,  8.007292e-04,  1.399762e-02,
    13, PROP1,       MAT1,    SB3,   3,     3.3000,    0.1000,  5.908085e-04, -2.222343e-05,  2.193171e-04,  4.383986e-02,  7.172884e-03,  6.558951e-03,  8.007292e-04,  1.399762e-02,
    14, PROP1,       MAT1,    SB3,   0,     3.8333,    0.5000,  5.220389e-04, -8.471063e-06,  1.297023e-04,  3.890389e-02,  7.172768e-03,  3.878909e-03,  1.040583e-03, -2.139192e-02,
    14, PROP1,       MAT1,    SB3,   1,     3.9000,    0.3000,  4.966525e-04, -7.543018e-05,  9.947060e-05,  3.600462e-02,  1.786923e-03,  2.974793e-03,  1.040583e-03, -2.139192e-02,
    14, PROP1,       MAT1,    SB3,   2,     3.9000,    0.7000,  5.453884e-04,  5.818631e-05,  9.811276e-05,  4.164638e-02,  1.250560e-02,  2.934185e-03,  1.040583e-03, -2.139192e-02,
    14, PROP1,       MAT1,    SB3,   3,     3.7000,    0.5000,  5.233967e-04, -7.943011e-06,  1.349364e-04,  3.901331e-02,  7.232552e-03,  4.035441e-03,  1.040583e-03, -2.139192e-02,
    15, PROP1,       MAT1,    SB3,   0,     3.5000,    0.8333,  4.723599e-04,  8.220456e-06,  2.261664e-04,  3.543921e-02,  7.677865e-03,  6.763788e-03,  6.061827e-03,  1.734829e-02,
    15, PROP1,       MAT1,    SB3,   1,     3.3000,    0.9000,  4.856770e-04, -1.508275e-06,  2.421887e-04,  3.628939e-02,  7.149621e-03,  7.242956e-03,  6.061827e-03,  1.734829e-02,
    15, PROP1,       MAT1,    SB3,   2,     3.5000,    0.7000,  4.811635e-04,  3.085808e-05,  2.282032e-04,  3.643591e-02,  9.502021e-03,  6.824701e-03,  6.061827e-03,  1.734829e-02,
    15, PROP1,       MAT1,    SB3,   3,     3.7000,    0.9000,  4.540123e-04, -1.600725e-05,  2.195511e-04,  3.370515e-02,  5.592111e-03,  6.565950e-03,  6.061827e-03,  1.734829e-02,
    16, PROP1,       MAT1,    SB3,   0,     3.1667,    0.5000,  5.347277e-04, -1.926038e-05,  2.932666e-04,  3.969125e-02,  6.555836e-03,  8.770503e-03, -2.310086e-03, -1.933434e-02,
    16, PROP1,       MAT1,    SB3,   1,     3.1000,    0.3000,  5.102752e-04, -7.846920e-05,  3.177228e-04,  3.697769e-02,  1.763411e-03,  9.501899e-03, -2.310086e-03, -1.933434e-02,
    16, PROP1,       MAT1,    SB3,   2,     3.3000,    0.5000,  5.377421e-04, -1.808811e-05,  2.902491e-04,  3.993415e-02,  6.688557e-03,  8.680264e-03, -2.310086e-03, -1.933434e-02,
    16, PROP1,       MAT1,    SB3,   3,     3.1000,    0.7000,  5.546586e-04,  3.927857e-05,  3.207373e-04,  4.205674e-02,  1.123057e-02,  9.592048e-03, -2.310086e-03, -1.933434e-02,
    17, PROP1,       MAT1,    SB3,   0,     4.5000,    0.1667,  5.316467e-04, -3.206910e-05, -2.797667e-05,  3.926936e-02,  5.552113e-03, -8.366772e-04,  8.023772e-03,  1.270956e-02,
    17, PROP1,       MAT1,    SB3,   1,     4.7000,    0.1000,  5.123826e-04, -2.920979e-05, -4.269140e-05,  3.787183e-02,  5.477833e-03, -1.276740e-03,  8.023772e-03,  1.270956e-02,
    17, PROP1,       MAT1,    SB3,   2,     4.5000,    0.3000,  5.251971e-04, -4.865369e-05, -3.050203e-05,  3.853917e-02,  4.215714e-03, -9.122012e-04,  8.023772e-03,  1.270956e-02,
    17, PROP1,       MAT1,    SB3,   3,     4.3000,    0.1000,  5.545962e-04, -1.005152e-05, -2.610681e-05,  4.131443e-02,  7.541438e-03, -7.807567e-04,  8.023772e-03,  1.270956e-02,
    18, PROP1,       MAT1,    SB3,   0,     4.8333,    0.5000,  4.608044e-04, -1.153407e-05, -9.980493e-05,  3.427986e-02,  6.028113e-03, -2.984791e-03,  5.854631e-03, -1.605990e-02,
    18, PROP1,       MAT1,    SB3,   1,     4.9000,    0.3000,  4.369022e-04, -6.363422e-05, -1.206244e-04,  3.171374e-02,  1.775401e-03, -3.607424e-03,  5.854631e-03, -1.605990e-02,
    18, PROP1,       MAT1,    SB3,   2,     4.9000,    0.7000,  4.732471e-04,  3.886837e-05, -1.282641e-04,  3.596382e-02,  9.982541e-03, -3.835897e-03,  5.854631e-03, -1.605990e-02,
    18, PROP1,       MAT1,    SB3,   3,     4.7000,    0.5000,  4.684441e-04, -8.563098e-06, -9.463143e-05,  3.489547e-02,  6.364477e-03, -2.830071e-03,  5.854631e-03, -1.605990e-02,
    19, PROP1,       MAT1,    SB3,   0,     4.5000,    0.8333,  4.273492e-04,  1.050190e-05, -4.142792e-05,  3.210807e-02,  7.175387e-03, -1.238954e-03,  4.430691e-03,  1.606023e-02,
    19, PROP1,       MAT1,    SB3,   1,     4.3000,    0.9000,  4.346008e-04,  3.043649e-07, -3.011841e-05,  3.249775e-02,  6.521396e-03, -9.007286e-04,  4.430691e-03,  1.606023e-02,
    19, PROP1,       MAT1,    SB3,   2,     4.5000,    0.7000,  4.354991e-04,  3.145875e-05, -3.767671e-05,  3.303077e-02,  8.864105e-03, -1.126769e-03,  4.430691e-03,  1.606023e-02,
    19, PROP1,       MAT1,    SB3,   3,     4.7000,    0.9000,  4.154405e-04, -1.073584e-05, -5.107526e-05,  3.090013e-02,  5.409462e-03, -1.527469e-03,  4.430691e-03,  1.606023e-02,
    20, PROP1,       MAT1,    SB3,   0,     4.1667,    0.5000,  4.974324e-04, -9.274057e-06,  5.114376e-05,  3.705217e-02,  6.744788e-03,  1.529518e-03,  2.503962e-03, -2.195829e-02,
    20, PROP1,       MAT1,    SB3,   1,     4.1000,    0.3000,  4.745681e-04, -7.477235e-05,  8.095253e-05,  3.436330e-02,  1.505874e-03,  2.420987e-03,  2.503962e-03, -2.195829e-02,
    20, PROP1,       MAT1,    SB3,   2,     4.3000,    0.5000,  4.941650e-04, -1.054471e-05,  4.885559e-05,  3.678888e-02,  6.600929e-03,  1.461087e-03,  2.503962e-03, -2.195829e-02,
    20, PROP1,       MAT1,    SB3,   3,     4.1000,    0.7000,  5.251978e-04,  5.695033e-05,  7.768513e-05,  4.011833e-02,  1.211128e-02,  2.323271e-03,  2.503962e-03, -2.195829e-02,
    21, PROP1,       MAT1,    SB3,   0,     5.5000,    0.1667,  3.947831e-04, -2.557118e-05, -2.204065e-04,  2.913384e-02,  3.991396e-03, -6.591533e-03,  1.607554e-02,  8.027499e-03,
    21, PROP1,       MAT1,    SB3,   1,     5.7000,    0.1000,  3.533746e-04, -3.687493e-05, -2.388845e-04,  2.586888e-02,  2.527078e-03, -7.144138e-03,  1.607554e-02,  8.027499e-03,
    21, PROP1,       MAT1,    SB3,   2,     5.5000,    0.3000,  3.907095e-04, -3.604619e-05, -2.251422e-04,  2.867264e-02,  3.147312e-03, -6.733160e-03,  1.607554e-02,  8.027499e-03,
    21, PROP1,       MAT1,    SB3,   3,     5.3000,    0.1000,  4.385194e-04,  1.445078e-06, -2.284094e-04,  3.280778e-02,  6.665277e-03, -6.830870e-03,  1.607554e-02,  8.027499e-03,
    22, PROP1,       MAT1,    SB3,   0,     5.8333,    0.5000,  3.233711e-04, -8.116192e-06, -2.612928e-04,  2.405568e-02,  4.228597e-03, -7.814287e-03,  8.038646e-03, -8.527385e-03,
    22, PROP1,       MAT1,    SB3,   1,     5.9000,    0.3000,  3.060227e-04, -3.800550e-05, -2.711078e-04,  2.231168e-02,  1.734492e-03, -8.107818e-03,  8.038646e-03, -8.527385e-03,
    22, PROP1,       MAT1,    SB3,   2,     5.9000,    0.7000,  3.249852e-04,  1.944210e-05, -2.815974e-04,  2.458844e-02,  6.313145e-03, -8.421521e-03,  8.038646e-03, -8.527385e-03,
    22, PROP1,       MAT1,    SB3,   3,     5.7000,    0.5000,  3.338607e-04, -4.036920e-06, -2.568299e-04,  2.490094e-02,  4.690438e-03, -7.680820e-03,  8.038646e-03, -8.527385e-03,
    23, PROP1,       MAT1,    SB3,   0,     5.5000,    0.8333,  3.246447e-04,  2.773484e-06, -2.308608e-04,  2.431373e-02,  5.061814e-03, -6.904180e-03,  1.063692e-02,  1.137817e-02,
    23, PROP1,       MAT1,    SB3,   1,     5.3000,    0.9000,  3.484859e-04,  4.613506e-06, -2.181814e-04,  2.612375e-02,  5.555884e-03, -6.524989e-03,  1.063692e-02,  1.137817e-02,
    23, PROP1,       MAT1,    SB3,   2,     5.5000,    0.7000,  3.304186e-04,  1.762075e-05, -2.246850e-04,  2.496744e-02,  6.258217e-03, -6.719485e-03,  1.063692e-02,  1.137817e-02,
    23, PROP1,       MAT1,    SB3,   3,     5.7000,    0.9000,  2.975041e-04, -2.133744e-05, -2.330287e-04,  2.192402e-02,  2.853309e-03, -6.969015e-03,  1.063692e-02,  1.137817e-02,
    24, PROP1,       MAT1,    SB3,   0,     5.1667,    0.5000,  3.952976e-04, -1.392243e-05, -1.597053e-04,  2.934649e-02,  4.870014e-03, -4.776185e-03,  4.687978e-03, -1.693895e-02,
    24, PROP1,       MAT1,    SB3,   1,     5.1000,    0.3000,  3.802434e-04, -6.302436e-05, -1.362530e-04,  2.748673e-02,  9.737720e-04, -4.074817e-03,  4.687978e-03, -1.693895e-02,
    24, PROP1,       MAT1,    SB3,   2,     5.3000,    0.5000,  3.891803e-04, -1.630138e-05, -1.603064e-04,  2.885355e-02,  4.600678e-03, -4.794165e-03,  4.687978e-03, -1.693895e-02,
    24, PROP1,       MAT1,    SB3,   3,     5.1000,    0.7000,  4.195277e-04,  3.653889e-05, -1.423703e-04,  3.191262e-02,  9.005102e-03, -4.257762e-03,  4.687978e-03, -1.693895e-02,
    25, PROP1,       MAT1,    SB3,   0,     6.5000,    0.1667,  1.579140e-04, -1.004718e-05, -3.248065e-04,  1.165630e-02,  1.610124e-03, -9.713745e-03,  2.586412e-02,  1.736578e-03,
    25, PROP1,       MAT1,    SB3,   1,     6.7000,    0.1000,  8.972410e-05, -3.918036e-05, -3.471721e-04,  6.122410e-03, -1.587688e-03, -1.038262e-02,  2.586412e-02,  1.736578e-03,
    25, PROP1,       MAT1,    SB3,   2,     6.5000,    0.3000,  1.570328e-04, -1.231323e-05, -3.324866e-04,  1.155653e-02,  1.427524e-03, -9.943428e-03,  2.586412e-02,  1.736578e-03,
    25, PROP1,       MAT1,    SB3,   3,     6.3000,    0.1000,  2.266074e-04,  2.248506e-05, -3.449061e-04,  1.727867e-02,  5.069599e-03, -1.031485e-02,  2.586412e-02,  1.736578e-03,
    26, PROP1,       MAT1,    SB3,   0,     6.8333,    0.5000,  8.545746e-05,  2.580511e-06, -3.294829e-04,  6.427867e-03,  1.470790e-03, -9.853599e-03,  1.139079e-02,  6.524522e-04,
    26, PROP1,       MAT1,    SB3,   1,     6.9000,    0.3000,  7.540048e-05, -1.618454e-07, -3.252023e-04,  5.634944e-03,  1.115372e-03, -9.725583e-03,  1.139079e-02,  6.524522e-04,
    26, PROP1,       MAT1,    SB3,   2,     6.9000,    0.7000,  7.321882e-05,  2.019813e-06, -3.400661e-04,  5.504454e-03,  1.245863e-03, -1.017010e-02,  1.139079e-02,  6.524522e-04,
    26, PROP1,       MAT1,    SB3,   3,     6.7000,    0.5000,  1.003212e-04,  8.360854e-06, -3.260892e-04,  7.625598e-03,  2.125220e-03, -9.752106e-03,  1.139079e-02,  6.524522e-04,
    27, PROP1,       MAT1,    SB3,   0,     6.5000,    0.8333,  1.331418e-04,  1.098897e-07, -3.348324e-04,  9.956070e-03,  1.999101e-03, -1.001358e-02,  1.950790e-02,  5.087247e-03,
    27, PROP1,       MAT1,    SB3,   1,     6.3000,    0.9000,  1.805140e-04,  1.877682e-05, -3.200946e-04,  1.377701e-02,  4.103109e-03, -9.572830e-03,  1.950790e-02,  5.087247e-03,
    27, PROP1,       MAT1,    SB3,   2,     6.5000,    0.7000,  1.357233e-04,  6.748191e-06, -3.250508e-04,  1.024835e-02,  2.534020e-03, -9.721051e-03,  1.950790e-02,  5.087247e-03,
    27, PROP1,       MAT1,    SB3,   3,     6.7000,    0.9000,  8.429432e-05, -2.851450e-05, -3.267329e-04,  5.875937e-03, -8.714405e-04, -9.771357e-03,  1.950790e-02,  5.087247e-03,
    28, PROP1,       MAT1,    SB3,   0,     6.1667,    0.5000,  2.048392e-04, -1.175873e-05, -2.936428e-04,  1.513910e-02,  2.183837e-03, -8.781753e-03,  8.040124e-03, -9.698551e-03,
    28, PROP1,       MAT1,    SB3,   1,     6.1000,    0.3000,  2.012685e-04, -3.735875e-05, -2.789938e-04,  1.448934e-02,  2.164434e-04, -8.343659e-03,  8.040124e-03, -9.698551e-03,
    28, PROP1,       MAT1,    SB3,   2,     6.3000,    0.5000,  1.943477e-04, -1.583875e-05, -2.920139e-04,  1.429369e-02,  1.721912e-03, -8.733039e-03,  8.040124e-03, -9.698551e-03,
    28, PROP1,       MAT1,    SB3,   3,     6.1000,    0.7000,  2.241471e-04,  1.617272e-05, -2.894853e-04,  1.700033e-02,  4.560864e-03, -8.657420e-03,  8.040124e-03, -9.698551e-03,
    29, PROP1,       MAT1,    SB3,   0,     0.5000,    1.1667,  6.555246e-05,  2.918527e-04,  7.337150e-04,  9.265180e-03,  2.280076e-02,  2.194266e-02, -3.087704e-02,  1.342462e-02,
    29, PROP1,       MAT1,    SB3,   1,     0.7000,    1.1000,  1.443945e-04,  3.423341e-04,  7.440079e-04,  1.591471e-02,  2.775397e-02,  2.225049e-02, -3.087704e-02,  1.342462e-02,
    29, PROP1,       MAT1,    SB3,   2,     0.5000,    1.3000,  5.874003e-05,  2.743350e-04,  7.483482e-04,  8.493901e-03,  2.138917e-02,  2.238029e-02, -3.087704e-02,  1.342462e-02,
    29, PROP1,       MAT1,    SB3,   3,     0.3000,    1.1000, -9.396795e-06,  2.676477e-04,  7.615256e-04,  3.299612e-03,  1.987034e-02,  2.277437e-02, -3.087704e-02,  1.342462e-02,
    30, PROP1,       MAT1,    SB3,   0,     0.8333,    1.5000,  1.035716e-05,  2.393396e-04,  5.347941e-04,  4.353235e-03,  1.804925e-02,  1.599369e-02,  2.712808e-02, -6.902346e-03,
    30, PROP1,       MAT1,    SB3,   1,     0.9000,    1.3000, -2.148922e-05,  1.907596e-04,  5.123030e-04,  1.245796e-03,  1.394093e-02,  1.532106e-02,  2.712808e-02, -6.902346e-03,
    30, PROP1,       MAT1,    SB3,   2,     0.9000,    1.7000, -1.089523e-05,  2.800532e-04,  4.769038e-04,  3.373082e-03,  2.077543e-02,  1.426240e-02,  2.712808e-02, -6.902346e-03,
    30, PROP1,       MAT1,    SB3,   3,     0.7000,    1.5000,  4.575634e-05,  2.531060e-04,  5.627090e-04,  7.205726e-03,  1.960783e-02,  1.682852e-02,  2.712808e-02, -6.902346e-03,
    31, PROP1,       MAT1,    SB3,   0,     0.5000,    1.8333, -3.616407e-05,  3.229715e-04,  5.182797e-04,  2.125605e-03,  2.360640e-02,  1.549980e-02,  3.531857e-03,  1.677529e-02,
    31, PROP1,       MAT1,    SB3,   1,     0.3000,    1.9000, -5.898037e-05,  3.140678e-04,  4.932180e-04,  2.865900e-04,  2.259953e-02,  1.475030e-02,  3.531857e-03,  1.677529e-02,
    31, PROP1,       MAT1,    SB3,   2,     0.5000,    1.7000, -2.765132e-05,  3.448615e-04,  5.530960e-04,  3.089388e-03,  2.537031e-02,  1.654103e-02,  3.531857e-03,  1.677529e-02,
    31, PROP1,       MAT1,    SB3,   3,     0.7000,    1.9000, -1.821219e-05,  2.990404e-04,  4.713281e-04,  3.109943e-03,  2.208561e-02,  1.409566e-02,  3.531857e-03,  1.677529e-02,
    32, PROP1,       MAT1,    SB3,   0,     0.1667,    1.5000,  1.827216e-05,  3.762436e-04,  6.848265e-04,  6.992148e-03,  2.840332e-02,  2.048059e-02,  2.377741e-02, -2.649796e-02,
    32, PROP1,       MAT1,    SB3,   1,     0.1000,    1.3000,  8.870502e-06,  3.193241e-04,  7.093311e-04,  5.438102e-03,  2.400711e-02,  2.121343e-02,  2.377741e-02, -2.649796e-02,
    32, PROP1,       MAT1,    SB3,   2,     0.3000,    1.5000, -1.275476e-05,  3.641776e-04,  7.037711e-04,  4.491976e-03,  2.703724e-02,  2.104715e-02,  2.377741e-02, -2.649796e-02,
    32, PROP1,       MAT1,    SB3,   3,     0.1000,    1.7000,  7.421420e-05,  4.400581e-04,  6.783042e-04,  1.212891e-02,  3.401095e-02,  2.028554e-02,  2.377741e-02, -2.649796e-02,
    33, PROP1,       MAT1,    SB3,   0,     1.5000,    1.1667,  3.002604e-04,  1.449853e-04,  5.182761e-04,  2.461714e-02,  1.532975e-02,  1.549969e-02, -2.089866e-02,  2.879961e-03,
    33, PROP1,       MAT1,    SB3,   1,     1.7000,    1.1000,  3.671781e-04,  1.714730e-04,  5.482077e-04,  3.001636e-02,  1.831075e-02,  1.639484e-02, -2.089866e-02,  2.879961e-03,
