Time,   1.0000
    11, PROP1,       MAT2,    SB3,   3,     2.7000,    0.9000,  5.213318e-03,  1.120038e-03,  4.188224e-03,  3.284390e-02,  7.056241e-03,  1.319291e-02, -3.551845e-03,  1.068296e-02,
    12, PROP1,       MAT2,    SB3,   0,     2.1667,    0.5000,  5.324837e-03,  9.219203e-04,  4.838781e-03,  3.354647e-02,  5.808098e-03,  1.524216e-02, -4.096594e-03, -1.436328e-02,
    12, PROP1,       MAT2,    SB3,   1,     2.1000,    0.3000,  5.048079e-03,  3.456591e-04,  5.033218e-03,  3.180290e-02,  2.177652e-03,  1.585464e-02, -4.096594e-03, -1.436328e-02,
    12, PROP1,       MAT2,    SB3,   2,     2.3000,    0.5000,  5.389862e-03,  9.472079e-04,  4.839613e-03,  3.395613e-02,  5.967410e-03,  1.524478e-02, -4.096594e-03, -1.436328e-02,
    12, PROP1,       MAT2,    SB3,   3,     2.1000,    0.7000,  5.504056e-03,  1.483731e-03,  5.098243e-03,  3.467556e-02,  9.347508e-03,  1.605947e-02, -4.096594e-03, -1.436328e-02,
    13, PROP1,       MAT2,    SB3,   0,     3.5000,    0.1667,  6.241842e-03,  6.512605e-04,  2.397493e-03,  3.932360e-02,  4.102941e-03,  7.552103e-03,  5.544907e-04,  9.758177e-03,
    13, PROP1,       MAT2,    SB3,   1,     3.7000,    0.1000,  6.225201e-03,  7.586279e-04,  2.298082e-03,  3.921876e-02,  4.779356e-03,  7.238958e-03,  5.544907e-04,  9.758177e-03,
    13, PROP1,       MAT2,    SB3,   2,     3.5000,    0.3000,  6.181606e-03,  4.963688e-04,  2.408024e-03,  3.894412e-02,  3.127124e-03,  7.585276e-03,  5.544907e-04,  9.758177e-03,
    13, PROP1,       MAT2,    SB3,   3,     3.3000,    0.1000,  6.292903e-03,  7.762307e-04,  2.452973e-03,  3.964529e-02,  4.890254e-03,  7.726866e-03,  5.544907e-04,  9.758177e-03,
    14, PROP1,       MAT2,    SB3,   0,     3.8333,    0.5000,  5.676807e-03,  9.572750e-04,  1.677137e-03,  3.576388e-02,  6.030832e-03,  5.282983e-03,  1.895263e-03, -1.479243e-02,
    14, PROP1,       MAT2,    SB3,   1,     3.9000,    0.3000,  5.419444e-03,  3.156771e-04,  1.400430e-03,  3.414249e-02,  1.988766e-03,  4.411353e-03,  1.895263e-03, -1.479243e-02,
    14, PROP1,       MAT2,    SB3,   2,     3.9000,    0.7000,  5.889045e-03,  1.592188e-03,  1.370346e-03,  3.710098e-02,  1.003078e-02,  4.316590e-03,  1.895263e-03, -1.479243e-02,
    14, PROP1,       MAT2,    SB3,   3,     3.7000,    0.5000,  5.706890e-03,  9.689742e-04,  1.722696e-03,  3.595341e-02,  6.104537e-03,  5.426494e-03,  1.895263e-03, -1.479243e-02,
    15, PROP1,       MAT2,    SB3,   0,     3.5000,    0.8333,  5.271999e-03,  1.190397e-03,  2.454239e-03,  3.321359e-02,  7.499498e-03,  7.730852e-03,  4.391241e-03,  1.319568e-02,
    15, PROP1,       MAT2,    SB3,   1,     3.3000,    0.9000,  5.395715e-03,  1.103007e-03,  2.598373e-03,  3.399301e-02,  6.948946e-03,  8.184874e-03,  4.391241e-03,  1.319568e-02,
    15, PROP1,       MAT2,    SB3,   2,     3.5000,    0.7000,  5.353454e-03,  1.399852e-03,  2.478476e-03,  3.372676e-02,  8.819066e-03,  7.807198e-03,  4.391241e-03,  1.319568e-02,
    15, PROP1,       MAT2,    SB3,   3,     3.7000,    0.9000,  5.101737e-03,  9.636029e-04,  2.388918e-03,  3.214094e-02,  6.070698e-03,  7.525091e-03,  4.391241e-03,  1.319568e-02,
    16, PROP1,       MAT2,    SB3,   0,     3.1667,    0.5000,  5.827561e-03,  8.938549e-04,  3.029491e-03,  3.671363e-02,  5.631286e-03,  9.542895e-03, -1.542237e-03, -1.369274e-02,
    16, PROP1,       MAT2,    SB3,   1,     3.1000,    0.3000,  5.591856e-03,  3.225724e-04,  3.262595e-03,  3.522869e-02,  2.032206e-03,  1.027718e-02, -1.542237e-03, -1.369274e-02,
    16, PROP1,       MAT2,    SB3,   2,     3.3000,    0.5000,  5.852041e-03,  9.033749e-04,  3.007091e-03,  3.686786e-02,  5.691262e-03,  9.472336e-03, -1.542237e-03, -1.369274e-02,
    16, PROP1,       MAT2,    SB3,   3,     3.1000,    0.7000,  6.026546e-03,  1.459697e-03,  3.287075e-03,  3.796724e-02,  9.196093e-03,  1.035429e-02, -1.542237e-03, -1.369274e-02,
    17, PROP1,       MAT2,    SB3,   0,     4.5000,    0.1667,  5.660660e-03,  5.917068e-04,  4.246309e-04,  3.566216e-02,  3.727753e-03,  1.337587e-03,  6.230525e-03,  9.035340e-03,
    17, PROP1,       MAT2,    SB3,   1,     4.7000,    0.1000,  5.480797e-03,  6.003732e-04,  3.111853e-04,  3.452902e-02,  3.782351e-03,  9.802336e-04,  6.230525e-03,  9.035340e-03,
    17, PROP1,       MAT2,    SB3,   2,     4.5000,    0.3000,  5.604886e-03,  4.482887e-04,  3.789023e-04,  3.531078e-02,  2.824219e-03,  1.193542e-03,  6.230525e-03,  9.035340e-03,
    17, PROP1,       MAT2,    SB3,   3,     4.3000,    0.1000,  5.872394e-03,  7.981676e-04,  4.546034e-04,  3.699608e-02,  5.028456e-03,  1.432001e-03,  6.230525e-03,  9.035340e-03,
    18, PROP1,       MAT2,    SB3,   0,     4.8333,    0.5000,  4.967308e-03,  7.400357e-04, -3.146537e-04,  3.129404e-02,  4.662225e-03, -9.911591e-04,  8.775761e-03, -1.061292e-02,
    18, PROP1,       MAT2,    SB3,   1,     4.9000,    0.3000,  4.694376e-03,  2.486503e-04, -4.743084e-04,  2.957457e-02,  1.566497e-03, -1.494071e-03,  8.775761e-03, -1.061292e-02,
    18, PROP1,       MAT2,    SB3,   2,     4.9000,    0.7000,  5.031294e-03,  1.200466e-03, -6.136062e-04,  3.169715e-02,  7.562936e-03, -1.932859e-03,  8.775761e-03, -1.061292e-02,
    18, PROP1,       MAT2,    SB3,   3,     4.7000,    0.5000,  5.106606e-03,  7.942071e-04, -2.659781e-04,  3.217162e-02,  5.003504e-03, -8.378309e-04,  8.775761e-03, -1.061292e-02,
    19, PROP1,       MAT2,    SB3,   0,     4.5000,    0.8333,  4.762090e-03,  1.076197e-03, -1.190604e-05,  3.000117e-02,  6.780043e-03, -3.750402e-05,  3.679104e-03,  1.247284e-02,
    19, PROP1,       MAT2,    SB3,   1,     4.3000,    0.9000,  4.817970e-03,  9.861096e-04,  6.979650e-05,  3.035321e-02,  6.212491e-03,  2.198590e-04,  3.679104e-03,  1.247284e-02,
    19, PROP1,       MAT2,    SB3,   2,     4.5000,    0.7000,  4.839083e-03,  1.274179e-03,  4.864335e-05,  3.048622e-02,  8.027327e-03,  1.532266e-04,  3.679104e-03,  1.247284e-02,
    19, PROP1,       MAT2,    SB3,   3,     4.7000,    0.9000,  4.662214e-03,  8.693127e-04, -1.281851e-04,  2.937195e-02,  5.476670e-03, -4.037830e-04,  3.679104e-03,  1.247284e-02,
    20, PROP1,       MAT2,    SB3,   0,     4.1667,    0.5000,  5.445969e-03,  9.373413e-04,  9.424384e-04,  3.430960e-02,  5.905250e-03,  2.968681e-03,  5.338261e-03, -1.537784e-02,
    20, PROP1,       MAT2,    SB3,   1,     4.1000,    0.3000,  5.265427e-03,  3.177932e-04,  1.249711e-03,  3.317219e-02,  2.002097e-03,  3.936589e-03,  5.338261e-03, -1.537784e-02,
    20, PROP1,       MAT2,    SB3,   2,     4.3000,    0.5000,  5.361234e-03,  9.043891e-04,  9.257885e-04,  3.377578e-02,  5.697651e-03,  2.916234e-03,  5.338261e-03, -1.537784e-02,
    20, PROP1,       MAT2,    SB3,   3,     4.1000,    0.7000,  5.753612e-03,  1.575719e-03,  1.164976e-03,  3.624776e-02,  9.927032e-03,  3.669676e-03,  5.338261e-03, -1.537784e-02,
    21, PROP1,       MAT2,    SB3,   0,     5.5000,    0.1667,  4.208925e-03,  3.990310e-04, -1.092703e-03,  2.651623e-02,  2.513895e-03, -3.442013e-03,  1.235857e-02,  5.388977e-03,
    21, PROP1,       MAT2,    SB3,   1,     5.7000,    0.1000,  3.823617e-03,  2.670178e-04, -1.225411e-03,  2.408878e-02,  1.682212e-03, -3.860045e-03,  1.235857e-02,  5.388977e-03,
    21, PROP1,       MAT2,    SB3,   2,     5.5000,    0.3000,  4.175660e-03,  3.134917e-04, -1.177686e-03,  2.630666e-02,  1.974998e-03, -3.709711e-03,  1.235857e-02,  5.388977e-03,
    21, PROP1,       MAT2,    SB3,   3,     5.3000,    0.1000,  4.613243e-03,  6.593532e-04, -1.139872e-03,  2.906343e-02,  4.153925e-03, -3.590596e-03,  1.235857e-02,  5.388977e-03,
    22, PROP1,       MAT2,    SB3,   0,     5.8333,    0.5000,  3.444351e-03,  4.247366e-04, -1.687624e-03,  2.169941e-02,  2.675841e-03, -5.316016e-03,  1.350011e-02, -5.100340e-03,
    22, PROP1,       MAT2,    SB3,   1,     5.9000,    0.3000,  3.202678e-03,  1.500091e-04, -1.715353e-03,  2.017687e-02,  9.450574e-04, -5.403362e-03,  1.350011e-02, -5.100340e-03,
    22, PROP1,       MAT2,    SB3,   2,     5.9000,    0.7000,  3.364593e-03,  6.518447e-04, -1.929640e-03,  2.119694e-02,  4.106621e-03, -6.078367e-03,  1.350011e-02, -5.100340e-03,
    22, PROP1,       MAT2,    SB3,   3,     5.7000,    0.5000,  3.658638e-03,  5.080706e-04, -1.644492e-03,  2.304942e-02,  3.200845e-03, -5.180151e-03,  1.350011e-02, -5.100340e-03,
    23, PROP1,       MAT2,    SB3,   0,     5.5000,    0.8333,  3.622366e-03,  7.043550e-04, -1.756141e-03,  2.282090e-02,  4.437436e-03, -5.531843e-03,  8.721613e-03,  8.826477e-03,
    23, PROP1,       MAT2,    SB3,   1,     5.3000,    0.9000,  3.836895e-03,  7.377162e-04, -1.676540e-03,  2.417244e-02,  4.647612e-03, -5.281099e-03,  8.721613e-03,  8.826477e-03,
    23, PROP1,       MAT2,    SB3,   2,     5.5000,    0.7000,  3.676850e-03,  8.444578e-04, -1.653030e-03,  2.316416e-02,  5.320084e-03, -5.207045e-03,  8.721613e-03,  8.826477e-03,
    23, PROP1,       MAT2,    SB3,   3,     5.7000,    0.9000,  3.376703e-03,  4.608396e-04, -1.816642e-03,  2.127323e-02,  2.903289e-03, -5.722423e-03,  8.721613e-03,  8.826477e-03,
    24, PROP1,       MAT2,    SB3,   0,     5.1667,    0.5000,  4.377467e-03,  6.881222e-04, -8.640317e-04,  2.757804e-02,  4.335170e-03, -2.721700e-03,  1.006261e-02, -1.157371e-02,
    24, PROP1,       MAT2,    SB3,   1,     5.1000,    0.3000,  4.313551e-03,  2.452120e-04, -5.989234e-04,  2.717537e-02,  1.544836e-03, -1.886609e-03,  1.006261e-02, -1.157371e-02,
    24, PROP1,       MAT2,    SB3,   2,     5.3000,    0.5000,  4.217743e-03,  6.260073e-04, -8.652610e-04,  2.657178e-02,  3.943846e-03, -2.725572e-03,  1.006261e-02, -1.157371e-02,
    24, PROP1,       MAT2,    SB3,   3,     5.1000,    0.7000,  4.680970e-03,  1.166527e-03, -7.586473e-04,  2.949011e-02,  7.349117e-03, -2.389739e-03,  1.006261e-02, -1.157371e-02,
    25, PROP1,       MAT2,    SB3,   0,     6.5000,    0.1667,  1.695812e-03,  1.420889e-04, -1.833467e-03,  1.068362e-02,  8.951600e-04, -5.775422e-03,  2.042410e-02,  7.105613e-04,
    25, PROP1,       MAT2,    SB3,   1,     6.7000,    0.1000,  1.037898e-03, -1.736441e-04, -1.995174e-03,  6.538756e-03, -1.093958e-03, -6.284798e-03,  2.042410e-02,  7.105613e-04,
    25, PROP1,       MAT2,    SB3,   2,     6.5000,    0.3000,  1.691426e-03,  1.308101e-04, -1.967967e-03,  1.065599e-02,  8.241039e-04, -6.199097e-03,  2.042410e-02,  7.105613e-04,
    25, PROP1,       MAT2,    SB3,   3,     6.3000,    0.1000,  2.356233e-03,  4.747401e-04, -1.983895e-03,  1.484427e-02,  2.990862e-03, -6.249270e-03,  2.042410e-02,  7.105613e-04,
    26, PROP1,       MAT2,    SB3,   0,     6.8333,    0.5000,  8.171887e-04,  5.211761e-05, -2.255751e-03,  5.148289e-03,  3.283410e-04, -7.105617e-03,  1.891244e-02,  6.142763e-04,
    26, PROP1,       MAT2,    SB3,   1,     6.9000,    0.3000,  6.017910e-04,  9.011923e-06, -2.133820e-03,  3.791283e-03,  5.677512e-05, -6.721534e-03,  1.891244e-02,  6.142763e-04,
    26, PROP1,       MAT2,    SB3,   2,     6.9000,    0.7000,  5.822902e-04,  2.851276e-05, -2.434018e-03,  3.668428e-03,  1.796304e-04, -7.667156e-03,  1.891244e-02,  6.142763e-04,
    26, PROP1,       MAT2,    SB3,   3,     6.7000,    0.5000,  1.117386e-03,  1.688611e-04, -2.225417e-03,  7.039533e-03,  1.063825e-03, -7.010062e-03,  1.891244e-02,  6.142763e-04,
    27, PROP1,       MAT2,    SB3,   0,     6.5000,    0.8333,  1.495827e-03,  2.454450e-04, -2.711000e-03,  9.423713e-03,  1.546304e-03, -8.539650e-03,  1.663655e-02,  4.148061e-03,
    27, PROP1,       MAT2,    SB3,   1,     6.3000,    0.9000,  1.974531e-03,  4.601356e-04, -2.607519e-03,  1.243954e-02,  2.898854e-03, -8.213686e-03,  1.663655e-02,  4.148061e-03,
    27, PROP1,       MAT2,    SB3,   2,     6.5000,    0.7000,  1.521433e-03,  3.112873e-04, -2.556190e-03,  9.585026e-03,  1.961110e-03, -8.051998e-03,  1.663655e-02,  4.148061e-03,
    27, PROP1,       MAT2,    SB3,   3,     6.7000,    0.9000,  1.002492e-03, -6.800893e-05, -2.673361e-03,  6.315702e-03, -4.284563e-04, -8.421089e-03,  1.663655e-02,  4.148061e-03,
    28, PROP1,       MAT2,    SB3,   0,     6.1667,    0.5000,  2.364978e-03,  3.448891e-04, -1.974747e-03,  1.489936e-02,  2.172802e-03, -6.220454e-03,  1.547494e-02, -6.279396e-03,
    28, PROP1,       MAT2,    SB3,   1,     6.1000,    0.3000,  2.449531e-03,  1.399792e-04, -1.771124e-03,  1.543204e-02,  8.818690e-04, -5.579040e-03,  1.547494e-02, -6.279396e-03,
    28, PROP1,       MAT2,    SB3,   2,     6.3000,    0.5000,  2.119344e-03,  2.493648e-04, -1.959654e-03,  1.335187e-02,  1.570998e-03, -6.172910e-03,  1.547494e-02, -6.279396e-03,
    28, PROP1,       MAT2,    SB3,   3,     6.1000,    0.7000,  2.648877e-03,  6.043844e-04, -2.016758e-03,  1.668792e-02,  3.807622e-03, -6.352786e-03,  1.547494e-02, -6.279396e-03,
    29, PROP1,       MAT2,    SB3,   0,     0.5000,    1.1667,  1.180802e-03,  3.440124e-03,  7.414411e-03,  7.439054e-03,  2.167278e-02,  2.335539e-02, -2.360195e-02,  5.940517e-03,
    29, PROP1,       MAT2,    SB3,   1,     0.7000,    1.1000,  1.927140e-03,  3.885478e-03,  7.518871e-03,  1.214098e-02,  2.447851e-02,  2.368444e-02, -2.360195e-02,  5.940517e-03,
    29, PROP1,       MAT2,    SB3,   2,     0.5000,    1.3000,  1.144132e-03,  3.345830e-03,  7.592832e-03,  7.208034e-03,  2.107873e-02,  2.391742e-02, -2.360195e-02,  5.940517e-03,
    29, PROP1,       MAT2,    SB3,   3,     0.3000,    1.1000,  4.554182e-04,  3.136210e-03,  7.613165e-03,  2.869135e-03,  1.975812e-02,  2.398147e-02, -2.360195e-02,  5.940517e-03,
    30, PROP1,       MAT2,    SB3,   0,     0.8333,    1.5000,  7.804518e-04,  3.077394e-03,  5.807604e-03,  4.916847e-03,  1.938758e-02,  1.829395e-02,  2.217209e-02, -1.587574e-03,
    30, PROP1,       MAT2,    SB3,   1,     0.9000,    1.3000,  4.912989e-04,  2.655276e-03,  5.602800e-03,  3.095183e-03,  1.672824e-02,  1.764882e-02,  2.217209e-02, -1.587574e-03,
    30, PROP1,       MAT2,    SB3,   2,     0.9000,    1.7000,  5.416980e-04,  3.421304e-03,  5.250863e-03,  3.412698e-03,  2.155422e-02,  1.654022e-02,  2.217209e-02, -1.587574e-03,
    30, PROP1,       MAT2,    SB3,   3,     0.7000,    1.5000,  1.132390e-03,  3.214259e-03,  6.092062e-03,  7.134055e-03,  2.024983e-02,  1.918999e-02,  2.217209e-02, -1.587574e-03,
    31, PROP1,       MAT2,    SB3,   0,     0.5000,    1.8333,  4.753667e-04,  3.918084e-03,  5.514629e-03,  2.994810e-03,  2.468393e-02,  1.737108e-02,  8.265987e-03,  9.378017e-03,
    31, PROP1,       MAT2,    SB3,   1,     0.3000,    1.9000,  3.561426e-04,  3.937648e-03,  5.241709e-03,  2.243698e-03,  2.480718e-02,  1.651138e-02,  8.265987e-03,  9.378017e-03,
    31, PROP1,       MAT2,    SB3,   2,     0.5000,    1.7000,  5.332557e-04,  4.066942e-03,  5.897473e-03,  3.359511e-03,  2.562173e-02,  1.857704e-02,  8.265987e-03,  9.378017e-03,
    31, PROP1,       MAT2,    SB3,   3,     0.7000,    1.9000,  5.615114e-04,  3.675235e-03,  5.092851e-03,  3.537522e-03,  2.315398e-02,  1.604248e-02,  8.265987e-03,  9.378017e-03,
    32, PROP1,       MAT2,    SB3,   0,     0.1667,    1.5000,  8.662442e-04,  4.290287e-03,  6.767724e-03,  5.457339e-03,  2.702881e-02,  2.131833e-02,  1.873459e-02, -2.142222e-02,
    32, PROP1,       MAT2,    SB3,   1,     0.1000,    1.3000,  7.492398e-04,  3.752815e-03,  6.945808e-03,  4.720211e-03,  2.364274e-02,  2.187930e-02,  1.873459e-02, -2.142222e-02,
    32, PROP1,       MAT2,    SB3,   2,     0.3000,    1.5000,  5.688699e-04,  4.174641e-03,  7.016235e-03,  3.583880e-03,  2.630024e-02,  2.210114e-02,  1.873459e-02, -2.142222e-02,
    32, PROP1,       MAT2,    SB3,   3,     0.1000,    1.7000,  1.429310e-03,  4.893842e-03,  6.648434e-03,  9.004655e-03,  3.083120e-02,  2.094257e-02,  1.873459e-02, -2.142222e-02,
    33, PROP1,       MAT2,    SB3,   0,     1.5000,    1.1667,  3.370667e-03,  2.338007e-03,  5.245612e-03,  2.123520e-02,  1.472944e-02,  1.652368e-02, -1.440552e-02,  5.661101e-03,
    33, PROP1,       MAT2,    SB3,   1,     1.7000,    1.1000,  4.043386e-03,  2.634060e-03,  5.530550e-03,  2.547333e-02,  1.659458e-02,  1.742123e-02, -1.440552e-02,  5.661101e-03,
