Time,   1.0001
      1,  -0.1000,   0.1000,   0.0000,    2,    0.0000e+00,  0.0000e+00,      6.0129e-01,  4.4104e-01,      0.0000e+00,  0.0000e+00,
      2,   0.4000,   0.1000,   0.0000,    2,   -4.1806e-05, -8.3097e-03,     -1.2074e-15, -1.2074e-15,      1.2074e-15,  1.2074e-15,
      3,   0.0000,   0.5000,   0.0000,    2,    2.4996e-04, -6.2618e-05,     -4.0246e-16, -3.8679e-16,      4.0246e-16,  3.8679e-16,
      4,   0.8000,   0.5000,   0.0000,    2,    2.7272e-03, -1.1173e-02,      1.6237e-15,  2.7617e-15,     -1.6237e-15, -2.7617e-15,
      5,  -0.1000,   0.9000,   0.0000,    2,    0.0000e+00,  0.0000e+00,     -5.0130e-01,  0.0000e+00,      0.0000e+00,  0.0000e+00,
      6,   0.4000,   0.9000,   0.0000,    2,    4.3278e-03, -4.1408e-03,      4.4409e-16,  4.3073e-16,     -4.4409e-16, -4.3073e-16,
      7,   0.9000,   0.9000,   0.0000,    2,    8.2536e-03, -1.2592e-02,     -8.8818e-16, -1.9984e-15,      8.8818e-16,  1.9984e-15,
      8,   0.4000,   0.5000,   0.0000,    2,    2.3509e-03, -4.1443e-03,      5.5511e-16,  5.3432e-16,     -5.5511e-16, -5.3432e-16,
      9,  -0.1000,   0.5000,   0.0000,    2,    0.0000e+00,  0.0000e+00,     -9.9985e-02,  0.0000e+00,      0.0000e+00,  0.0000e+00,
