Time,   0.8000
    16,  EL1,      MATEL,  BAX23,   1,     0.5789,    0.0000,  0.000000e+00, -1.775086e-01,  0.000000e+00, -1.479238e+00, -8.875431e+02,  8.875431e+02,
    17,  EL1,      MATEL,  BAX23,   0,     0.5811,    0.0000,  0.000000e+00, -1.759397e-01,  0.000000e+00, -1.466164e+00, -8.796984e+02,  8.796984e+02,
    17,  EL1,      MATEL,  BAX23,   1,     0.5839,    0.0000,  0.000000e+00, -1.738150e-01,  0.000000e+00, -1.448458e+00, -8.690750e+02,  8.690750e+02,
    18,  EL1,      MATEL,  BAX23,   0,     0.5861,    0.0000,  0.000000e+00, -1.722731e-01,  0.000000e+00, -1.435609e+00, -8.613654e+02,  8.613654e+02,
    18,  EL1,      MATEL,  BAX23,   1,     0.5889,    0.0000,  0.000000e+00, -1.701849e-01,  0.000000e+00, -1.418207e+00, -8.509245e+02,  8.509245e+02,
    19,  EL1,      MATEL,  BAX23,   0,     0.5911,    0.0000,  0.000000e+00, -1.686694e-01,  0.000000e+00, -1.405578e+00, -8.433469e+02,  8.433469e+02,
    19,  EL1,      MATEL,  BAX23,   1,     0.5939,    0.0000,  0.000000e+00, -1.666169e-01,  0.000000e+00, -1.388474e+00, -8.330845e+02,  8.330845e+02,
    20,  EL1,      MATEL,  BAX23,   0,     0.5961,    0.0000,  0.000000e+00, -1.651272e-01,  0.000000e+00, -1.376060e+00, -8.256362e+02,  8.256362e+02,
    20,  EL1,      MATEL,  BAX23,   1,     0.5989,    0.0000,  0.000000e+00, -1.631097e-01,  0.000000e+00, -1.359247e+00, -8.155485e+02,  8.155485e+02,
    21,  EL1,      MATEL,  BAX23,   0,     0.6011,    0.0000,  0.000000e+00, -1.616453e-01,  0.000000e+00, -1.347044e+00, -8.082267e+02,  8.082267e+02,
    21,  EL1,      MATEL,  BAX23,   1,     0.6039,    0.0000,  0.000000e+00, -1.596620e-01,  0.000000e+00, -1.330516e+00, -7.983099e+02,  7.983099e+02,
    22,  EL1,      MATEL,  BAX23,   0,     0.6061,    0.0000,  0.000000e+00, -1.582224e-01,  0.000000e+00, -1.318520e+00, -7.911119e+02,  7.911119e+02,
    22,  EL1,      MATEL,  BAX23,   1,     0.6089,    0.0000,  0.000000e+00, -1.562725e-01,  0.000000e+00, -1.302271e+00, -7.813625e+02,  7.813625e+02,
    23,  EL1,      MATEL,  BAX23,   0,     0.6111,    0.0000,  0.000000e+00, -1.548572e-01,  0.000000e+00, -1.290476e+00, -7.742858e+02,  7.742858e+02,
    23,  EL1,      MATEL,  BAX23,   1,     0.6139,    0.0000,  0.000000e+00, -1.529400e-01,  0.000000e+00, -1.274500e+00, -7.647002e+02,  7.647002e+02,
