Time,   1.0000
     7,  EL1,      MATEL,   CAX4,   1,     0.5339,    0.0211, -3.155595e-05,  2.050913e-19, -5.005087e-04, -9.757228e-19, -3.155595e+00,  2.050913e-14, -5.005087e+01, -4.878614e-14,
     7,  EL1,      MATEL,   CAX4,   2,     0.5311,    0.0789, -3.155595e-05,  2.495147e-19, -5.030578e-04, -2.731551e-18, -3.155595e+00,  2.495147e-14, -5.030578e+01, -1.365776e-13,
     7,  EL1,      MATEL,   CAX4,   3,     0.5311,    0.0211, -3.155595e-05,  2.495147e-19, -5.030578e-04, -1.843085e-18, -3.155595e+00,  2.495147e-14, -5.030578e+01, -9.215423e-14,
     8,  EL1,      MATEL,   CAX4,   0,     0.5389,    0.0789, -3.590982e-05,  3.990474e-20, -4.961899e-04, -2.544849e-18, -3.590982e+00,  3.990474e-15, -4.961899e+01, -1.272425e-13,
     8,  EL1,      MATEL,   CAX4,   1,     0.5389,    0.0211, -3.590982e-05,  3.990474e-20, -4.961899e-04, -3.644139e-19, -3.590982e+00,  3.990474e-15, -4.961899e+01, -1.822070e-14,
     8,  EL1,      MATEL,   CAX4,   2,     0.5361,    0.0789, -3.590982e-05,  1.489265e-19, -4.986685e-04, -2.978530e-18, -3.590982e+00,  1.489265e-14, -4.986685e+01, -1.489265e-13,
     8,  EL1,      MATEL,   CAX4,   3,     0.5361,    0.0211, -3.590982e-05,  1.489265e-19, -4.986685e-04, -7.980948e-19, -3.590982e+00,  1.489265e-14, -4.986685e+01, -3.990474e-14,
     9,  EL1,      MATEL,   CAX4,   0,     0.5439,    0.0789, -4.014385e-05, -3.006738e-19, -4.919896e-04, -3.845072e-18, -4.014385e+00, -3.006738e-14, -4.919896e+01, -1.922536e-13,
     9,  EL1,      MATEL,   CAX4,   1,     0.5439,    0.0211, -4.014385e-05, -3.006738e-19, -4.919896e-04,  3.402579e-19, -4.014385e+00, -3.006738e-14, -4.919896e+01,  1.701289e-14,
     9,  EL1,      MATEL,   CAX4,   2,     0.5411,    0.0789, -4.014385e-05, -8.056530e-20, -4.944004e-04, -5.362955e-18, -4.014385e+00, -8.056530e-15, -4.944004e+01, -2.681477e-13,
     9,  EL1,      MATEL,   CAX4,   3,     0.5411,    0.0211, -4.014385e-05, -8.056530e-20, -4.944004e-04, -7.439443e-19, -4.014385e+00, -8.056530e-15, -4.944004e+01, -3.719722e-14,
    10,  EL1,      MATEL,   CAX4,   0,     0.5489,    0.0789, -4.426241e-05, -7.184123e-19, -4.879036e-04, -4.141379e-18, -4.426241e+00, -7.184123e-14, -4.879036e+01, -2.070689e-13,
    10,  EL1,      MATEL,   CAX4,   1,     0.5489,    0.0211, -4.426241e-05, -7.184123e-19, -4.879036e-04,  7.951795e-19, -4.426241e+00, -7.184123e-14, -4.879036e+01,  3.975897e-14,
    10,  EL1,      MATEL,   CAX4,   2,     0.5461,    0.0789, -4.426241e-05, -4.715844e-19, -4.902489e-04, -4.358219e-18, -4.426241e+00, -4.715844e-14, -4.902489e+01, -2.179110e-13,
    10,  EL1,      MATEL,   CAX4,   3,     0.5461,    0.0211, -4.426241e-05, -4.715844e-19, -4.902489e-04,  5.783390e-19, -4.426241e+00, -4.715844e-14, -4.902489e+01,  2.891695e-14,
    11,  EL1,      MATEL,   CAX4,   0,     0.5539,    0.0789, -4.826966e-05, -1.192718e-18, -4.839277e-04, -4.643446e-18, -4.826966e+00, -1.192718e-13, -4.839277e+01, -2.321723e-13,
    11,  EL1,      MATEL,   CAX4,   1,     0.5539,    0.0211, -4.826966e-05, -1.192718e-18, -4.839277e-04,  1.194968e-18, -4.826966e+00, -1.192718e-13, -4.839277e+01,  5.974839e-14,
    11,  EL1,      MATEL,   CAX4,   2,     0.5511,    0.0789, -4.826966e-05, -9.116395e-19, -4.862100e-04, -4.643446e-18, -4.826966e+00, -9.116395e-14, -4.862100e+01, -2.321723e-13,
    11,  EL1,      MATEL,   CAX4,   3,     0.5511,    0.0211, -4.826966e-05, -9.116395e-19, -4.862100e-04,  9.781273e-19, -4.826966e+00, -9.116395e-14, -4.862100e+01,  4.890636e-14,
    12,  EL1,      MATEL,   CAX4,   0,     0.5589,    0.0789, -5.216957e-05, -1.787411e-18, -4.800581e-04, -5.499417e-18, -5.216957e+00, -1.787411e-13, -4.800581e+01, -2.749709e-13,
    12,  EL1,      MATEL,   CAX4,   1,     0.5589,    0.0211, -5.216957e-05, -1.787411e-18, -4.800581e-04,  2.134881e-18, -5.216957e+00, -1.787411e-13, -4.800581e+01,  1.067440e-13,
    12,  EL1,      MATEL,   CAX4,   2,     0.5561,    0.0789, -5.216957e-05, -1.427381e-18, -4.822795e-04, -5.933098e-18, -5.216957e+00, -1.427381e-13, -4.822795e+01, -2.966549e-13,
    12,  EL1,      MATEL,   CAX4,   3,     0.5561,    0.0211, -5.216957e-05, -1.427381e-18, -4.822795e-04,  1.267519e-18, -5.216957e+00, -1.427381e-13, -4.822795e+01,  6.337595e-14,
    13,  EL1,      MATEL,   CAX4,   0,     0.5639,    0.0789, -5.596595e-05, -2.480064e-18, -4.762909e-04, -6.013280e-18, -5.596595e+00, -2.480064e-13, -4.762909e+01, -3.006640e-13,
    13,  EL1,      MATEL,   CAX4,   1,     0.5639,    0.0211, -5.596595e-05, -2.480064e-18, -4.762909e-04,  1.764783e-18, -5.596595e+00, -2.480064e-13, -4.762909e+01,  8.823914e-14,
    13,  EL1,      MATEL,   CAX4,   2,     0.5611,    0.0789, -5.596595e-05, -2.069477e-18, -4.784536e-04, -6.230120e-18, -5.596595e+00, -2.069477e-13, -4.784536e+01, -3.115060e-13,
    13,  EL1,      MATEL,   CAX4,   3,     0.5611,    0.0211, -5.596595e-05, -2.069477e-18, -4.784536e-04,  1.981623e-18, -5.596595e+00, -2.069477e-13, -4.784536e+01,  9.908116e-14,
    14,  EL1,      MATEL,   CAX4,   0,     0.5689,    0.0789, -5.966242e-05, -3.105832e-18, -4.726226e-04, -6.690722e-18, -5.966242e+00, -3.105832e-13, -4.726226e+01, -3.345361e-13,
    14,  EL1,      MATEL,   CAX4,   1,     0.5689,    0.0211, -5.966242e-05, -3.105832e-18, -4.726226e-04,  5.398271e-20, -5.966242e+00, -3.105832e-13, -4.726226e+01,  2.699136e-15,
    14,  EL1,      MATEL,   CAX4,   2,     0.5661,    0.0789, -5.966242e-05, -2.757755e-18, -4.747286e-04, -5.172839e-18, -5.966242e+00, -2.757755e-13, -4.747286e+01, -2.586420e-13,
    14,  EL1,      MATEL,   CAX4,   3,     0.5661,    0.0211, -5.966242e-05, -2.757755e-18, -4.747286e-04,  2.005547e-18, -5.966242e+00, -2.757755e-13, -4.747286e+01,  1.002773e-13,
    15,  EL1,      MATEL,   CAX4,   0,     0.5739,    0.0789, -6.326247e-05, -3.674312e-18, -4.690498e-04, -6.653089e-18, -6.326247e+00, -3.674312e-13, -4.690498e+01, -3.326544e-13,
    15,  EL1,      MATEL,   CAX4,   1,     0.5739,    0.0211, -6.326247e-05, -3.674312e-18, -4.690498e-04, -1.953076e-19, -6.326247e+00, -3.674312e-13, -4.690498e+01, -9.765378e-15,
    15,  EL1,      MATEL,   CAX4,   2,     0.5711,    0.0789, -6.326247e-05, -3.351423e-18, -4.711011e-04, -6.869929e-18, -6.326247e+00, -3.351423e-13, -4.711011e+01, -3.434965e-13,
    15,  EL1,      MATEL,   CAX4,   3,     0.5711,    0.0211, -6.326247e-05, -3.351423e-18, -4.711011e-04, -4.121480e-19, -6.326247e+00, -3.351423e-13, -4.711011e+01, -2.060740e-14,
    16,  EL1,      MATEL,   CAX4,   0,     0.5789,    0.0789, -6.676941e-05, -4.175623e-18, -4.655691e-04, -7.662510e-18, -6.676941e+00, -4.175623e-13, -4.655691e+01, -3.831255e-13,
    16,  EL1,      MATEL,   CAX4,   1,     0.5789,    0.0211, -6.676941e-05, -4.175623e-18, -4.655691e-04, -2.053163e-18, -6.676941e+00, -4.175623e-13, -4.655691e+01, -1.026582e-13,
    16,  EL1,      MATEL,   CAX4,   2,     0.5761,    0.0789, -6.676941e-05, -3.895156e-18, -4.675676e-04, -5.927787e-18, -6.676941e+00, -3.895156e-13, -4.675676e+01, -2.963893e-13,
    16,  EL1,      MATEL,   CAX4,   3,     0.5761,    0.0211, -6.676941e-05, -3.895156e-18, -4.675676e-04, -5.352804e-19, -6.676941e+00, -3.895156e-13, -4.675676e+01, -2.676402e-14,
    17,  EL1,      MATEL,   CAX4,   0,     0.5839,    0.0789, -7.018643e-05, -4.587047e-18, -4.621775e-04, -7.693203e-18, -7.018643e+00, -4.587047e-13, -4.621775e+01, -3.846602e-13,
    17,  EL1,      MATEL,   CAX4,   1,     0.5839,    0.0211, -7.018643e-05, -4.587047e-18, -4.621775e-04, -3.606236e-18, -7.018643e+00, -4.587047e-13, -4.621775e+01, -1.803118e-13,
    17,  EL1,      MATEL,   CAX4,   2,     0.5811,    0.0789, -7.018643e-05, -4.361015e-18, -4.641249e-04, -6.825841e-18, -7.018643e+00, -4.361015e-13, -4.641249e+01, -3.412921e-13,
    17,  EL1,      MATEL,   CAX4,   3,     0.5811,    0.0211, -7.018643e-05, -4.361015e-18, -4.641249e-04, -2.305193e-18, -7.018643e+00, -4.361015e-13, -4.641249e+01, -1.152597e-13,
    18,  EL1,      MATEL,   CAX4,   0,     0.5889,    0.0789, -7.351658e-05, -4.983642e-18, -4.588719e-04, -9.529829e-18, -7.351658e+00, -4.983642e-13, -4.588719e+01, -4.764915e-13,
    18,  EL1,      MATEL,   CAX4,   1,     0.5889,    0.0211, -7.351658e-05, -4.983642e-18, -4.588719e-04, -4.500902e-18, -7.351658e+00, -4.983642e-13, -4.588719e+01, -2.250451e-13,
    18,  EL1,      MATEL,   CAX4,   2,     0.5861,    0.0789, -7.351658e-05, -4.753880e-18, -4.607700e-04, -8.011946e-18, -7.351658e+00, -4.753880e-13, -4.607700e+01, -4.005973e-13,
    18,  EL1,      MATEL,   CAX4,   3,     0.5861,    0.0211, -7.351658e-05, -4.753880e-18, -4.607700e-04, -3.416700e-18, -7.351658e+00, -4.753880e-13, -4.607700e+01, -1.708350e-13,
    19,  EL1,      MATEL,   CAX4,   0,     0.5939,    0.0789, -7.676278e-05, -5.425428e-18, -4.556494e-04, -9.322141e-18, -7.676278e+00, -5.425428e-13, -4.556494e+01, -4.661070e-13,
    19,  EL1,      MATEL,   CAX4,   1,     0.5939,    0.0211, -7.676278e-05, -5.425428e-18, -4.556494e-04, -4.085242e-18, -7.676278e+00, -5.425428e-13, -4.556494e+01, -2.042621e-13,
    19,  EL1,      MATEL,   CAX4,   2,     0.5911,    0.0789, -7.676278e-05, -5.163583e-18, -4.574999e-04, -9.972662e-18, -7.676278e+00, -5.163583e-13, -4.574999e+01, -4.986331e-13,
    19,  EL1,      MATEL,   CAX4,   3,     0.5911,    0.0211, -7.676278e-05, -5.163583e-18, -4.574999e-04, -4.735764e-18, -7.676278e+00, -5.163583e-13, -4.574999e+01, -2.367882e-13,
    20,  EL1,      MATEL,   CAX4,   0,     0.5989,    0.0789, -7.992782e-05, -6.072224e-18, -4.525073e-04, -1.101909e-17, -7.992782e+00, -6.072224e-13, -4.525073e+01, -5.509546e-13,
    20,  EL1,      MATEL,   CAX4,   1,     0.5989,    0.0211, -7.992782e-05, -6.072224e-18, -4.525073e-04, -2.518876e-18, -7.992782e+00, -6.072224e-13, -4.525073e+01, -1.259438e-13,
    20,  EL1,      MATEL,   CAX4,   2,     0.5961,    0.0789, -7.992782e-05, -5.668897e-18, -4.543117e-04, -1.232014e-17, -7.992782e+00, -5.668897e-13, -4.543117e+01, -6.160068e-13,
    20,  EL1,      MATEL,   CAX4,   3,     0.5961,    0.0211, -7.992782e-05, -5.668897e-18, -4.543117e-04, -4.253600e-18, -7.992782e+00, -5.668897e-13, -4.543117e+01, -2.126800e-13,
    21,  EL1,      MATEL,   CAX4,   0,     0.6039,    0.0789, -8.301439e-05, -6.972212e-18, -4.494429e-04, -1.331248e-17, -8.301439e+00, -6.972212e-13, -4.494429e+01, -6.656238e-13,
    21,  EL1,      MATEL,   CAX4,   1,     0.6039,    0.0211, -8.301439e-05, -6.972212e-18, -4.494429e-04, -2.297161e-18, -8.301439e+00, -6.972212e-13, -4.494429e+01, -1.148581e-13,
    21,  EL1,      MATEL,   CAX4,   2,     0.6011,    0.0789, -8.301439e-05, -6.421446e-18, -4.512027e-04, -1.396300e-17, -8.301439e+00, -6.421446e-13, -4.512027e+01, -6.981498e-13,
