Time,   1.0000
     7,  EL1,      MATEL,   CAX4,   1,     1.1789,    0.0211, -1.043856e-04,  4.266054e-05, -9.363897e-05,  1.764972e-06, -3.904340e+00, -2.281865e-01, -3.635674e+00,  2.206215e-02,
     7,  EL1,      MATEL,   CAX4,   2,     1.1211,    0.0789, -7.868713e-05,  4.389039e-05, -6.892557e-05, -2.516333e-05, -2.831531e+00,  2.329072e-01, -2.587492e+00, -3.145416e-01,
     7,  EL1,      MATEL,   CAX4,   3,     1.1211,    0.0211, -1.043856e-04,  4.389039e-05, -9.308555e-05, -2.393348e-05, -3.889479e+00, -1.825798e-01, -3.606978e+00, -2.991685e-01,
     8,  EL1,      MATEL,   CAX4,   0,     1.2789,    0.0789, -7.132160e-05,  4.066412e-05, -6.967533e-05,  2.474017e-07, -2.619147e+00,  1.804963e-01, -2.577990e+00,  3.092521e-03,
     8,  EL1,      MATEL,   CAX4,   1,     1.2789,    0.0211, -9.469653e-05,  4.066412e-05, -9.388177e-05,  1.379346e-06, -3.600031e+00, -2.160151e-01, -3.579662e+00,  1.724183e-02,
     8,  EL1,      MATEL,   CAX4,   2,     1.2211,    0.0789, -7.132160e-05,  4.179607e-05, -6.959749e-05, -2.312752e-05, -2.609065e+00,  2.188764e-01, -2.565963e+00, -2.890940e-01,
     8,  EL1,      MATEL,   CAX4,   3,     1.2211,    0.0211, -9.469653e-05,  4.179607e-05, -9.384325e-05, -2.199558e-05, -3.590277e+00, -1.779626e-01, -3.568945e+00, -2.749447e-01,
     9,  EL1,      MATEL,   CAX4,   0,     1.3789,    0.0789, -6.503398e-05,  3.882222e-05, -6.943509e-05,  6.534440e-08, -2.422907e+00,  1.734984e-01, -2.532934e+00,  8.168050e-04,
     9,  EL1,      MATEL,   CAX4,   1,     1.3789,    0.0211, -8.638472e-05,  3.882222e-05, -9.346545e-05,  1.110408e-06, -3.334851e+00, -2.046775e-01, -3.511869e+00,  1.388010e-02,
     9,  EL1,      MATEL,   CAX4,   2,     1.3211,    0.0789, -6.503398e-05,  3.986728e-05, -6.962742e-05, -2.128540e-05, -2.415800e+00,  2.067311e-01, -2.530637e+00, -2.660675e-01,
     9,  EL1,      MATEL,   CAX4,   3,     1.3211,    0.0211, -8.638472e-05,  3.986728e-05, -9.377488e-05, -2.024034e-05, -3.328721e+00, -1.724206e-01, -3.513475e+00, -2.530042e-01,
    10,  EL1,      MATEL,   CAX4,   0,     1.4789,    0.0789, -5.958492e-05,  3.711362e-05, -6.884689e-05, -7.314870e-08, -2.250608e+00,  1.668556e-01, -2.482157e+00, -9.143587e-04,
    10,  EL1,      MATEL,   CAX4,   1,     1.4789,    0.0211, -7.916998e-05,  3.711362e-05, -9.260189e-05,  8.976084e-07, -3.101401e+00, -1.943116e-01, -3.437199e+00,  1.122011e-02,
    10,  EL1,      MATEL,   CAX4,   2,     1.4211,    0.0789, -5.958492e-05,  3.808438e-05, -6.922317e-05, -1.965821e-05, -2.245654e+00,  1.960785e-01, -2.486610e+00, -2.457276e-01,
    10,  EL1,      MATEL,   CAX4,   3,     1.4211,    0.0211, -7.916998e-05,  3.808438e-05, -9.314758e-05, -1.868745e-05, -3.097859e+00, -1.665004e-01, -3.447299e+00, -2.335931e-01,
    11,  EL1,      MATEL,   CAX4,   0,     1.5789,    0.0789, -5.479759e-05,  3.551955e-05, -6.802113e-05, -1.965696e-07, -2.097433e+00,  1.604956e-01, -2.428021e+00, -2.457121e-03,
    11,  EL1,      MATEL,   CAX4,   1,     1.5789,    0.0211, -7.282835e-05,  3.551955e-05, -9.143439e-05,  7.102570e-07, -2.893569e+00, -1.848712e-01, -3.358720e+00,  8.878212e-03,
    11,  EL1,      MATEL,   CAX4,   2,     1.5211,    0.0789, -5.479759e-05,  3.642638e-05, -6.852304e-05, -1.822733e-05, -2.094059e+00,  1.865406e-01, -2.437195e+00, -2.278416e-01,
    11,  EL1,      MATEL,   CAX4,   3,     1.5211,    0.0211, -7.282835e-05,  3.642638e-05, -9.214058e-05, -1.732050e-05, -2.891897e+00, -1.605286e-01, -3.374703e+00, -2.165063e-01,
    12,  EL1,      MATEL,   CAX4,   0,     1.6789,    0.0789, -5.054009e-05,  3.402487e-05, -6.703348e-05, -3.158664e-07, -1.959741e+00,  1.543826e-01, -2.372076e+00, -3.948330e-03,
    12,  EL1,      MATEL,   CAX4,   1,     1.6789,    0.0211, -6.718686e-05,  3.402487e-05, -9.006112e-05,  5.353319e-07, -2.706531e+00, -1.762375e-01, -3.278387e+00,  6.691649e-03,
    12,  EL1,      MATEL,   CAX4,   2,     1.6211,    0.0789, -5.054009e-05,  3.487607e-05, -6.762088e-05, -1.696264e-05, -1.957543e+00,  1.778609e-01, -2.384563e+00, -2.120331e-01,
    12,  EL1,      MATEL,   CAX4,   3,     1.6211,    0.0211, -6.718686e-05,  3.487607e-05, -9.087576e-05, -1.611145e-05, -2.706226e+00, -1.546530e-01, -3.298449e+00, -2.013931e-01,
    13,  EL1,      MATEL,   CAX4,   0,     1.7789,    0.0789, -4.671316e-05,  3.261750e-05, -6.593663e-05, -4.343808e-07, -1.834765e+00,  1.485017e-01, -2.315351e+00, -5.429760e-03,
    13,  EL1,      MATEL,   CAX4,   1,     1.7789,    0.0211, -6.211393e-05,  3.261750e-05, -8.855032e-05,  3.678091e-07, -2.536571e+00, -1.682855e-01, -3.197481e+00,  4.597613e-03,
    13,  EL1,      MATEL,   CAX4,   2,     1.7211,    0.0789, -4.671316e-05,  3.341969e-05, -6.658148e-05, -1.583515e-05, -1.833454e+00,  1.698676e-01, -2.330161e+00, -1.979393e-01,
    13,  EL1,      MATEL,   CAX4,   3,     1.7211,    0.0211, -6.211393e-05,  3.341969e-05, -8.943712e-05, -1.503296e-05, -2.537276e+00, -1.489358e-01, -3.220356e+00, -1.879120e-01,
    14,  EL1,      MATEL,   CAX4,   0,     1.8789,    0.0789, -4.324135e-05,  3.128764e-05, -6.476775e-05, -5.528140e-07, -1.720379e+00,  1.428453e-01, -2.258539e+00, -6.910175e-03,
    14,  EL1,      MATEL,   CAX4,   1,     1.8789,    0.0211, -5.750946e-05,  3.128764e-05, -8.695000e-05,  2.057658e-07, -2.380835e+00, -1.609076e-01, -3.116849e+00,  2.572072e-03,
    14,  EL1,      MATEL,   CAX4,   2,     1.8211,    0.0789, -4.324135e-05,  3.204622e-05, -6.545020e-05, -1.482092e-05, -1.719745e+00,  1.624442e-01, -2.274966e+00, -1.852615e-01,
    14,  EL1,      MATEL,   CAX4,   3,     1.8211,    0.0211, -5.750946e-05,  3.204622e-05, -8.788335e-05, -1.406234e-05, -2.382292e+00, -1.433996e-01, -3.141639e+00, -1.757793e-01,
    15,  EL1,      MATEL,   CAX4,   0,     1.9789,    0.0789, -4.006647e-05,  3.002716e-05, -6.355341e-05, -6.711640e-07, -1.614934e+00,  1.374064e-01, -2.202108e+00, -8.389550e-03,
    15,  EL1,      MATEL,   CAX4,   1,     1.9789,    0.0211, -5.329654e-05,  3.002716e-05, -8.529435e-05,  4.830811e-08, -2.237111e+00, -1.540188e-01, -3.037056e+00,  6.038514e-04,
    15,  EL1,      MATEL,   CAX4,   2,     1.9211,    0.0789, -4.006647e-05,  3.074663e-05, -6.425925e-05, -1.390124e-05, -1.614821e+00,  1.555067e-01, -2.219640e+00, -1.737655e-01,
    15,  EL1,      MATEL,   CAX4,   3,     1.9211,    0.0211, -5.329654e-05,  3.074663e-05, -8.625597e-05, -1.318176e-05, -2.239129e+00, -1.380498e-01, -3.063115e+00, -1.647720e-01,
    16,  EL1,      MATEL,   CAX4,   0,     2.0789,    0.0789, -3.714294e-05,  2.882920e-05, -6.231270e-05, -7.893250e-07, -1.517127e+00,  1.321763e-01, -2.146371e+00, -9.866563e-03,
    16,  EL1,      MATEL,   CAX4,   1,     2.0789,    0.0211, -4.941512e-05,  2.882920e-05, -8.360790e-05, -1.051388e-07, -2.103660e+00, -1.475519e-01, -2.958479e+00, -1.314234e-03,
    16,  EL1,      MATEL,   CAX4,   2,     2.0211,    0.0789, -3.714294e-05,  2.951338e-05, -6.303169e-05, -1.306150e-05, -1.517417e+00,  1.489909e-01, -2.164636e+00, -1.632688e-01,
    16,  EL1,      MATEL,   CAX4,   3,     2.0211,    0.0211, -4.941512e-05,  2.951338e-05, -8.458464e-05, -1.237732e-05, -2.106098e+00, -1.328852e-01, -2.985336e+00, -1.547165e-01,
    17,  EL1,      MATEL,   CAX4,   0,     2.1789,    0.0789, -3.443457e-05,  2.768787e-05, -6.105949e-05, -9.072087e-07, -1.425916e+00,  1.271451e-01, -2.091539e+00, -1.134011e-02,
    17,  EL1,      MATEL,   CAX4,   1,     2.1789,    0.0211, -4.581758e-05,  2.768787e-05, -8.190839e-05, -2.550243e-07, -1.979090e+00, -1.414541e-01, -2.881361e+00, -3.187804e-03,
    17,  EL1,      MATEL,   CAX4,   2,     2.1211,    0.0789, -3.443457e-05,  2.834005e-05, -6.178419e-05, -1.229021e-05, -1.426520e+00,  1.428454e-01, -2.110261e+00, -1.536277e-01,
    17,  EL1,      MATEL,   CAX4,   3,     2.1211,    0.0211, -4.581758e-05,  2.834005e-05, -8.289075e-05, -1.163803e-05, -1.981842e+00, -1.279009e-01, -2.908671e+00, -1.454754e-01,
    18,  EL1,      MATEL,   CAX4,   0,     2.2789,    0.0789, -3.191219e-05,  2.659808e-05, -5.980385e-05, -1.024742e-06, -1.340454e+00,  1.223023e-01, -2.037746e+00, -1.280927e-02,
    18,  EL1,      MATEL,   CAX4,   1,     2.2789,    0.0211, -4.246556e-05,  2.659808e-05, -8.020867e-05, -4.017126e-07, -1.862274e+00, -1.356826e-01, -2.805851e+00, -5.021408e-03,
    18,  EL1,      MATEL,   CAX4,   2,     2.2211,    0.0789, -3.191219e-05,  2.722111e-05, -6.052886e-05, -1.157812e-05, -1.341304e+00,  1.370282e-01, -2.056721e+00, -1.447265e-01,
    18,  EL1,      MATEL,   CAX4,   3,     2.2211,    0.0211, -4.246556e-05,  2.722111e-05, -8.118974e-05, -1.095509e-05, -1.865257e+00, -1.230906e-01, -2.833362e+00, -1.369386e-01,
    19,  EL1,      MATEL,   CAX4,   0,     2.3789,    0.0789, -2.955200e-05,  2.555539e-05, -5.855313e-05, -1.141851e-06, -1.260048e+00,  1.176371e-01, -1.985076e+00, -1.427314e-02,
    19,  EL1,      MATEL,   CAX4,   1,     2.3789,    0.0211, -3.932779e-05,  2.555539e-05, -7.851804e-05, -5.454927e-07, -1.752282e+00, -1.302021e-01, -2.732038e+00, -6.818659e-03,
    19,  EL1,      MATEL,   CAX4,   2,     2.3211,    0.0789, -2.955200e-05,  2.615175e-05, -5.927449e-05, -1.091765e-05, -1.261089e+00,  1.315043e-01, -2.004152e+00, -1.364706e-01,
    19,  EL1,      MATEL,   CAX4,   3,     2.3211,    0.0211, -3.932779e-05,  2.615175e-05, -7.949284e-05, -1.032129e-05, -1.755436e+00, -1.184469e-01, -2.759562e+00, -1.290161e-01,
    20,  EL1,      MATEL,   CAX4,   0,     2.4789,    0.0789, -2.733438e-05,  2.455593e-05, -5.731264e-05, -1.258457e-06, -1.184119e+00,  1.131391e-01, -1.933575e+00, -1.573072e-02,
    20,  EL1,      MATEL,   CAX4,   1,     2.4789,    0.0211, -3.637845e-05,  2.455593e-05, -7.684323e-05, -6.865895e-07, -1.648343e+00, -1.249831e-01, -2.659962e+00, -8.582368e-03,
    20,  EL1,      MATEL,   CAX4,   2,     2.4211,    0.0789, -2.733438e-05,  2.512779e-05, -5.802751e-05, -1.030253e-05, -1.185310e+00,  1.262441e-01, -1.952639e+00, -1.287816e-01,
    20,  EL1,      MATEL,   CAX4,   3,     2.4211,    0.0211, -3.637845e-05,  2.512779e-05, -7.780817e-05, -9.730662e-06, -1.651618e+00, -1.139620e-01, -2.687361e+00, -1.216333e-01,
    21,  EL1,      MATEL,   CAX4,   0,     2.5789,    0.0789, -2.524297e-05,  2.359625e-05, -5.608622e-05, -1.374479e-06, -1.112182e+00,  1.087983e-01, -1.883263e+00, -1.718099e-02,
    21,  EL1,      MATEL,   CAX4,   1,     2.5789,    0.0211, -3.359601e-05,  2.359625e-05, -7.518905e-05, -8.251772e-07, -1.549807e+00, -1.200006e-01, -2.589633e+00, -1.031472e-02,
    21,  EL1,      MATEL,   CAX4,   2,     2.5211,    0.0789, -2.524297e-05,  2.414555e-05, -5.679254e-05, -9.727516e-06, -1.113491e+00,  1.212223e-01, -1.902230e+00, -1.215939e-01,
    21,  EL1,      MATEL,   CAX4,   3,     2.5211,    0.0211, -3.359601e-05,  2.414555e-05, -7.614154e-05, -9.178214e-06, -1.553167e+00, -1.096280e-01, -2.616805e+00, -1.147277e-01,
    22,  EL1,      MATEL,   CAX4,   0,     2.6789,    0.0789, -2.326403e-05,  2.267332e-05, -5.487661e-05, -1.489835e-06, -1.043828e+00,  1.046054e-01, -1.834143e+00, -1.862294e-02,
    22,  EL1,      MATEL,   CAX4,   1,     2.6789,    0.0211, -3.096236e-05,  2.267332e-05, -7.355887e-05, -9.613924e-07, -1.456125e+00, -1.152329e-01, -2.521038e+00, -1.201740e-02,
    22,  EL1,      MATEL,   CAX4,   2,     2.6211,    0.0789, -2.326403e-05,  2.320176e-05, -5.557293e-05, -9.188165e-06, -1.045227e+00,  1.164175e-01, -1.852950e+00, -1.148521e-01,
    22,  EL1,      MATEL,   CAX4,   3,     2.6211,    0.0211, -3.096236e-05,  2.320176e-05, -7.449714e-05, -8.659722e-06, -1.459540e+00, -1.054370e-01, -2.547910e+00, -1.082465e-01,
    23,  EL1,      MATEL,   CAX4,   0,     2.7789,    0.0789, -2.138590e-05,  2.178445e-05, -5.368570e-05, -1.604448e-06, -9.787071e-01,  1.005517e-01, -1.786202e+00, -2.005560e-02,
    23,  EL1,      MATEL,   CAX4,   1,     2.7789,    0.0211, -2.846215e-05,  2.178445e-05, -7.195504e-05, -1.095344e-06, -1.366827e+00, -1.106616e-01, -2.454149e+00, -1.369180e-02,
    23,  EL1,      MATEL,   CAX4,   2,     2.7211,    0.0789, -2.138590e-05,  2.229355e-05, -5.437101e-05, -8.680697e-06, -9.801756e-01,  1.118109e-01, -1.804803e+00, -1.085087e-01,
    23,  EL1,      MATEL,   CAX4,   3,     2.7211,    0.0211, -2.846215e-05,  2.229355e-05, -7.287784e-05, -8.171594e-06, -1.370274e+00, -1.013815e-01, -2.480666e+00, -1.021449e-01,
    24,  EL1,      MATEL,   CAX4,   0,     2.8789,    0.0789, -1.959862e-05,  2.092722e-05, -5.251477e-05, -1.718247e-06, -9.165169e-01,  9.662898e-02, -1.739421e+00, -2.147808e-02,
    24,  EL1,      MATEL,   CAX4,   1,     2.8789,    0.0211, -2.608225e-05,  2.092722e-05, -7.037908e-05, -1.227122e-06, -1.281507e+00, -1.062705e-01, -2.388928e+00, -1.533903e-02,
