Time,   0.8000
    16,  EL1,      MATEL, BAX21E,   1,     0.5789,    0.0000,  0.000000e+00, -1.744782e-01, -8.628322e-04,  0.000000e+00, -1.453985e+00, -3.451329e+00,
    17,  EL1,      MATEL, BAX21E,   0,     0.5811,    0.0000,  0.000000e+00, -1.730693e-01, -8.593549e-04,  0.000000e+00, -1.442244e+00, -3.437420e+00,
    17,  EL1,      MATEL, BAX21E,   1,     0.5839,    0.0000,  0.000000e+00, -1.711651e-01, -8.546649e-04,  0.000000e+00, -1.426376e+00, -3.418659e+00,
    18,  EL1,      MATEL, BAX21E,   0,     0.5861,    0.0000,  0.000000e+00, -1.697822e-01, -8.512753e-04,  0.000000e+00, -1.414851e+00, -3.405101e+00,
    18,  EL1,      MATEL, BAX21E,   1,     0.5889,    0.0000,  0.000000e+00, -1.678881e-01, -8.467039e-04,  0.000000e+00, -1.399068e+00, -3.386816e+00,
    19,  EL1,      MATEL, BAX21E,   0,     0.5911,    0.0000,  0.000000e+00, -1.664934e-01, -8.434002e-04,  0.000000e+00, -1.387445e+00, -3.373601e+00,
    19,  EL1,      MATEL, BAX21E,   1,     0.5939,    0.0000,  0.000000e+00, -1.645721e-01, -8.389438e-04,  0.000000e+00, -1.371434e+00, -3.355775e+00,
    20,  EL1,      MATEL, BAX21E,   0,     0.5961,    0.0000,  0.000000e+00, -1.631562e-01, -8.357225e-04,  0.000000e+00, -1.359635e+00, -3.342890e+00,
    20,  EL1,      MATEL, BAX21E,   1,     0.5989,    0.0000,  0.000000e+00, -1.612217e-01, -8.313757e-04,  0.000000e+00, -1.343514e+00, -3.325503e+00,
    21,  EL1,      MATEL, BAX21E,   0,     0.6011,    0.0000,  0.000000e+00, -1.598083e-01, -8.282323e-04,  0.000000e+00, -1.331735e+00, -3.312929e+00,
    21,  EL1,      MATEL, BAX21E,   1,     0.6039,    0.0000,  0.000000e+00, -1.578834e-01, -8.239884e-04,  0.000000e+00, -1.315695e+00, -3.295953e+00,
    22,  EL1,      MATEL, BAX21E,   0,     0.6061,    0.0000,  0.000000e+00, -1.564766e-01, -8.209175e-04,  0.000000e+00, -1.303972e+00, -3.283670e+00,
    22,  EL1,      MATEL, BAX21E,   1,     0.6089,    0.0000,  0.000000e+00, -1.545515e-01, -8.167687e-04,  0.000000e+00, -1.287929e+00, -3.267075e+00,
    23,  EL1,      MATEL, BAX21E,   0,     0.6111,    0.0000,  0.000000e+00, -1.531386e-01, -8.137645e-04,  0.000000e+00, -1.276155e+00, -3.255058e+00,
    23,  EL1,      MATEL, BAX21E,   1,     0.6139,    0.0000,  0.000000e+00, -1.512042e-01, -8.097021e-04,  0.000000e+00, -1.260035e+00, -3.238809e+00,
    24,  EL1,      MATEL, BAX21E,   0,     0.6161,    0.0000,  0.000000e+00, -1.497861e-01, -8.067579e-04,  0.000000e+00, -1.248218e+00, -3.227031e+00,
    24,  EL1,      MATEL, BAX21E,   1,     0.6189,    0.0000,  0.000000e+00, -1.478481e-01, -8.027729e-04,  0.000000e+00, -1.232068e+00, -3.211092e+00,
    25,  EL1,      MATEL, BAX21E,   0,     0.6211,    0.0000,  0.000000e+00, -1.464283e-01, -7.998819e-04,  0.000000e+00, -1.220236e+00, -3.199528e+00,
    25,  EL1,      MATEL, BAX21E,   1,     0.6239,    0.0000,  0.000000e+00, -1.444869e-01, -7.959653e-04,  0.000000e+00, -1.204057e+00, -3.183861e+00,
    26,  EL1,      MATEL, BAX21E,   0,     0.6261,    0.0000,  0.000000e+00, -1.430644e-01, -7.931212e-04,  0.000000e+00, -1.192204e+00, -3.172485e+00,
    26,  EL1,      MATEL, BAX21E,   1,     0.6289,    0.0000,  0.000000e+00, -1.411289e-01, -7.892645e-04,  0.000000e+00, -1.176074e+00, -3.157058e+00,
    27,  EL1,      MATEL, BAX21E,   0,     0.6311,    0.0000,  0.000000e+00, -1.397211e-01, -7.864612e-04,  0.000000e+00, -1.164343e+00, -3.145845e+00,
    27,  EL1,      MATEL, BAX21E,   1,     0.6339,    0.0000,  0.000000e+00, -1.378272e-01, -7.826568e-04,  0.000000e+00, -1.148560e+00, -3.130627e+00,
    28,  EL1,      MATEL, BAX21E,   0,     0.6361,    0.0000,  0.000000e+00, -1.364652e-01, -7.798895e-04,  0.000000e+00, -1.137210e+00, -3.119558e+00,
    28,  EL1,      MATEL, BAX21E,   1,     0.6389,    0.0000,  0.000000e+00, -1.346446e-01, -7.761316e-04,  0.000000e+00, -1.122038e+00, -3.104526e+00,
    29,  EL1,      MATEL, BAX21E,   0,     0.6411,    0.0000,  0.000000e+00, -1.333403e-01, -7.733965e-04,  0.000000e+00, -1.111169e+00, -3.093586e+00,
    29,  EL1,      MATEL, BAX21E,   1,     0.6439,    0.0000,  0.000000e+00, -1.315918e-01, -7.696809e-04,  0.000000e+00, -1.096598e+00, -3.078724e+00,
    30,  EL1,      MATEL, BAX21E,   0,     0.6461,    0.0000,  0.000000e+00, -1.303342e-01, -7.669755e-04,  0.000000e+00, -1.086118e+00, -3.067902e+00,
    30,  EL1,      MATEL, BAX21E,   1,     0.6489,    0.0000,  0.000000e+00, -1.286434e-01, -7.632995e-04,  0.000000e+00, -1.072029e+00, -3.053198e+00,
    31,  EL1,      MATEL, BAX21E,   0,     0.6511,    0.0000,  0.000000e+00, -1.274259e-01, -7.606225e-04,  0.000000e+00, -1.061882e+00, -3.042490e+00,
    31,  EL1,      MATEL, BAX21E,   1,     0.6539,    0.0000,  0.000000e+00, -1.257945e-01, -7.569852e-04,  0.000000e+00, -1.048287e+00, -3.027941e+00,
    32,  EL1,      MATEL, BAX21E,   0,     0.6561,    0.0000,  0.000000e+00, -1.246249e-01, -7.543367e-04,  0.000000e+00, -1.038541e+00, -3.017347e+00,
    32,  EL1,      MATEL, BAX21E,   1,     0.6589,    0.0000,  0.000000e+00, -1.230662e-01, -7.507391e-04,  0.000000e+00, -1.025552e+00, -3.002956e+00,
    33,  EL1,      MATEL, BAX21E,   0,     0.6611,    0.0000,  0.000000e+00, -1.219543e-01, -7.481205e-04,  0.000000e+00, -1.016286e+00, -2.992482e+00,
    33,  EL1,      MATEL, BAX21E,   1,     0.6639,    0.0000,  0.000000e+00, -1.204764e-01, -7.445656e-04,  0.000000e+00, -1.003970e+00, -2.978262e+00,
