Time,   0.8000
     11,   0.5250,   0.0000,   0.0000,    3,    0.0000e+00, -9.8159e-05, -5.9922e-03,      0.0000e+00, -2.7330e-03, -1.1646e-03,      0.0000e+00, -6.3430e-14, -9.9740e-15,
     12,   0.5275,   0.0000,   0.0000,    3,    0.0000e+00, -1.1600e-04, -6.5607e-03,      0.0000e+00, -5.8685e-03, -3.6117e-03,      0.0000e+00, -3.0074e-14,  1.5641e-14,
     13,   0.5300,   0.0000,   0.0000,    3,    0.0000e+00, -1.3524e-04, -7.1235e-03,      0.0000e+00, -3.1292e-03, -2.3949e-03,      0.0000e+00, -4.2480e-14,  9.2192e-15,
     14,   0.5325,   0.0000,   0.0000,    3,    0.0000e+00, -1.5587e-04, -7.6807e-03,      0.0000e+00, -6.5856e-03, -6.1257e-03,      0.0000e+00,  1.3833e-13, -1.5509e-14,
     15,   0.5350,   0.0000,   0.0000,    3,    0.0000e+00, -1.7788e-04, -8.2321e-03,      0.0000e+00, -3.4492e-03, -3.8287e-03,      0.0000e+00, -4.0569e-14,  3.7310e-15,
     16,   0.5375,   0.0000,   0.0000,    3,    0.0000e+00, -2.0125e-04, -8.7779e-03,      0.0000e+00, -7.1431e-03, -8.7351e-03,      0.0000e+00, -1.6808e-14, -1.2063e-14,
     17,   0.5400,   0.0000,   0.0000,    3,    0.0000e+00, -2.2596e-04, -9.3178e-03,      0.0000e+00, -3.6855e-03, -4.6893e-03,      0.0000e+00, -4.0253e-13,  4.5417e-14,
     18,   0.5425,   0.0000,   0.0000,    3,    0.0000e+00, -2.5200e-04, -9.8520e-03,      0.0000e+00, -7.5238e-03, -9.3163e-03,      0.0000e+00,  5.2298e-13, -4.8121e-14,
     19,   0.5450,   0.0000,   0.0000,    3,    0.0000e+00, -2.7937e-04, -1.0381e-02,      0.0000e+00, -3.8288e-03, -4.6605e-03,      0.0000e+00, -2.7617e-13,  1.3222e-14,
     20,   0.5475,   0.0000,   0.0000,    3,    0.0000e+00, -3.0803e-04, -1.0903e-02,      0.0000e+00, -7.7154e-03, -9.6609e-03,      0.0000e+00,  4.4708e-13,  3.6568e-15,
     21,   0.5500,   0.0000,   0.0000,    3,    0.0000e+00, -3.3799e-04, -1.1421e-02,      0.0000e+00, -3.8773e-03, -5.0566e-03,      0.0000e+00, -3.4295e-13, -2.2155e-14,
     22,   0.5525,   0.0000,   0.0000,    3,    0.0000e+00, -3.6922e-04, -1.1932e-02,      0.0000e+00, -7.7209e-03, -1.0494e-02,      0.0000e+00, -2.3587e-13,  3.9368e-14,
     23,   0.5550,   0.0000,   0.0000,    3,    0.0000e+00, -4.0172e-04, -1.2438e-02,      0.0000e+00, -3.8344e-03, -5.3881e-03,      0.0000e+00,  6.9930e-13, -1.6010e-14,
     24,   0.5575,   0.0000,   0.0000,    3,    0.0000e+00, -4.3546e-04, -1.2939e-02,      0.0000e+00, -7.5478e-03, -1.0785e-02,      0.0000e+00, -7.1025e-13,  1.9734e-14,
     25,   0.5600,   0.0000,   0.0000,    3,    0.0000e+00, -4.7044e-04, -1.3434e-02,      0.0000e+00, -3.7045e-03, -5.3644e-03,      0.0000e+00,  4.4495e-13, -5.7045e-14,
     26,   0.5625,   0.0000,   0.0000,    3,    0.0000e+00, -5.0663e-04, -1.3923e-02,      0.0000e+00, -7.2067e-03, -1.0235e-02,      0.0000e+00, -5.1380e-13,  6.0979e-14,
     27,   0.5650,   0.0000,   0.0000,    3,    0.0000e+00, -5.4404e-04, -1.4408e-02,      0.0000e+00, -3.4938e-03, -4.7866e-03,      0.0000e+00,  8.1205e-13, -7.1583e-15,
     28,   0.5675,   0.0000,   0.0000,    3,    0.0000e+00, -5.8264e-04, -1.4887e-02,      0.0000e+00, -6.7121e-03, -8.5792e-03,      0.0000e+00, -3.6038e-13, -2.9565e-14,
     29,   0.5700,   0.0000,   0.0000,    3,    0.0000e+00, -6.2242e-04, -1.5361e-02,      0.0000e+00, -3.2108e-03, -3.7872e-03,      0.0000e+00,  1.9946e-13,  1.3618e-14,
     30,   0.5725,   0.0000,   0.0000,    3,    0.0000e+00, -6.6337e-04, -1.5829e-02,      0.0000e+00, -6.0848e-03, -6.4526e-03,      0.0000e+00,  2.1329e-13, -1.9312e-14,
     31,   0.5750,   0.0000,   0.0000,    3,    0.0000e+00, -7.0547e-04, -1.6293e-02,      0.0000e+00, -2.8678e-03, -2.6285e-03,      0.0000e+00, -1.2101e-12,  3.6944e-14,
     32,   0.5775,   0.0000,   0.0000,    3,    0.0000e+00, -7.4872e-04, -1.6752e-02,      0.0000e+00, -5.3515e-03, -3.8886e-03,      0.0000e+00,  5.0146e-13, -4.8992e-14,
     33,   0.5800,   0.0000,   0.0000,    3,    0.0000e+00, -7.9311e-04, -1.7207e-02,      0.0000e+00, -2.4787e-03, -1.2412e-03,      0.0000e+00,  1.0778e-12,  4.3722e-14,
     34,   0.5825,   0.0000,   0.0000,    3,    0.0000e+00, -8.3861e-04, -1.7657e-02,      0.0000e+00, -4.5422e-03, -1.4791e-03,      0.0000e+00, -1.8821e-12, -1.0672e-14,
     35,   0.5850,   0.0000,   0.0000,    3,    0.0000e+00, -8.8523e-04, -1.8102e-02,      0.0000e+00, -2.0604e-03, -3.6259e-04,      0.0000e+00,  2.3953e-12, -5.7683e-14,
     36,   0.5875,   0.0000,   0.0000,    3,    0.0000e+00, -9.3294e-04, -1.8543e-02,      0.0000e+00, -3.6943e-03, -5.2593e-04,      0.0000e+00, -1.5621e-12,  1.0540e-13,
     37,   0.5900,   0.0000,   0.0000,    3,    0.0000e+00, -9.8175e-04, -1.8980e-02,      0.0000e+00, -1.6330e-03, -1.8877e-04,      0.0000e+00, -1.1055e-12, -8.4711e-14,
     38,   0.5925,   0.0000,   0.0000,    3,    0.0000e+00, -1.0316e-03, -1.9413e-02,      0.0000e+00, -2.8464e-03, -1.8318e-05,      0.0000e+00,  1.7057e-12,  3.0887e-14,
     39,   0.5950,   0.0000,   0.0000,    3,    0.0000e+00, -1.0826e-03, -1.9841e-02,      0.0000e+00, -1.2139e-03,  2.6507e-04,      0.0000e+00, -4.3047e-13,  5.5075e-14,
     40,   0.5975,   0.0000,   0.0000,    3,    0.0000e+00, -1.1346e-03, -2.0265e-02,      0.0000e+00, -2.0285e-03,  1.2497e-03,      0.0000e+00, -1.1050e-13, -6.9737e-14,
     41,   0.6000,   0.0000,   0.0000,    3,    0.0000e+00, -1.1876e-03, -2.0686e-02,      0.0000e+00, -8.1635e-04,  9.5211e-04,      0.0000e+00,  4.1300e-13,  2.8654e-14,
     42,   0.6025,   0.0000,   0.0000,    3,    0.0000e+00, -1.2417e-03, -2.1102e-02,      0.0000e+00, -1.2675e-03,  2.0689e-03,      0.0000e+00, -8.8959e-13, -1.9860e-14,
     43,   0.6050,   0.0000,   0.0000,    3,    0.0000e+00, -1.2969e-03, -2.1514e-02,      0.0000e+00, -4.5462e-04,  1.0187e-03,      0.0000e+00,  7.5148e-13,  4.3684e-14,
     44,   0.6075,   0.0000,   0.0000,    3,    0.0000e+00, -1.3530e-03, -2.1923e-02,      0.0000e+00, -5.9265e-04,  1.5595e-03,      0.0000e+00,  9.0304e-13, -8.1473e-14,
     45,   0.6100,   0.0000,   0.0000,    3,    0.0000e+00, -1.4101e-03, -2.2327e-02,      0.0000e+00, -1.4292e-04,  5.1734e-04,      0.0000e+00, -7.7652e-13,  9.6420e-14,
     46,   0.6125,   0.0000,   0.0000,    3,    0.0000e+00, -1.4683e-03, -2.2728e-02,      0.0000e+00, -2.8108e-05,  2.7853e-04,      0.0000e+00, -2.7569e-12, -1.0793e-13,
     47,   0.6150,   0.0000,   0.0000,    3,    0.0000e+00, -1.5274e-03, -2.3125e-02,      0.0000e+00,  1.0904e-04, -2.7596e-04,      0.0000e+00,  3.1026e-12,  6.9618e-14,
     48,   0.6175,   0.0000,   0.0000,    3,    0.0000e+00, -1.5875e-03, -2.3518e-02,      0.0000e+00,  4.1065e-04, -1.7115e-03,      0.0000e+00, -1.0698e-12, -2.6305e-14,
     49,   0.6200,   0.0000,   0.0000,    3,    0.0000e+00, -1.6486e-03, -2.3907e-02,      0.0000e+00,  2.9516e-04, -1.4944e-03,      0.0000e+00, -2.4417e-13,  5.3839e-14,
     50,   0.6225,   0.0000,   0.0000,    3,    0.0000e+00, -1.7107e-03, -2.4291e-02,      0.0000e+00,  7.1508e-04, -4.2906e-03,      0.0000e+00,  8.6599e-13, -8.7179e-14,
     51,   0.6250,   0.0000,   0.0000,    3,    0.0000e+00, -1.7737e-03, -2.4672e-02,      0.0000e+00,  4.1338e-04, -2.7532e-03,      0.0000e+00, -1.5222e-12,  4.5586e-14,
     52,   0.6275,   0.0000,   0.0000,    3,    0.0000e+00, -1.8376e-03, -2.5049e-02,      0.0000e+00,  8.8781e-04, -6.2080e-03,      0.0000e+00,  1.9895e-12, -3.8760e-14,
     53,   0.6300,   0.0000,   0.0000,    3,    0.0000e+00, -1.9025e-03, -2.5422e-02,      0.0000e+00,  4.6868e-04, -3.3578e-03,      0.0000e+00, -3.2662e-12,  3.5600e-14,
     54,   0.6325,   0.0000,   0.0000,    3,    0.0000e+00, -1.9682e-03, -2.5790e-02,      0.0000e+00,  9.4476e-04, -6.8414e-03,      0.0000e+00,  1.0602e-11, -2.5408e-14,
     55,   0.6350,   0.0000,   0.0000,    3,    0.0000e+00, -2.0349e-03, -2.6155e-02,      0.0000e+00,  4.7139e-04, -3.4767e-03,      0.0000e+00, -1.2672e-11,  1.1961e-14,
     56,   0.6375,   0.0000,   0.0000,    3,    0.0000e+00, -2.1025e-03, -2.6515e-02,      0.0000e+00,  9.0783e-04, -7.2037e-03,      0.0000e+00,  7.3798e-12, -3.4859e-14,
     57,   0.6400,   0.0000,   0.0000,    3,    0.0000e+00, -2.1710e-03, -2.6872e-02,      0.0000e+00,  4.3271e-04, -3.7818e-03,      0.0000e+00, -4.4520e-12,  2.8041e-14,
     58,   0.6425,   0.0000,   0.0000,    3,    0.0000e+00, -2.2404e-03, -2.7224e-02,      0.0000e+00,  7.9989e-04, -8.0836e-03,      0.0000e+00,  1.0892e-12,  8.6320e-14,
     59,   0.6450,   0.0000,   0.0000,    3,    0.0000e+00, -2.3106e-03, -2.7572e-02,      0.0000e+00,  3.6471e-04, -4.3020e-03,      0.0000e+00,  4.6300e-13, -1.5990e-13,
     60,   0.6475,   0.0000,   0.0000,    3,    0.0000e+00, -2.3817e-03, -2.7917e-02,      0.0000e+00,  6.4858e-04, -8.9024e-03,      0.0000e+00,  1.5405e-12,  1.3500e-13,
     61,   0.6500,   0.0000,   0.0000,    3,    0.0000e+00, -2.4536e-03, -2.8257e-02,      0.0000e+00,  2.8321e-04, -4.5436e-03,      0.0000e+00, -1.8309e-12,  2.5068e-14,
     62,   0.6525,   0.0000,   0.0000,    3,    0.0000e+00, -2.5264e-03, -2.8593e-02,      0.0000e+00,  4.8925e-04, -8.8681e-03,      0.0000e+00, -1.1601e-12, -1.7526e-13,
     63,   0.6550,   0.0000,   0.0000,    3,    0.0000e+00, -2.6000e-03, -2.8926e-02,      0.0000e+00,  2.0747e-04, -4.2716e-03,      0.0000e+00, -1.6697e-13,  1.1628e-13,
     64,   0.6575,   0.0000,   0.0000,    3,    0.0000e+00, -2.6745e-03, -2.9254e-02,      0.0000e+00,  3.6142e-04, -7.8872e-03,      0.0000e+00,  1.2427e-12, -1.5534e-14,
     65,   0.6600,   0.0000,   0.0000,    3,    0.0000e+00, -2.7497e-03, -2.9579e-02,      0.0000e+00,  1.5742e-04, -3.5782e-03,      0.0000e+00,  3.8506e-12,  5.6472e-14,
     66,   0.6625,   0.0000,   0.0000,    3,    0.0000e+00, -2.8257e-03, -2.9900e-02,      0.0000e+00,  3.0378e-04, -6.2230e-03,      0.0000e+00, -4.0942e-12, -5.6526e-14,
     67,   0.6650,   0.0000,   0.0000,    3,    0.0000e+00, -2.9026e-03, -3.0217e-02,      0.0000e+00,  1.5172e-04, -2.6240e-03,      0.0000e+00,  7.0703e-13, -2.9577e-14,
     68,   0.6675,   0.0000,   0.0000,    3,    0.0000e+00, -2.9802e-03, -3.0531e-02,      0.0000e+00,  3.5103e-04, -4.2970e-03,      0.0000e+00,  4.2837e-13,  6.7069e-14,
     69,   0.6700,   0.0000,   0.0000,    3,    0.0000e+00, -3.0586e-03, -3.0841e-02,      0.0000e+00,  2.0622e-04, -1.6960e-03,      0.0000e+00,  9.8768e-14, -2.7937e-14,
     70,   0.6725,   0.0000,   0.0000,    3,    0.0000e+00, -3.1377e-03, -3.1148e-02,      0.0000e+00,  5.3060e-04, -2.7767e-03,      0.0000e+00,  1.4544e-12,  2.8921e-14,
     71,   0.6750,   0.0000,   0.0000,    3,    0.0000e+00, -3.2176e-03, -3.1451e-02,      0.0000e+00,  3.3231e-04, -1.1355e-03,      0.0000e+00, -6.3454e-12, -6.8377e-14,
     72,   0.6775,   0.0000,   0.0000,    3,    0.0000e+00, -3.2983e-03, -3.1751e-02,      0.0000e+00,  8.6047e-04, -2.0429e-03,      0.0000e+00,  3.9025e-12,  8.5908e-14,
     73,   0.6800,   0.0000,   0.0000,    3,    0.0000e+00, -3.3797e-03, -3.2048e-02,      0.0000e+00,  5.3671e-04, -9.2818e-04,      0.0000e+00, -2.3270e-12, -2.5130e-14,
     74,   0.6825,   0.0000,   0.0000,    3,    0.0000e+00, -3.4618e-03, -3.2341e-02,      0.0000e+00,  1.3506e-03, -1.6359e-03,      0.0000e+00,  2.1047e-12,  2.8315e-14,
     75,   0.6850,   0.0000,   0.0000,    3,    0.0000e+00, -3.5447e-03, -3.2632e-02,      0.0000e+00,  8.2281e-04, -6.7192e-04,      0.0000e+00,  2.2893e-12, -9.7371e-14,
     76,   0.6875,   0.0000,   0.0000,    3,    0.0000e+00, -3.6282e-03, -3.2919e-02,      0.0000e+00,  2.0047e-03, -8.6162e-04,      0.0000e+00, -1.1792e-11, -3.4713e-14,
     77,   0.6900,   0.0000,   0.0000,    3,    0.0000e+00, -3.7125e-03, -3.3203e-02,      0.0000e+00,  1.1908e-03, -1.6262e-04,      0.0000e+00,  6.9523e-12,  9.6867e-14,
     78,   0.6925,   0.0000,   0.0000,    3,    0.0000e+00, -3.7975e-03, -3.3484e-02,      0.0000e+00,  2.8178e-03,  1.1745e-04,      0.0000e+00, -5.9031e-13, -3.0715e-14,
     79,   0.6950,   0.0000,   0.0000,    3,    0.0000e+00, -3.8832e-03, -3.3761e-02,      0.0000e+00,  1.6352e-03,  2.3559e-04,      0.0000e+00,  9.6116e-12,  2.5655e-14,
     80,   0.6975,   0.0000,   0.0000,    3,    0.0000e+00, -3.9695e-03, -3.4036e-02,      0.0000e+00,  3.7715e-03,  3.2732e-04,      0.0000e+00, -9.5326e-12, -1.0842e-13,
     81,   0.7000,   0.0000,   0.0000,    3,    0.0000e+00, -4.0565e-03, -3.4308e-02,      0.0000e+00,  2.1429e-03,  1.1919e-06,      0.0000e+00,  5.1476e-12,  1.3811e-13,
     82,   0.7025,   0.0000,   0.0000,    3,    0.0000e+00, -4.1442e-03, -3.4577e-02,      0.0000e+00,  4.8326e-03, -8.6860e-04,      0.0000e+00, -9.3616e-13,  3.2948e-14,
     83,   0.7050,   0.0000,   0.0000,    3,    0.0000e+00, -4.2326e-03, -3.4843e-02,      0.0000e+00,  2.6942e-03, -9.3125e-04,      0.0000e+00, -6.8229e-13,  5.3483e-14,
     84,   0.7075,   0.0000,   0.0000,    3,    0.0000e+00, -4.3216e-03, -3.5106e-02,      0.0000e+00,  5.9586e-03, -3.0705e-03,      0.0000e+00,  2.4461e-12, -1.3199e-13,
     85,   0.7100,   0.0000,   0.0000,    3,    0.0000e+00, -4.4113e-03, -3.5366e-02,      0.0000e+00,  3.2666e-03, -2.1379e-03,      0.0000e+00, -1.0707e-11, -4.2583e-14,
     86,   0.7125,   0.0000,   0.0000,    3,    0.0000e+00, -4.5016e-03, -3.5622e-02,      0.0000e+00,  7.1038e-03, -5.3461e-03,      0.0000e+00,  3.4625e-12,  1.4023e-13,
     87,   0.7150,   0.0000,   0.0000,    3,    0.0000e+00, -4.5926e-03, -3.5876e-02,      0.0000e+00,  3.8371e-03, -3.1729e-03,      0.0000e+00,  1.9552e-12, -2.2658e-13,
     88,   0.7175,   0.0000,   0.0000,    3,    0.0000e+00, -4.6841e-03, -3.6126e-02,      0.0000e+00,  8.2224e-03, -7.1137e-03,      0.0000e+00,  9.5711e-12,  2.3638e-13,
     89,   0.7200,   0.0000,   0.0000,    3,    0.0000e+00, -4.7763e-03, -3.6373e-02,      0.0000e+00,  4.3828e-03, -3.9144e-03,      0.0000e+00, -1.2990e-11, -1.5330e-13,
     90,   0.7225,   0.0000,   0.0000,    3,    0.0000e+00, -4.8691e-03, -3.6617e-02,      0.0000e+00,  9.2686e-03, -8.4299e-03,      0.0000e+00,  3.4287e-12,  5.6998e-14,
     91,   0.7250,   0.0000,   0.0000,    3,    0.0000e+00, -4.9625e-03, -3.6858e-02,      0.0000e+00,  4.8808e-03, -4.5150e-03,      0.0000e+00,  6.4481e-12, -1.5654e-13,
     92,   0.7275,   0.0000,   0.0000,    3,    0.0000e+00, -5.0565e-03, -3.7095e-02,      0.0000e+00,  1.0198e-02, -9.6590e-03,      0.0000e+00, -9.2949e-12,  9.8399e-14,
     93,   0.7300,   0.0000,   0.0000,    3,    0.0000e+00, -5.1511e-03, -3.7329e-02,      0.0000e+00,  5.3095e-03, -5.1592e-03,      0.0000e+00,  1.6644e-12,  5.2397e-15,
     94,   0.7325,   0.0000,   0.0000,    3,    0.0000e+00, -5.2462e-03, -3.7560e-02,      0.0000e+00,  1.0969e-02, -1.1015e-02,      0.0000e+00,  1.0298e-11,  1.7412e-13,
     95,   0.7350,   0.0000,   0.0000,    3,    0.0000e+00, -5.3420e-03, -3.7788e-02,      0.0000e+00,  5.6502e-03, -5.8595e-03,      0.0000e+00, -5.2191e-12, -1.4722e-13,
     96,   0.7375,   0.0000,   0.0000,    3,    0.0000e+00, -5.4382e-03, -3.8012e-02,      0.0000e+00,  1.1551e-02, -1.2268e-02,      0.0000e+00, -8.8817e-12, -6.5281e-14,
     97,   0.7400,   0.0000,   0.0000,    3,    0.0000e+00, -5.5351e-03, -3.8233e-02,      0.0000e+00,  5.8905e-03, -6.3717e-03,      0.0000e+00,  1.5823e-11,  1.3002e-13,
     98,   0.7425,   0.0000,   0.0000,    3,    0.0000e+00, -5.6325e-03, -3.8451e-02,      0.0000e+00,  1.1927e-02, -1.2756e-02,      0.0000e+00, -1.6288e-11, -5.3828e-15,
     99,   0.7450,   0.0000,   0.0000,    3,    0.0000e+00, -5.7304e-03, -3.8666e-02,      0.0000e+00,  6.0261e-03, -6.3010e-03,      0.0000e+00,  1.0877e-11, -6.2515e-14,
    100,   0.7475,   0.0000,   0.0000,    3,    0.0000e+00, -5.8288e-03, -3.8877e-02,      0.0000e+00,  1.2098e-02, -1.1806e-02,      0.0000e+00, -9.5314e-12,  7.9506e-14,
    101,   0.7500,   0.0000,   0.0000,    3,    0.0000e+00, -5.9278e-03, -3.9085e-02,      0.0000e+00,  6.0625e-03, -5.4129e-03,      0.0000e+00,  5.8537e-12, -3.5531e-14,
    102,   0.7525,   0.0000,   0.0000,    3,    0.0000e+00, -6.0273e-03, -3.9290e-02,      0.0000e+00,  1.2084e-02, -9.3686e-03,      0.0000e+00, -7.1629e-12, -1.3203e-13,
    103,   0.7550,   0.0000,   0.0000,    3,    0.0000e+00, -6.1272e-03, -3.9492e-02,      0.0000e+00,  6.0132e-03, -3.9135e-03,      0.0000e+00,  3.2842e-12,  9.5327e-14,
    104,   0.7575,   0.0000,   0.0000,    3,    0.0000e+00, -6.2277e-03, -3.9690e-02,      0.0000e+00,  1.1917e-02, -6.2406e-03,      0.0000e+00,  4.4901e-12, -1.2045e-13,
    105,   0.7600,   0.0000,   0.0000,    3,    0.0000e+00, -6.3287e-03, -3.9887e-02,      0.0000e+00,  5.8976e-03, -2.3543e-03,      0.0000e+00,  6.3609e-12,  1.5332e-13,
    106,   0.7625,   0.0000,   0.0000,    3,    0.0000e+00, -6.4301e-03, -4.0080e-02,      0.0000e+00,  1.1640e-02, -3.4707e-03,      0.0000e+00, -2.2682e-11, -9.2344e-15,
    107,   0.7650,   0.0000,   0.0000,    3,    0.0000e+00, -6.5321e-03, -4.0270e-02,      0.0000e+00,  5.7393e-03, -1.1688e-03,      0.0000e+00,  2.0150e-11, -1.1332e-13,
    108,   0.7675,   0.0000,   0.0000,    3,    0.0000e+00, -6.6345e-03, -4.0459e-02,      0.0000e+00,  1.1306e-02, -1.4633e-03,      0.0000e+00, -9.6909e-12,  6.1481e-14,
    109,   0.7700,   0.0000,   0.0000,    3,    0.0000e+00, -6.7373e-03, -4.0644e-02,      0.0000e+00,  5.5662e-03, -3.1029e-04,      0.0000e+00, -4.5257e-12, -1.1402e-13,
    110,   0.7725,   0.0000,   0.0000,    3,    0.0000e+00, -6.8407e-03, -4.0827e-02,      0.0000e+00,  1.0973e-02,  2.4351e-04,      0.0000e+00,  2.4633e-11,  8.7304e-14,
    111,   0.7750,   0.0000,   0.0000,    3,    0.0000e+00, -6.9444e-03, -4.1008e-02,      0.0000e+00,  5.4100e-03,  5.8384e-04,      0.0000e+00, -2.0635e-11, -1.8228e-14,
    112,   0.7775,   0.0000,   0.0000,    3,    0.0000e+00, -7.0486e-03, -4.1186e-02,      0.0000e+00,  1.0708e-02,  2.2306e-03,      0.0000e+00,  7.8461e-12,  8.2750e-14,
    113,   0.7800,   0.0000,   0.0000,    3,    0.0000e+00, -7.1533e-03, -4.1362e-02,      0.0000e+00,  5.3042e-03,  1.6675e-03,      0.0000e+00, -7.2997e-12, -1.6035e-13,
    114,   0.7825,   0.0000,   0.0000,    3,    0.0000e+00, -7.2584e-03, -4.1535e-02,      0.0000e+00,  1.0574e-02,  4.3161e-03,      0.0000e+00,  6.8183e-12,  6.7644e-14,
    115,   0.7850,   0.0000,   0.0000,    3,    0.0000e+00, -7.3639e-03, -4.1707e-02,      0.0000e+00,  5.2787e-03,  2.6051e-03,      0.0000e+00,  5.2947e-12,  8.2446e-14,
    116,   0.7875,   0.0000,   0.0000,    3,    0.0000e+00, -7.4698e-03, -4.1876e-02,      0.0000e+00,  1.0622e-02,  5.5748e-03,      0.0000e+00, -1.4214e-11, -1.0710e-13,
    117,   0.7900,   0.0000,   0.0000,    3,    0.0000e+00, -7.5762e-03, -4.2043e-02,      0.0000e+00,  5.3545e-03,  2.8730e-03,      0.0000e+00,  1.3930e-11,  1.8734e-14,
    118,   0.7925,   0.0000,   0.0000,    3,    0.0000e+00, -7.6829e-03, -4.2208e-02,      0.0000e+00,  1.0884e-02,  5.2663e-03,      0.0000e+00, -1.0134e-11,  1.5939e-13,
    119,   0.7950,   0.0000,   0.0000,    3,    0.0000e+00, -7.7901e-03, -4.2371e-02,      0.0000e+00,  5.5415e-03,  2.3117e-03,      0.0000e+00,  3.0689e-12, -8.9275e-14,
    120,   0.7975,   0.0000,   0.0000,    3,    0.0000e+00, -7.8977e-03, -4.2532e-02,      0.0000e+00,  1.1368e-02,  3.6307e-03,      0.0000e+00,  1.3328e-11, -1.4284e-13,
    121,   0.8000,   0.0000,   0.0000,    3,    0.0000e+00, -8.0057e-03, -4.2691e-02,      0.0000e+00,  5.8380e-03,  1.3050e-03,      0.0000e+00,  1.9056e-15,  9.5341e-14,
    122,   0.8025,   0.0000,   0.0000,    3,    0.0000e+00, -8.1140e-03, -4.2848e-02,      0.0000e+00,  1.2060e-02,  1.6607e-03,      0.0000e+00, -2.5211e-11,  1.4878e-13,
    123,   0.8050,   0.0000,   0.0000,    3,    0.0000e+00, -8.2228e-03, -4.3002e-02,      0.0000e+00,  6.2317e-03,  3.9220e-04,      0.0000e+00,  5.1733e-12, -1.7655e-13,
    124,   0.8075,   0.0000,   0.0000,    3,    0.0000e+00, -8.3319e-03, -4.3154e-02,      0.0000e+00,  1.2923e-02,  1.1129e-04,      0.0000e+00,  1.4431e-11,  8.0066e-14,
    125,   0.8100,   0.0000,   0.0000,    3,    0.0000e+00, -8.4414e-03, -4.3304e-02,      0.0000e+00,  6.6984e-03, -2.5834e-04,      0.0000e+00, -2.0987e-11,  5.6580e-14,
    126,   0.8125,   0.0000,   0.0000,    3,    0.0000e+00, -8.5513e-03, -4.3452e-02,      0.0000e+00,  1.3897e-02, -1.1737e-03,      0.0000e+00,  3.6488e-11, -1.5047e-13,
    127,   0.8150,   0.0000,   0.0000,    3,    0.0000e+00, -8.6615e-03, -4.3597e-02,      0.0000e+00,  7.2013e-03, -9.4685e-04,      0.0000e+00, -2.2870e-11,  1.3572e-13,
    128,   0.8175,   0.0000,   0.0000,    3,    0.0000e+00, -8.7721e-03, -4.3741e-02,      0.0000e+00,  1.4896e-02, -2.9152e-03,      0.0000e+00, -1.6387e-11, -6.2847e-14,
    129,   0.8200,   0.0000,   0.0000,    3,    0.0000e+00, -8.8830e-03, -4.3881e-02,      0.0000e+00,  7.6916e-03, -2.0265e-03,      0.0000e+00,  2.1988e-11, -6.4173e-14,
    130,   0.8225,   0.0000,   0.0000,    3,    0.0000e+00, -8.9943e-03, -4.4020e-02,      0.0000e+00,  1.5815e-02, -5.4396e-03,      0.0000e+00, -1.4468e-11,  3.6601e-14,
    131,   0.8250,   0.0000,   0.0000,    3,    0.0000e+00, -9.1059e-03, -4.4155e-02,      0.0000e+00,  8.1145e-03, -3.4329e-03,      0.0000e+00,  1.6959e-11,  6.9782e-14,
