Time,   1.0000
     2,  EL1,       MAT1,    SH4,   4,     2.3868,    1.0489,    0.0000, -4.745198e-01, -7.909971e-01,  0.000000e+00, -1.585976e-01,  1.656186e-01,  2.099343e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   5,     2.3868,    0.2811,    0.0000,  1.288763e+00,  9.538457e-01,  0.000000e+00, -1.585976e-01, -2.734043e-02, -2.007720e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   6,     2.3868,    0.2811,    0.0000,  7.658075e-01,  5.667933e-01,  0.000000e+00, -1.585976e-01, -2.734043e-02, -1.193025e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   7,     2.3868,    0.2811,    0.0000,  3.704521e-17,  5.766881e-17,  0.000000e+00, -1.585976e-01, -2.734043e-02, -4.910314e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   8,     2.3868,    0.2811,    0.0000, -7.658075e-01, -5.667933e-01,  0.000000e+00, -1.585976e-01, -2.734043e-02,  1.193025e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   9,     2.3868,    0.2811,    0.0000, -1.288763e+00, -9.538457e-01,  0.000000e+00, -1.585976e-01, -2.734043e-02,  2.007720e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  10,     1.6132,    1.0489,    0.0000,  5.206760e-01,  1.021778e+00,  0.000000e+00, -1.182994e-01,  1.656186e-01, -1.771197e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  11,     1.6132,    1.0489,    0.0000,  3.093956e-01,  6.071599e-01,  0.000000e+00, -1.182994e-01,  1.656186e-01, -1.052479e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  12,     1.6132,    1.0489,    0.0000,  2.785770e-17,  7.149833e-17,  0.000000e+00, -1.182994e-01,  1.656186e-01, -5.056431e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  13,     1.6132,    1.0489,    0.0000, -3.093956e-01, -6.071599e-01,  0.000000e+00, -1.182994e-01,  1.656186e-01,  1.052479e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  14,     1.6132,    1.0489,    0.0000, -5.206760e-01, -1.021778e+00,  0.000000e+00, -1.182994e-01,  1.656186e-01,  1.771197e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  15,     1.6132,    0.2811,    0.0000,  1.334919e+00,  1.184627e+00,  0.000000e+00, -1.182994e-01, -2.734043e-02, -1.679574e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  16,     1.6132,    0.2811,    0.0000,  7.932344e-01,  7.039277e-01,  0.000000e+00, -1.182994e-01, -2.734043e-02, -9.980347e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  17,     1.6132,    0.2811,    0.0000,  4.030917e-17,  7.398862e-17,  0.000000e+00, -1.182994e-01, -2.734043e-02, -4.408510e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  18,     1.6132,    0.2811,    0.0000, -7.932344e-01, -7.039277e-01,  0.000000e+00, -1.182994e-01, -2.734043e-02,  9.980347e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  19,     1.6132,    0.2811,    0.0000, -1.334919e+00, -1.184627e+00,  0.000000e+00, -1.182994e-01, -2.734043e-02,  1.679574e+00,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   0,     3.7189,    1.0489,    0.0000,  5.875164e-01,  1.140718e+00,  0.000000e+00, -1.133688e-01,  5.697868e-02, -8.487031e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   1,     3.7189,    1.0489,    0.0000,  3.491134e-01,  6.778364e-01,  0.000000e+00, -1.133688e-01,  5.697868e-02, -5.043155e-01,  0.000000e+00,  0.000000e+00,
