Time,   1.0000
     2,  EL1,       MAT1,    SH4,   4,     3.5774,    1.5774,    0.0000, -4.750508e-01, -1.194839e+00,  0.000000e+00, -1.385324e-01,  9.806709e-02,  1.309346e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   5,     3.5774,    0.4226,    0.0000,  2.016481e+00,  1.503125e+00,  0.000000e+00, -1.385324e-01, -1.945095e-02, -1.184633e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   6,     3.5774,    0.4226,    0.0000,  1.198231e+00,  8.931854e-01,  0.000000e+00, -1.385324e-01, -1.945095e-02, -7.039317e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   7,     3.5774,    0.4226,    0.0000, -1.772915e-17,  1.870173e-17,  0.000000e+00, -1.385324e-01, -1.945095e-02, -2.323554e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   8,     3.5774,    0.4226,    0.0000, -1.198231e+00, -8.931854e-01,  0.000000e+00, -1.385324e-01, -1.945095e-02,  7.039317e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,   9,     3.5774,    0.4226,    0.0000, -2.016481e+00, -1.503125e+00,  0.000000e+00, -1.385324e-01, -1.945095e-02,  1.184633e+00,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  10,     2.4226,    1.5774,    0.0000,  5.374069e-01,  1.506619e+00,  0.000000e+00, -1.126895e-01,  9.806709e-02, -6.927736e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  11,     2.4226,    1.5774,    0.0000,  3.193374e-01,  8.952619e-01,  0.000000e+00, -1.126895e-01,  9.806709e-02, -4.116593e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  12,     2.4226,    1.5774,    0.0000,  2.297738e-17,  8.611957e-18,  0.000000e+00, -1.126895e-01,  9.806709e-02, -3.344112e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  13,     2.4226,    1.5774,    0.0000, -3.193374e-01, -8.952619e-01,  0.000000e+00, -1.126895e-01,  9.806709e-02,  4.116593e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  14,     2.4226,    1.5774,    0.0000, -5.374069e-01, -1.506619e+00,  0.000000e+00, -1.126895e-01,  9.806709e-02,  6.927736e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  15,     2.4226,    0.4226,    0.0000,  2.078837e+00,  1.814905e+00,  0.000000e+00, -1.126895e-01, -1.945095e-02, -5.680614e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  16,     2.4226,    0.4226,    0.0000,  1.235284e+00,  1.078451e+00,  0.000000e+00, -1.126895e-01, -1.945095e-02, -3.375529e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  17,     2.4226,    0.4226,    0.0000, -2.152729e-17, -2.889770e-19,  0.000000e+00, -1.126895e-01, -1.945095e-02, -4.103741e-17,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  18,     2.4226,    0.4226,    0.0000, -1.235284e+00, -1.078451e+00,  0.000000e+00, -1.126895e-01, -1.945095e-02,  3.375529e-01,  0.000000e+00,  0.000000e+00,
     2,  EL1,       MAT1,    SH4,  19,     2.4226,    0.4226,    0.0000, -2.078837e+00, -1.814905e+00,  0.000000e+00, -1.126895e-01, -1.945095e-02,  5.680614e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   0,     1.5774,    3.5774,    0.0000,  1.194839e+00,  4.750508e-01,  0.000000e+00,  9.806709e-02, -1.385324e-01, -1.309346e+00,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   1,     1.5774,    3.5774,    0.0000,  7.099960e-01,  2.822842e-01,  0.000000e+00,  9.806709e-02, -1.385324e-01, -7.780381e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   2,     1.5774,    3.5774,    0.0000, -4.533306e-17, -1.063335e-18,  0.000000e+00,  9.806709e-02, -1.385324e-01, -5.790399e-19,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   3,     1.5774,    3.5774,    0.0000, -7.099960e-01, -2.822842e-01,  0.000000e+00,  9.806709e-02, -1.385324e-01,  7.780381e-01,  0.000000e+00,  0.000000e+00,
