Time,   1.0000
  2372,  EL1,       MAT1,    SH4,  10,    -0.9611,    0.3641,    1.0833,  6.568370e-01,  2.999134e-01, -1.439351e-01, -2.219052e-03, -7.891842e-04,  4.906007e-04,  6.541790e-02, -2.019016e-02,  3.000000e-02
  2372,  EL1,       MAT1,    SH4,  15,    -0.8945,    0.3385,    1.1450,  6.952356e-01,  4.174187e-01, -1.222404e-01, -2.115752e-03, -5.791165e-04,  5.657002e-04,  6.485153e-02, -2.072277e-02,  3.000000e-02
  2373,  EL1,       MAT1,    SH4,   0,    -0.9431,   -0.4119,    1.0833,  6.362616e-01,  3.015407e-01,  1.473663e-01, -2.099142e-03, -8.487304e-04, -5.312313e-04,  6.081805e-02,  2.083546e-02,  3.000000e-02
  2373,  EL1,       MAT1,    SH4,   5,    -0.8772,   -0.3840,    1.1451,  6.735072e-01,  4.276504e-01,  1.287308e-01, -2.031269e-03, -7.759878e-04, -5.931825e-04,  6.013047e-02,  2.147421e-02,  3.000000e-02
  2373,  EL1,       MAT1,    SH4,  10,    -0.9074,   -0.4892,    1.0835,  6.345572e-01,  2.732115e-01,  1.182439e-01, -1.991291e-03, -8.444451e-04, -5.461271e-04,  5.611673e-02,  2.102664e-02,  3.000000e-02
  2373,  EL1,       MAT1,    SH4,  15,    -0.8435,   -0.4554,    1.1457,  6.728988e-01,  3.950447e-01,  9.647731e-02, -1.915039e-03, -7.721320e-04, -6.074647e-04,  5.548496e-02,  2.140041e-02,  3.000000e-02
  2374,  EL1,       MAT1,    SH4,   0,    -0.8764,   -0.5428,    1.0835,  5.559882e-01,  3.524024e-01,  1.905932e-01, -1.896269e-03, -9.432617e-04, -6.277989e-04,  5.303812e-02,  2.721245e-02,  3.000000e-02
  2374,  EL1,       MAT1,    SH4,   5,    -0.8147,   -0.5052,    1.1457,  6.119338e-01,  4.556799e-01,  1.506286e-01, -1.864949e-03, -8.478451e-04, -6.473148e-04,  5.251803e-02,  2.717913e-02,  3.000000e-02
  2374,  EL1,       MAT1,    SH4,  10,    -0.8274,   -0.6121,    1.0833,  5.969871e-01,  3.372672e-01,  1.803335e-01, -1.914738e-03, -1.011316e-03, -6.729379e-04,  5.509960e-02,  3.059712e-02,  3.000000e-02
  2374,  EL1,       MAT1,    SH4,  15,    -0.7697,   -0.5699,    1.1451,  6.584587e-01,  4.378938e-01,  1.386846e-01, -1.885504e-03, -9.196444e-04, -6.952107e-04,  5.469583e-02,  3.038671e-02,  3.000000e-02
  2375,  EL1,       MAT1,    SH4,   0,    -0.7883,   -0.6602,    1.0833,  5.385996e-01,  4.109563e-01,  2.189058e-01, -1.809232e-03, -1.105547e-03, -7.640485e-04,  5.383330e-02,  3.689217e-02,  3.000000e-02
  2375,  EL1,       MAT1,    SH4,   5,    -0.7336,   -0.6148,    1.1449,  5.963865e-01,  5.056236e-01,  1.786656e-01, -1.696455e-03, -9.165096e-04, -8.379456e-04,  5.298253e-02,  3.746598e-02,  3.000000e-02
  2375,  EL1,       MAT1,    SH4,  10,    -0.7308,   -0.7224,    1.0832,  5.673230e-01,  3.888836e-01,  2.117513e-01, -1.768133e-03, -1.223066e-03, -8.149666e-04,  5.472433e-02,  3.997040e-02,  3.000000e-02
  2375,  EL1,       MAT1,    SH4,  15,    -0.6801,   -0.6727,    1.1447,  6.296053e-01,  4.795595e-01,  1.706830e-01, -1.651798e-03, -1.043225e-03, -8.916172e-04,  5.397093e-02,  4.032679e-02,  3.000000e-02
