Time,   1.0000
     6, CONC,       ISOD,   CPS4,   2,     0.2423,    0.1577,  2.379938e-04, -1.226504e-03,  0.000000e+00,  7.988840e-06, -1.866040e-01, -3.010659e+01,  0.000000e+00,  8.160681e-02,  1.827919e-01,  3.500000e+00,
     6, CONC,       ISOD,   CPS4,   3,     0.2423,    0.0423,  2.401434e-04, -1.226504e-03,  0.000000e+00,  8.112182e-06, -1.316514e-01, -3.008296e+01,  0.000000e+00,  8.283193e-02,  1.831354e-01,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   0,     0.3577,    0.3577,  2.283732e-04, -1.219911e-03,  0.000000e+00,  1.791181e-05, -4.001147e-01, -3.009997e+01,  0.000000e+00,  1.836581e-01,  1.797227e-01,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   1,     0.3577,    0.2423,  2.348399e-04, -1.219911e-03,  0.000000e+00,  1.558464e-05, -2.340585e-01, -3.002968e+01,  0.000000e+00,  1.595992e-01,  1.807360e-01,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   2,     0.2423,    0.3577,  2.283732e-04, -1.222238e-03,  0.000000e+00,  2.437857e-05, -4.117588e-01, -3.013865e+01,  0.000000e+00,  2.497909e-01,  1.802933e-01,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   3,     0.2423,    0.2423,  2.348399e-04, -1.222238e-03,  0.000000e+00,  2.205140e-05, -2.458038e-01, -3.006836e+01,  0.000000e+00,  2.256671e-01,  1.813049e-01,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   0,     0.3577,    0.5577,  2.253752e-04, -1.213548e-03,  0.000000e+00,  2.192617e-06, -4.454246e-01, -3.002511e+01,  0.000000e+00,  2.253661e-02,  1.777273e-01,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   1,     0.3577,    0.4423,  2.258371e-04, -1.213548e-03,  0.000000e+00, -1.633995e-06, -4.335175e-01, -3.002011e+01,  0.000000e+00, -1.679341e-02,  1.777990e-01,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   2,     0.2423,    0.5577,  2.253752e-04, -1.217375e-03,  0.000000e+00,  2.654527e-06, -4.645784e-01, -3.009028e+01,  0.000000e+00,  2.725429e-02,  1.786324e-01,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   3,     0.2423,    0.4423,  2.258371e-04, -1.217375e-03,  0.000000e+00, -1.172085e-06, -4.526827e-01, -3.008528e+01,  0.000000e+00, -1.203286e-02,  1.787040e-01,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   0,     0.3577,    0.7577,  2.335715e-04, -1.215981e-03,  0.000000e+00, -1.323410e-05, -2.467537e-01, -2.997709e+01,  0.000000e+00, -1.357158e-01,  1.795994e-01,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   1,     0.3577,    0.6423,  2.274476e-04, -1.215981e-03,  0.000000e+00, -1.756617e-05, -4.042227e-01, -3.004335e+01,  0.000000e+00, -1.803505e-01,  1.786464e-01,  3.500000e+00,
