Time,   1.0000
     6, CONC,       ISOD,   CPS4,   2,     0.2423,    0.1577, -1.752049e-06, -9.932372e-08,  0.000000e+00,  2.644638e-06, -5.537221e-02, -1.405415e-02,  0.000000e+00,  3.305792e-02,  1.530546e-06,  3.500000e+00,
     6, CONC,       ISOD,   CPS4,   3,     0.2423,    0.0423, -1.487118e-06, -9.932372e-08,  0.000000e+00,  2.345952e-06, -4.709314e-02, -1.239834e-02,  0.000000e+00,  2.932436e-02,  1.268134e-06,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   0,     0.3577,    0.3577, -9.855633e-07, -6.629110e-07,  0.000000e+00,  6.205202e-06, -3.494072e-02, -2.687472e-02,  0.000000e+00,  7.756207e-02,  3.811501e-05,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   1,     0.3577,    0.2423, -1.617657e-06, -6.629110e-07,  0.000000e+00,  6.034656e-06, -5.469376e-02, -3.082564e-02,  0.000000e+00,  7.543150e-02,  2.249610e-05,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   2,     0.2423,    0.3577, -9.855633e-07, -8.334570e-07,  0.000000e+00,  5.573108e-06, -3.600711e-02, -3.220454e-02,  0.000000e+00,  6.966221e-02,  2.349486e-05,  3.500000e+00,
     7, CONC,       ISOD,   CPS4,   3,     0.2423,    0.2423, -1.617657e-06, -8.334570e-07,  0.000000e+00,  5.402562e-06, -5.576024e-02, -3.615546e-02,  0.000000e+00,  6.753121e-02,  1.193911e-05,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   0,     0.3577,    0.5577, -7.542008e-07, -1.293300e-06,  0.000000e+00, -1.354286e-08, -3.165190e-02, -4.512937e-02,  0.000000e+00, -1.692857e-04,  1.732652e-07,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   1,     0.3577,    0.4423, -7.542008e-07, -1.293300e-06,  0.000000e+00,  1.354286e-08, -3.165190e-02, -4.512937e-02,  0.000000e+00,  1.692857e-04,  1.732652e-07,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   2,     0.2423,    0.5577, -7.542008e-07, -1.266214e-06,  0.000000e+00, -1.354286e-08, -3.148261e-02, -4.428294e-02,  0.000000e+00, -1.692857e-04,  1.672961e-07,  3.500000e+00,
     8, CONC,       ISOD,   CPS4,   3,     0.2423,    0.4423, -7.542008e-07, -1.266214e-06,  0.000000e+00,  1.354286e-08, -3.148261e-02, -4.428294e-02,  0.000000e+00,  1.692857e-04,  1.672961e-07,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   0,     0.3577,    0.7577, -1.617657e-06, -6.629110e-07,  0.000000e+00, -6.034656e-06, -5.469376e-02, -3.082564e-02,  0.000000e+00, -7.543150e-02,  2.249610e-05,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   1,     0.3577,    0.6423, -9.855633e-07, -6.629110e-07,  0.000000e+00, -6.205202e-06, -3.494072e-02, -2.687472e-02,  0.000000e+00, -7.756207e-02,  3.811501e-05,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   2,     0.2423,    0.7577, -1.617657e-06, -8.334570e-07,  0.000000e+00, -5.402562e-06, -5.576024e-02, -3.615546e-02,  0.000000e+00, -6.753121e-02,  1.193911e-05,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   3,     0.2423,    0.6423, -9.855633e-07, -8.334570e-07,  0.000000e+00, -5.573108e-06, -3.600711e-02, -3.220454e-02,  0.000000e+00, -6.966221e-02,  2.349486e-05,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   0,     0.3577,    0.9577, -1.487118e-06,  1.993624e-07,  0.000000e+00, -2.081021e-06, -4.522631e-02, -3.064403e-03,  0.000000e+00, -2.601270e-02,  2.380611e-06,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   1,     0.3577,    0.8423, -1.752049e-06,  1.993624e-07,  0.000000e+00, -2.379707e-06, -5.350536e-02, -4.720214e-03,  0.000000e+00, -2.974626e-02,  2.711004e-06,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   2,     0.2423,    0.9577, -1.487118e-06, -9.932372e-08,  0.000000e+00, -2.345952e-06, -4.709314e-02, -1.239834e-02,  0.000000e+00, -2.932436e-02,  1.268134e-06,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   3,     0.2423,    0.8423, -1.752049e-06, -9.932372e-08,  0.000000e+00, -2.644638e-06, -5.537221e-02, -1.405415e-02,  0.000000e+00, -3.305792e-02,  1.530546e-06,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   0,     0.5577,    0.1577, -3.741871e-06,  6.323666e-07,  0.000000e+00,  3.911038e-06, -1.129802e-01, -3.625208e-03,  0.000000e+00,  4.888757e-02,  8.365382e-06,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   1,     0.5577,    0.0423, -4.036743e-06,  6.323666e-07,  0.000000e+00,  3.674090e-06, -1.221952e-01, -5.468155e-03,  0.000000e+00,  4.592583e-02,  6.414444e-06,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   2,     0.4423,    0.1577, -3.741871e-06,  3.954183e-07,  0.000000e+00,  3.616166e-06, -1.144616e-01, -1.102983e-02,  0.000000e+00,  4.520188e-02,  4.264482e-06,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   3,     0.4423,    0.0423, -4.036743e-06,  3.954183e-07,  0.000000e+00,  3.379217e-06, -1.236765e-01, -1.287278e-02,  0.000000e+00,  4.224008e-02,  3.203077e-06,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   0,     0.5577,    0.3577, -1.527074e-06, -9.408774e-07,  0.000000e+00,  9.172972e-06, -5.359713e-02, -3.894343e-02,  0.000000e+00,  1.146527e-01,  8.230230e-05,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   1,     0.5577,    0.2423, -3.069407e-06, -9.408774e-07,  0.000000e+00,  9.422155e-06, -1.017949e-01, -4.858402e-02,  0.000000e+00,  1.177716e-01,  4.517333e-05,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   2,     0.4423,    0.3577, -1.527074e-06, -6.916943e-07,  0.000000e+00,  7.630638e-06, -5.204141e-02, -3.115802e-02,  0.000000e+00,  9.537796e-02,  5.260269e-05,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   3,     0.4423,    0.2423, -3.069407e-06, -6.916943e-07,  0.000000e+00,  7.879821e-06, -1.002395e-01, -4.079818e-02,  0.000000e+00,  9.849522e-02,  2.591100e-05,  3.500000e+00,
