Time,   0.4000
    54, CONC, MATMICRODAM,   CAX4,   2,    64.2265,   55.7735, -6.263494e-04, -5.953596e-04,  1.000172e-03, -1.424792e-03, -5.287332e+00, -5.057959e+00,  6.180730e+00, -5.446950e+00,  6.240299e-01,  0.000000e+00,
    54, CONC, MATMICRODAM,   CAX4,   3,    64.2265,   44.2265, -4.354107e-04, -5.953596e-04,  5.588021e-04, -1.515023e-03, -9.381204e+00, -1.175694e+01,  5.286798e+00, -1.126530e+01,  3.282875e-01,  0.000000e+00,
    55, CONC, MATMICRODAM,   CAX4,   0,    95.7735,   55.7735, -5.529189e-04, -2.549899e-04,  4.765031e-04, -1.360624e-03, -1.019084e+01, -5.782386e+00,  4.932616e+00, -1.006335e+01,  3.337102e-01,  0.000000e+00,
    55, CONC, MATMICRODAM,   CAX4,   1,    95.7735,   44.2265, -4.897010e-04, -2.549899e-04,  2.223752e-04, -1.519561e-03, -1.281983e+01, -8.457841e+00,  3.419591e-01, -1.412260e+01,  1.983505e-01,  0.000000e+00,
    55, CONC, MATMICRODAM,   CAX4,   2,    84.2265,   55.7735, -5.529189e-04, -4.139265e-04,  6.176314e-04, -1.297406e-03, -9.712780e+00, -7.776433e+00,  6.400107e+00, -9.082314e+00,  3.649105e-01,  0.000000e+00,
    55, CONC, MATMICRODAM,   CAX4,   3,    84.2265,   44.2265, -4.897010e-04, -4.139265e-04,  3.199970e-04, -1.456343e-03, -1.363905e+01, -1.218974e+01,  1.870575e+00, -1.392873e+01,  1.789937e-01,  0.000000e+00,
    56, CONC, MATMICRODAM,   CAX4,   0,   115.7735,   55.7735, -5.109137e-04, -8.118214e-05,  3.043923e-04, -1.032475e-03, -1.158428e+01, -3.575597e+00,  3.623175e+00, -9.621550e+00,  1.980142e-01,  0.000000e+00,
    56, CONC, MATMICRODAM,   CAX4,   1,   115.7735,   44.2265, -4.883152e-04, -8.118214e-05,  9.955202e-05, -1.117124e-03, -1.433429e+01, -5.416703e+00, -1.524062e+00, -1.223437e+01,  9.457324e-02,  0.000000e+00,
    56, CONC, MATMICRODAM,   CAX4,   2,   104.2265,   55.7735, -5.109137e-04, -1.658314e-04,  3.947181e-04, -1.009876e-03, -1.113175e+01, -4.954359e+00,  5.126723e+00, -9.039298e+00,  2.228128e-01,  0.000000e+00,
    56, CONC, MATMICRODAM,   CAX4,   3,   104.2265,   44.2265, -4.883152e-04, -1.658314e-04,  1.646804e-04, -1.094526e-03, -1.457334e+01, -7.473625e+00, -2.267941e-01, -1.204831e+01,  8.987529e-02,  0.000000e+00,
    57, CONC, MATMICRODAM,   CAX4,   0,   135.7735,   55.7735, -4.414183e-04, -5.819164e-06,  1.923680e-04, -7.521905e-04, -1.156807e+01, -2.102835e+00,  2.197446e+00, -8.172202e+00,  9.965985e-02,  0.000000e+00,
    57, CONC, MATMICRODAM,   CAX4,   1,   135.7735,   44.2265, -3.975306e-04, -5.819164e-06,  2.350364e-05, -7.846783e-04, -1.244594e+01, -3.199245e+00, -2.536898e+00, -9.261514e+00,  4.266072e-02,  0.000000e+00,
    57, CONC, MATMICRODAM,   CAX4,   2,   124.2265,   55.7735, -4.414183e-04, -3.830700e-05,  2.512792e-04, -7.083028e-04, -1.114862e+01, -2.576864e+00,  3.607597e+00, -7.530542e+00,  1.141993e-01,  0.000000e+00,
    57, CONC, MATMICRODAM,   CAX4,   3,   124.2265,   44.2265, -3.975306e-04, -3.830700e-05,  6.263930e-05, -7.407906e-04, -1.244774e+01, -3.929527e+00, -1.557569e+00, -8.783121e+00,  3.885781e-02,  0.000000e+00,
    58, CONC, MATMICRODAM,   CAX4,   0,   155.7735,   55.7735, -3.617045e-04,  2.292426e-05,  1.190669e-04, -5.651820e-04, -1.019098e+01, -1.229347e+00,  9.999893e-01, -6.584211e+00,  5.146027e-02,  0.000000e+00,
    58, CONC, MATMICRODAM,   CAX4,   1,   155.7735,   44.2265, -3.105948e-04,  2.292426e-05, -2.175054e-05, -5.775186e-04, -1.009272e+01, -1.979451e+00, -3.077307e+00, -7.024436e+00,  2.078532e-02,  0.000000e+00,
    58, CONC, MATMICRODAM,   CAX4,   2,   144.2265,   55.7735, -3.617045e-04,  1.058770e-05,  1.575583e-04, -5.140723e-04, -9.918640e+00, -1.307782e+00,  2.094933e+00, -5.945058e+00,  5.646220e-02,  0.000000e+00,
    58, CONC, MATMICRODAM,   CAX4,   3,   144.2265,   44.2265, -3.105948e-04,  1.058770e-05,  1.374795e-06, -5.264089e-04, -1.004130e+01, -2.196634e+00, -2.431236e+00, -6.428589e+00,  1.757673e-02,  0.000000e+00,
    59, CONC, MATMICRODAM,   CAX4,   0,   175.7735,   55.7735, -2.910995e-04,  3.231658e-05,  7.069935e-05, -4.395796e-04, -8.545836e+00, -7.568513e-01,  1.593839e-01, -5.293305e+00,  2.774038e-02,  0.000000e+00,
    59, CONC, MATMICRODAM,   CAX4,   1,   175.7735,   44.2265, -2.413444e-04,  3.231658e-05, -4.840168e-05, -4.431497e-04, -8.076677e+00, -1.330873e+00, -3.323886e+00, -5.461869e+00,  1.087978e-02,  0.000000e+00,
    59, CONC, MATMICRODAM,   CAX4,   2,   164.2265,   55.7735, -2.910995e-04,  2.874650e-05,  9.613796e-05, -3.898245e-04, -8.356368e+00, -6.662291e-01,  9.509985e-01, -4.686326e+00,  2.877643e-02,  0.000000e+00,
    59, CONC, MATMICRODAM,   CAX4,   3,   164.2265,   44.2265, -2.413444e-04,  2.874650e-05, -3.483559e-05, -3.933946e-04, -8.014644e+00, -1.337688e+00, -2.912632e+00, -4.862582e+00,  8.625371e-03,  0.000000e+00,
    60, CONC, MATMICRODAM,   CAX4,   0,   195.7735,   55.7735, -2.333762e-04,  3.347796e-05,  3.838916e-05, -3.514180e-04, -7.045139e+00, -5.101462e-01, -3.947958e-01, -4.302939e+00,  1.552542e-02,  0.000000e+00,
    60, CONC, MATMICRODAM,   CAX4,   1,   195.7735,   44.2265, -1.886048e-04,  3.347796e-05, -6.386325e-05, -3.513116e-04, -6.495350e+00, -9.863280e-01, -3.401489e+00, -4.357348e+00,  6.058329e-03,  0.000000e+00,
    60, CONC, MATMICRODAM,   CAX4,   2,   184.2265,   55.7735, -2.333762e-04,  3.358437e-05,  5.542296e-05, -3.066466e-04, -6.906469e+00, -3.670388e-01,  1.647551e-01, -3.755788e+00,  1.519603e-02,  0.000000e+00,
    60, CONC, MATMICRODAM,   CAX4,   3,   184.2265,   44.2265, -1.886048e-04,  3.358437e-05, -5.604466e-05, -3.065401e-04, -6.440381e+00, -9.182092e-01, -3.146395e+00, -3.809293e+00,  4.573722e-03,  0.000000e+00,
    61, CONC, MATMICRODAM,   CAX4,   0,   215.7735,   55.7735, -1.876756e-04,  3.163144e-05,  1.654010e-05, -2.856768e-04, -5.791484e+00, -3.729447e-01, -7.484544e-01, -3.529187e+00,  8.934788e-03,  0.000000e+00,
    61, CONC, MATMICRODAM,   CAX4,   1,   215.7735,   44.2265, -1.486152e-04,  3.163144e-05, -7.250219e-05, -2.843536e-04, -5.273629e+00, -7.879214e-01, -3.379137e+00, -3.538283e+00,  3.547278e-03,  0.000000e+00,
    61, CONC, MATMICRODAM,   CAX4,   2,   204.2265,   55.7735, -1.876756e-04,  3.295467e-05,  2.808649e-05, -2.466163e-04, -5.689572e+00, -2.337995e-01, -3.561845e-01, -3.049179e+00,  8.239191e-03,  0.000000e+00,
    61, CONC, MATMICRODAM,   CAX4,   3,   204.2265,   44.2265, -1.486152e-04,  3.295467e-05, -6.819874e-05, -2.452931e-04, -5.232506e+00, -7.082194e-01, -3.228552e+00, -3.056059e+00,  2.576470e-03,  0.000000e+00,
    62, CONC, MATMICRODAM,   CAX4,   0,   235.7735,   55.7735, -1.518906e-04,  2.933504e-05,  1.611109e-06, -2.343837e-04, -4.774871e+00, -2.753783e-01, -9.650181e-01, -2.909654e+00,  5.284452e-03,  0.000000e+00,
    62, CONC, MATMICRODAM,   CAX4,   1,   235.7735,   44.2265, -1.182631e-04,  2.933504e-05, -7.692805e-05, -2.330572e-04, -4.328395e+00, -6.488017e-01, -3.297508e+00, -2.905036e+00,  2.182414e-03,  0.000000e+00,
    62, CONC, MATMICRODAM,   CAX4,   2,   224.2265,   55.7735, -1.518906e-04,  3.066157e-05,  9.515996e-06, -2.007561e-04, -4.702084e+00, -1.657130e-01, -6.922361e-01, -2.494368e+00,  4.586568e-03,  0.000000e+00,
    62, CONC, MATMICRODAM,   CAX4,   3,   224.2265,   44.2265, -1.182631e-04,  3.066157e-05, -7.479941e-05, -1.994296e-04, -4.302650e+00, -5.869168e-01, -3.217914e+00, -2.487926e+00,  1.547304e-03,  0.000000e+00,
    63, CONC, MATMICRODAM,   CAX4,   0,   255.7735,   55.7735, -1.242296e-04,  2.776245e-05, -8.685983e-06, -1.938378e-04, -3.966741e+00, -1.829105e-01, -1.090897e+00, -2.412789e+00,  3.253947e-03,  0.000000e+00,
    63, CONC, MATMICRODAM,   CAX4,   1,   255.7735,   44.2265, -9.525945e-05,  2.776245e-05, -7.874158e-05, -1.930420e-04, -3.594597e+00, -5.247679e-01, -3.182094e+00, -2.408539e+00,  1.431951e-03,  0.000000e+00,
    63, CONC, MATMICRODAM,   CAX4,   2,   244.2265,   55.7735, -1.242296e-04,  2.855822e-05, -3.223092e-06, -1.648677e-04, -3.917433e+00, -1.109257e-01, -9.032243e-01, -2.053730e+00,  2.657541e-03,  0.000000e+00,
    63, CONC, MATMICRODAM,   CAX4,   3,   244.2265,   44.2265, -9.525945e-05,  2.855822e-05, -7.796061e-05, -1.640719e-04, -3.583143e+00, -4.917019e-01, -3.150982e+00, -2.048246e+00,  1.004552e-03,  0.000000e+00,
    64, CONC, MATMICRODAM,   CAX4,   0,   275.7735,   55.7735, -1.030911e-04,  2.716620e-05, -1.585652e-05, -1.626738e-04, -3.333787e+00, -8.629629e-02, -1.159165e+00, -2.027838e+00,  2.140567e-03,  0.000000e+00,
    64, CONC, MATMICRODAM,   CAX4,   1,   275.7735,   44.2265, -7.782101e-05,  2.716620e-05, -7.894207e-05, -1.624505e-04, -3.022180e+00, -4.010451e-01, -3.049949e+00, -2.027888e+00,  1.029483e-03,  0.000000e+00,
    64, CONC, MATMICRODAM,   CAX4,   2,   264.2265,   55.7735, -1.030911e-04,  2.738946e-05, -1.204427e-05, -1.374037e-04, -3.302043e+00, -4.699739e-02, -1.030945e+00, -1.713878e+00,  1.666171e-03,  0.000000e+00,
    64, CONC, MATMICRODAM,   CAX4,   3,   264.2265,   44.2265, -7.782101e-05,  2.738946e-05, -7.899107e-05, -1.371804e-04, -3.021732e+00, -3.939315e-01, -3.050780e+00, -1.713149e+00,  7.244467e-04,  0.000000e+00,
    65, CONC, MATMICRODAM,   CAX4,   0,   295.7735,   55.7735, -8.683833e-05,  2.715755e-05, -2.088851e-05, -1.402398e-04, -2.837290e+00,  6.970654e-03, -1.191881e+00, -1.749530e+00,  1.554957e-03,  0.000000e+00,
    65, CONC, MATMICRODAM,   CAX4,   1,   295.7735,   44.2265, -6.439092e-05,  2.715755e-05, -7.815005e-05, -1.402932e-04, -2.569055e+00, -2.828423e-01, -2.912519e+00, -1.751750e+00,  8.241564e-04,  0.000000e+00,
    65, CONC, MATMICRODAM,   CAX4,   2,   284.2265,   55.7735, -8.683833e-05,  2.710406e-05, -1.820923e-05, -1.177923e-04, -2.816673e+00,  2.763686e-02, -1.103534e+00, -1.470208e+00,  1.181504e-03,  0.000000e+00,
    65, CONC, MATMICRODAM,   CAX4,   3,   284.2265,   44.2265, -6.439092e-05,  2.710406e-05, -7.870903e-05, -1.178458e-04, -2.574808e+00, -2.891896e-01, -2.932363e+00, -1.471941e+00,  5.918838e-04,  0.000000e+00,
    66, CONC, MATMICRODAM,   CAX4,   0,   315.7735,   55.7735, -7.386173e-05,  2.710399e-05, -2.441733e-05, -1.254356e-04, -2.436201e+00,  8.394089e-02, -1.202034e+00, -1.565459e+00,  1.253284e-03,  0.000000e+00,
    66, CONC, MATMICRODAM,   CAX4,   1,   315.7735,   44.2265, -5.359927e-05,  2.710399e-05, -7.673953e-05, -1.253820e-04, -2.198580e+00, -1.829615e-01, -2.776444e+00, -1.565751e+00,  7.273827e-04,  0.000000e+00,
    66, CONC, MATMICRODAM,   CAX4,   2,   304.2265,   55.7735, -7.386173e-05,  2.715753e-05, -2.254066e-05, -1.051731e-04, -2.420992e+00,  1.014771e-01, -1.139427e+00, -1.313096e+00,  9.535329e-04,  0.000000e+00,
    66, CONC, MATMICRODAM,   CAX4,   3,   304.2265,   44.2265, -5.359927e-05,  2.715753e-05, -7.761782e-05, -1.051196e-04, -2.205887e+00, -1.884119e-01, -2.805838e+00, -1.313051e+00,  5.459857e-04,  0.000000e+00,
    67, CONC, MATMICRODAM,   CAX4,   0,   335.7735,   55.7735, -6.288891e-05,  2.648321e-05, -2.684697e-05, -1.165038e-04, -2.096729e+00,  1.344565e-01, -1.196865e+00, -1.454265e+00,  1.105070e-03,  0.000000e+00,
    67, CONC, MATMICRODAM,   CAX4,   1,   335.7735,   44.2265, -4.437510e-05,  2.648321e-05, -7.492788e-05, -1.160637e-04, -1.881508e+00, -1.116978e-01, -2.644577e+00, -1.449446e+00,  6.909349e-04,  0.000000e+00,
    67, CONC, MATMICRODAM,   CAX4,   2,   324.2265,   55.7735, -6.288891e-05,  2.692330e-05, -2.556337e-05, -9.798999e-05, -2.083010e+00,  1.599162e-01, -1.150746e+00, -1.223576e+00,  8.483037e-04,  0.000000e+00,
    67, CONC, MATMICRODAM,   CAX4,   3,   324.2265,   44.2265, -4.437510e-05,  2.692330e-05, -7.601599e-05, -9.754990e-05, -1.887216e+00, -1.060269e-01, -2.677631e+00, -1.218497e+00,  5.382175e-04,  0.000000e+00,
    68, CONC, MATMICRODAM,   CAX4,   0,   355.7735,   55.7735, -5.306800e-05,  2.496555e-05, -2.843767e-05, -1.114259e-04, -1.795818e+00,  1.524819e-01, -1.180759e+00, -1.391011e+00,  1.029702e-03,  0.000000e+00,
    68, CONC, MATMICRODAM,   CAX4,   1,   355.7735,   44.2265, -3.598915e-05,  2.496555e-05, -7.283854e-05, -1.104329e-04, -1.597442e+00, -7.498366e-02, -2.517816e+00, -1.379134e+00,  6.833172e-04,  0.000000e+00,
    68, CONC, MATMICRODAM,   CAX4,   2,   344.2265,   55.7735, -5.306800e-05,  2.595863e-05, -2.761145e-05, -9.434709e-05, -1.781144e+00,  1.925390e-01, -1.145240e+00, -1.178154e+00,  8.024487e-04,  0.000000e+00,
    68, CONC, MATMICRODAM,   CAX4,   3,   344.2265,   44.2265, -3.598915e-05,  2.595863e-05, -7.407465e-05, -9.335401e-05, -1.599698e+00, -5.213227e-02, -2.551134e+00, -1.166065e+00,  5.454540e-04,  0.000000e+00,
    69, CONC, MATMICRODAM,   CAX4,   0,   375.7735,   55.7735, -4.383711e-05,  2.228252e-05, -2.936111e-05, -1.082512e-04, -1.518607e+00,  1.323421e-01, -1.157040e+00, -1.351467e+00,  9.743078e-04,  0.000000e+00,
    69, CONC, MATMICRODAM,   CAX4,   1,   375.7735,   44.2265, -2.796587e-05,  2.228252e-05, -7.054050e-05, -1.065531e-04, -1.333421e+00, -7.836679e-02, -2.396820e+00, -1.330689e+00,  6.781355e-04,  0.000000e+00,
    69, CONC, MATMICRODAM,   CAX4,   2,   364.2265,   55.7735, -4.383711e-05,  2.398054e-05, -2.890218e-05, -9.237992e-05, -1.500991e+00,  1.927973e-01, -1.127850e+00, -1.153621e+00,  7.769541e-04,  0.000000e+00,
    69, CONC, MATMICRODAM,   CAX4,   3,   364.2265,   44.2265, -2.796587e-05,  2.398054e-05, -7.189024e-05, -9.068190e-05, -1.330683e+00, -3.299337e-02, -2.427986e+00, -1.132665e+00,  5.575385e-04,  0.000000e+00,
    70, CONC, MATMICRODAM,   CAX4,   0,   395.7735,   55.7735, -3.468371e-05,  1.811983e-05, -2.972783e-05, -1.049986e-04, -1.251663e+00,  6.693066e-02, -1.127794e+00, -1.310996e+00,  8.896813e-04,  0.000000e+00,
    70, CONC, MATMICRODAM,   CAX4,   1,   395.7735,   44.2265, -1.995821e-05,  1.811983e-05, -6.806989e-05, -1.024063e-04, -1.080836e+00, -1.297198e-01, -2.282601e+00, -1.278956e+00,  6.457453e-04,  0.000000e+00,
    70, CONC, MATMICRODAM,   CAX4,   2,   384.2265,   55.7735, -3.468371e-05,  2.071215e-05, -2.957889e-05, -9.027312e-05, -1.229053e+00,  1.545592e-01, -1.101427e+00, -1.127365e+00,  7.356871e-04,  0.000000e+00,
    70, CONC, MATMICRODAM,   CAX4,   3,   384.2265,   44.2265, -1.995821e-05,  2.071215e-05, -6.951577e-05, -8.768080e-05, -1.071381e+00, -5.537675e-02, -2.309430e+00, -1.095183e+00,  5.539831e-04,  0.000000e+00,
    71, CONC, MATMICRODAM,   CAX4,   0,   415.7735,   55.7735, -2.509965e-05,  1.225051e-05, -2.960263e-05, -9.935529e-05, -9.805071e-01, -4.763412e-02, -1.092878e+00, -1.240768e+00,  7.392311e-04,  0.000000e+00,
    71, CONC, MATMICRODAM,   CAX4,   1,   415.7735,   44.2265, -1.172720e-05,  1.225051e-05, -6.544330e-05, -9.575327e-05, -8.337498e-01, -2.347639e-01, -2.175662e+00, -1.196002e+00,  5.618337e-04,  0.000000e+00,
    71, CONC, MATMICRODAM,   CAX4,   2,   404.2265,   55.7735, -2.509965e-05,  1.585254e-05, -2.973126e-05, -8.598284e-05, -9.516818e-01,  7.128978e-02, -1.067272e+00, -1.073907e+00,  6.440092e-04,  0.000000e+00,
    71, CONC, MATMICRODAM,   CAX4,   3,   404.2265,   44.2265, -1.172720e-05,  1.585254e-05, -6.697774e-05, -8.238081e-05, -8.165593e-01, -1.275374e-01, -2.196918e+00, -1.029044e+00,  5.108553e-04,  0.000000e+00,
    72, CONC, MATMICRODAM,   CAX4,   0,   435.7735,   55.7735, -1.483284e-05,  4.982024e-06, -2.902434e-05, -8.866838e-05, -6.944340e-01, -1.993928e-01, -1.048915e+00, -1.107613e+00,  5.226143e-04,  0.000000e+00,
    72, CONC, MATMICRODAM,   CAX4,   1,   435.7735,   44.2265, -3.289747e-06,  4.982024e-06, -6.267258e-05, -8.431264e-05, -5.902134e-01, -3.835388e-01, -2.073960e+00, -1.053295e+00,  4.274124e-04,  0.000000e+00,
    72, CONC, MATMICRODAM,   CAX4,   2,   424.2265,   55.7735, -1.483284e-05,  9.337763e-06, -2.941062e-05, -7.712529e-05, -6.613979e-01, -5.750077e-02, -1.025544e+00, -9.634735e-01,  4.824544e-04,  0.000000e+00,
    72, CONC, MATMICRODAM,   CAX4,   3,   424.2265,   44.2265, -3.289747e-06,  9.337763e-06, -6.428891e-05, -7.276955e-05, -5.673916e-01, -2.518785e-01, -2.091565e+00, -9.091065e-01,  4.153734e-04,  0.000000e+00,
    73, CONC, MATMICRODAM,   CAX4,   0,   455.7735,   55.7735, -4.418346e-06, -2.152065e-06, -2.804117e-05, -7.067440e-05, -3.987974e-01, -3.421610e-01, -9.891069e-01, -8.830941e-01,  2.968038e-04,  0.000000e+00,
    73, CONC, MATMICRODAM,   CAX4,   1,   455.7735,   44.2265,  4.785453e-06, -2.152065e-06, -5.978730e-05, -6.661900e-05, -3.565943e-01, -5.299659e-01, -1.970327e+00, -8.324177e-01,  2.830806e-04,  0.000000e+00,
    73, CONC, MATMICRODAM,   CAX4,   2,   444.2265,   55.7735, -4.418346e-06,  1.903334e-06, -2.865521e-05, -6.147060e-05, -3.701294e-01, -2.121425e-01, -9.757936e-01, -7.681031e-01,  2.858334e-04,  0.000000e+00,
    73, CONC, MATMICRODAM,   CAX4,   3,   444.2265,   44.2265,  4.785453e-06,  1.903334e-06, -6.146578e-05, -5.741520e-05, -3.367858e-01, -4.088118e-01, -1.992461e+00, -7.174117e-01,  2.887111e-04,  0.000000e+00,
    74, CONC, MATMICRODAM,   CAX4,   0,   475.7735,   55.7735,  4.198715e-06, -5.601792e-06, -2.676245e-05, -4.503809e-05, -1.297438e-01, -3.747125e-01, -9.036249e-01, -5.628773e-01,  1.386592e-04,  0.000000e+00,
    74, CONC, MATMICRODAM,   CAX4,   1,   475.7735,   44.2265,  1.101310e-05, -5.601792e-06, -5.686640e-05, -4.359936e-05, -1.534736e-01, -5.687448e-01, -1.850062e+00, -5.448592e-01,  1.843566e-04,  0.000000e+00,
    74, CONC, MATMICRODAM,   CAX4,   2,   464.2265,   55.7735,  4.198715e-06, -4.163058e-06, -2.753257e-05, -3.822370e-05, -1.241715e-01, -3.331812e-01, -9.173126e-01, -4.777188e-01,  1.312383e-04,  0.000000e+00,
    74, CONC, MATMICRODAM,   CAX4,   3,   464.2265,   44.2265,  1.101310e-05, -4.163058e-06, -5.855481e-05, -3.678497e-05, -1.555523e-01, -5.348687e-01, -1.894348e+00, -4.597030e-01,  1.813901e-04,  0.000000e+00,
    75, CONC, MATMICRODAM,   CAX4,   0,   495.7735,   55.7735,  7.625010e-06, -1.131674e-08, -2.540444e-05, -1.406601e-05,  4.235851e-02, -1.485316e-01, -7.832995e-01, -1.758105e-01,  7.264253e-05,  0.000000e+00,
    75, CONC, MATMICRODAM,   CAX4,   1,   495.7735,   44.2265,  1.248893e-05, -1.131674e-08, -5.408112e-05, -1.854403e-05, -3.449844e-02, -3.469437e-01, -1.698393e+00, -2.317553e-01,  1.636246e-04,  0.000000e+00,
    75, CONC, MATMICRODAM,   CAX4,   2,   484.2265,   55.7735,  7.625010e-06, -4.489337e-06, -2.619207e-05, -9.202085e-06, -1.516853e-03, -3.043553e-01, -8.468799e-01, -1.150181e-01,  5.869318e-05,  0.000000e+00,
    75, CONC, MATMICRODAM,   CAX4,   3,   484.2265,   44.2265,  1.248893e-05, -4.489337e-06, -5.566857e-05, -1.368010e-05, -8.503257e-02, -5.094268e-01, -1.788697e+00, -1.709759e-01,  1.228276e-04,  0.000000e+00,
    76, CONC, MATMICRODAM,   CAX4,   0,    15.7735,   75.7735,  5.564931e-05, -1.542189e-04,  5.564931e-05, -7.230863e-05,  7.687535e-01, -3.262424e+00,  7.809773e-01, -7.148523e-01,  2.019196e-01,  0.000000e+00,
    76, CONC, MATMICRODAM,   CAX4,   1,    15.7735,   64.2265,  7.154723e-05, -1.542189e-04,  7.154723e-05, -3.066453e-04,  8.550989e-01, -1.978278e+00,  8.275236e-01, -1.962093e+00,  4.684602e-01,  0.000000e+00,
    76, CONC, MATMICRODAM,   CAX4,   2,     4.2265,   75.7735,  5.564931e-05, -3.885556e-04,  5.564931e-05, -5.641072e-05, -9.263322e-01, -1.075214e+01, -9.245412e-01, -6.357244e-01,  9.087846e-02,  0.000000e+00,
    76, CONC, MATMICRODAM,   CAX4,   3,     4.2265,   64.2265,  7.154723e-05, -3.885556e-04,  7.154723e-05, -2.907474e-04, -3.699420e-01, -8.316163e+00, -3.886447e-01, -2.586747e+00,  2.605957e-01,  0.000000e+00,
    77, CONC, MATMICRODAM,   CAX4,   0,    35.7735,   75.7735, -3.145113e-04, -7.152716e-04, -1.075645e-04, -1.328609e-03, -1.242608e+00, -1.941379e+00, -8.657791e-01, -1.167915e+00,  9.287858e-01,  0.000000e+00,
    77, CONC, MATMICRODAM,   CAX4,   1,    35.7735,   64.2265, -7.131957e-05, -7.152716e-04,  8.553400e-06, -8.551001e-04, -4.162611e+00, -1.119458e+01, -3.182664e+00, -4.774236e+00,  5.234201e-01,  0.000000e+00,
    77, CONC, MATMICRODAM,   CAX4,   2,    24.2265,   75.7735, -3.145113e-04, -2.417622e-04, -8.928033e-06, -1.085418e-03, -1.235117e+00, -1.056701e+00, -4.772936e-01, -1.294220e+00,  9.020133e-01,  0.000000e+00,
    77, CONC, MATMICRODAM,   CAX4,   3,    24.2265,   64.2265, -7.131957e-05, -2.417622e-04,  4.662302e-05, -6.119084e-04, -1.461565e+00, -2.784933e+00, -4.014113e-01, -2.450153e+00,  6.511349e-01,  0.000000e+00,
    78, CONC, MATMICRODAM,   CAX4,   0,    55.7735,   75.7735,  7.401293e-04,  1.852778e-03,  1.164924e-04, -4.955874e-03,  7.779514e-02,  1.290634e-01,  4.887744e-02, -1.141775e-01,  9.981122e-01,  0.000000e+00,
    78, CONC, MATMICRODAM,   CAX4,   1,    55.7735,   64.2265,  2.967481e-03,  1.852778e-03,  8.393254e-04, -6.962693e-03,  3.425227e-02,  2.646495e-02,  1.937460e-02, -2.432073e-02,  9.997170e-01,  0.000000e+00,
    78, CONC, MATMICRODAM,   CAX4,   2,    44.2265,   75.7735,  7.401293e-04, -1.540411e-04, -4.633163e-05, -2.728523e-03,  8.882396e-01,  6.043377e-02,  1.425769e-01, -1.262986e+00,  9.595651e-01,  0.000000e+00,
    78, CONC, MATMICRODAM,   CAX4,   3,    44.2265,   64.2265,  2.967481e-03, -1.540411e-04,  2.836897e-04, -4.735342e-03,  1.340166e-01,  3.071902e-02,  4.507507e-02, -7.835113e-02,  9.986451e-01,  0.000000e+00,
    79, CONC, MATMICRODAM,   CAX4,   0,    75.7735,   75.7735,  4.233703e-03,  5.178744e-05,  1.008343e-03, -5.758984e-03,  5.056695e-02,  1.561084e-02,  2.359326e-02, -2.406931e-02,  9.996608e-01,  0.000000e+00,
    79, CONC, MATMICRODAM,   CAX4,   1,    75.7735,   64.2265,  6.247358e-04,  5.178744e-05,  9.133593e-04, -3.902841e-03,  1.806399e-01,  9.369025e-02,  2.252168e-01, -2.961442e-01,  9.937159e-01,  0.000000e+00,
    79, CONC, MATMICRODAM,   CAX4,   2,    64.2265,   75.7735,  4.233703e-03,  1.907930e-03,  4.284693e-04, -9.367951e-03,  2.864878e-02,  1.840714e-02,  1.187416e-02, -2.062608e-02,  9.998206e-01,  0.000000e+00,
    79, CONC, MATMICRODAM,   CAX4,   3,    64.2265,   64.2265,  6.247358e-04,  1.907930e-03,  9.652497e-04, -7.511808e-03,  4.303806e-02,  7.261774e-02,  5.083179e-02, -8.657959e-02,  9.990481e-01,  0.000000e+00,
    80, CONC, MATMICRODAM,   CAX4,   0,    95.7735,   75.7735, -6.012537e-04, -4.142785e-04,  8.855845e-04, -1.277838e-03, -4.785947e+00, -3.378227e+00,  5.747662e+00, -4.927783e+00,  6.280794e-01,  0.000000e+00,
    80, CONC, MATMICRODAM,   CAX4,   1,    95.7735,   64.2265, -5.828093e-04, -4.142785e-04,  6.542095e-04, -1.434006e-03, -9.015861e+00, -6.889271e+00,  5.997197e+00, -9.020617e+00,  4.220728e-01,  0.000000e+00,
    80, CONC, MATMICRODAM,   CAX4,   2,    84.2265,   75.7735, -6.012537e-04, -5.704465e-04,  1.089422e-03, -1.259394e-03, -3.453799e+00, -3.283777e+00,  5.558269e+00, -3.503894e+00,  7.133363e-01,  0.000000e+00,
    80, CONC, MATMICRODAM,   CAX4,   3,    84.2265,   64.2265, -5.828093e-04, -5.704465e-04,  8.237982e-04, -1.415562e-03, -7.510972e+00, -7.378394e+00,  6.612839e+00, -7.563120e+00,  4.975665e-01,  0.000000e+00,
    81, CONC, MATMICRODAM,   CAX4,   0,   115.7735,   75.7735, -5.501707e-04, -2.092632e-04,  6.356913e-04, -1.026083e-03, -6.411191e+00, -2.662038e+00,  5.946855e+00, -5.643034e+00,  4.946973e-01,  0.000000e+00,
    81, CONC, MATMICRODAM,   CAX4,   1,   115.7735,   64.2265, -5.274878e-04, -2.092632e-04,  4.480504e-04, -1.134319e-03, -1.046834e+01, -5.293860e+00,  5.374763e+00, -9.219351e+00,  2.804007e-01,  0.000000e+00,
    81, CONC, MATMICRODAM,   CAX4,   2,   104.2265,   75.7735, -5.501707e-04, -3.174998e-04,  7.670702e-04, -1.003400e-03, -5.252384e+00, -3.144025e+00,  6.201342e+00, -4.590188e+00,  5.636062e-01,  0.000000e+00,
