ConFem  ../_DataTmp/AxiSlab
symmetric system False, used LinAlg2 True, used ConFemMatC True, used CaeFemElemC True
ndofs 803, elems 463, active nodes 400, abs.size 26.50 MItems, rel.size 0.0421 (abs.size/(ndofs**2)
used material MATEL, spec. inertial mass 2.50e-09, type ELASTIC
used material MATMICRODAM, spec. inertial mass 2.50e-09, type MICRODAMAGE
used material MATREC, spec. inertial mass 7.80e-09, type ELASTICC1D
used material MATMISES, spec. inertial mass 7.80e-09, type MISESBEAM
0 step starts, solution type NR
0  68 0.400 0.06800 iter 1 9.366689e+02 1.000000e+00    2.692496e-02
0  68 0.400 0.06800 iter 2 3.571522e+02 1.203077e-02    2.714960e-02
0  68 0.400 0.06800 iter 3 4.537890e+01 1.562842e-04    2.713732e-02
0  68 0.400 0.06800 iter 4 1.724521e+00 1.432459e-06    2.713993e-02
0  68 0.400 0.06800 iter 5 9.735189e-05 1.956140e-13    2.713999e-02
0  68 0.400 0.06800 iter 6 2.523853e-07 6.393314e-23    2.713999e-02
0  69 0.400 0.06800 iter 0 2.523853e-07 1.000000e+00    0.000000e+00
0  69 0.400 0.06900 iter 1 9.500576e+02 1.000000e+00    2.692777e-02
0  69 0.400 0.06900 iter 2 8.906879e+02 3.489777e-02    2.717383e-02
0  69 0.400 0.06900 iter 3 5.581063e+01 4.525165e-04    2.715777e-02
0  69 0.400 0.06900 iter 4 4.881067e+00 5.718520e-06    2.716190e-02
0  69 0.400 0.06900 iter 5 3.305070e-01 1.574883e-08    2.716207e-02
0  69 0.400 0.06900 iter 6 4.925753e-07 1.823982e-15    2.716207e-02
0  70 0.400 0.06900 iter 0 4.925753e-07 1.000000e+00    0.000000e+00
0  70 0.400 0.07000 iter 1 9.643241e+02 1.000000e+00    2.693079e-02
0  70 0.400 0.07000 iter 2 1.549150e+03 1.003389e-01    2.725236e-02
0  70 0.400 0.07000 iter 3 1.139263e+02 1.179789e-04    2.718098e-02
0  70 0.400 0.07000 iter 4 1.533037e+01 2.576129e-05    2.718467e-02
0  70 0.400 0.07000 iter 5 7.072136e-01 1.150932e-07    2.718431e-02
0  70 0.400 0.07000 iter 6 5.078420e-06 2.392446e-14    2.718434e-02
0  71 0.400 0.07000 iter 0 5.078420e-06 1.000000e+00    0.000000e+00
0  71 0.400 0.07100 iter 1 9.809665e+02 1.000000e+00    2.693402e-02
0  71 0.400 0.07100 iter 2 5.811975e+02 2.084187e-02    2.723076e-02
0  71 0.400 0.07100 iter 3 5.990676e+01 3.471177e-04    2.720748e-02
0  71 0.400 0.07100 iter 4 4.088469e+00 5.542653e-06    2.720550e-02
0  71 0.400 0.07100 iter 5 1.893439e-02 6.295084e-10    2.720529e-02
0  71 0.400 0.07100 iter 6 2.428703e-07 6.518280e-19    2.720529e-02
0  72 0.400 0.07100 iter 0 2.428703e-07 1.000000e+00    0.000000e+00
0  72 0.400 0.07200 iter 1 1.001494e+03 1.000000e+00    2.693742e-02
0  72 0.400 0.07200 iter 2 2.751445e+02 5.441414e-03    2.722618e-02
0  72 0.400 0.07200 iter 3 2.639204e+01 1.017134e-04    2.722315e-02
0  72 0.400 0.07200 iter 4 1.506147e-02 9.190001e-09    2.722344e-02
0  72 0.400 0.07200 iter 5 2.793728e-07 2.157771e-17    2.722343e-02
0  73 0.400 0.07200 iter 0 2.793728e-07 1.000000e+00    0.000000e+00
0  73 0.400 0.07300 iter 1 1.018922e+03 1.000000e+00    2.694094e-02
0  73 0.400 0.07300 iter 2 1.231320e+02 1.428271e-03    2.723217e-02
0  73 0.400 0.07300 iter 3 7.327121e+00 7.539811e-06    2.723887e-02
0  73 0.400 0.07300 iter 4 7.598764e-04 7.549848e-11    2.723893e-02
0  73 0.400 0.07300 iter 5 2.850798e-07 6.145570e-22    2.723893e-02
0  74 0.400 0.07300 iter 0 2.850798e-07 1.000000e+00    0.000000e+00
0  74 0.400 0.07400 iter 1 1.034058e+03 1.000000e+00    2.694456e-02
0  74 0.400 0.07400 iter 2 1.145528e+02 9.937704e-04    2.724764e-02
0  74 0.400 0.07400 iter 3 4.409914e+00 2.077493e-06    2.725131e-02
0  74 0.400 0.07400 iter 4 9.780250e-05 7.600478e-13    2.725149e-02
0  74 0.400 0.07400 iter 5 2.447686e-07 4.180497e-23    2.725149e-02
0  75 0.400 0.07400 iter 0 2.447686e-07 1.000000e+00    0.000000e+00
0  75 0.400 0.07500 iter 1 1.045728e+03 1.000000e+00    2.694824e-02
0  75 0.400 0.07500 iter 2 9.061961e+01 3.604241e-04    2.725636e-02
0  75 0.400 0.07500 iter 3 4.737754e+00 2.203528e-06    2.726092e-02
0  75 0.400 0.07500 iter 4 1.611285e-04 3.105217e-12    2.726103e-02
0  75 0.400 0.07500 iter 5 3.514004e-07 8.286307e-23    2.726103e-02
0  76 0.400 0.07500 iter 0 3.514004e-07 1.000000e+00    0.000000e+00
0  76 0.400 0.07600 iter 1 1.053430e+03 1.000000e+00    2.695193e-02
0  76 0.400 0.07600 iter 2 5.491273e+01 2.549599e-05    2.726620e-02
0  76 0.400 0.07600 iter 3 3.477150e-02 2.210511e-08    2.727018e-02
0  76 0.400 0.07600 iter 4 2.419423e-07 2.592938e-17    2.727018e-02
0  77 0.400 0.07600 iter 0 2.419423e-07 1.000000e+00    0.000000e+00
0  77 0.400 0.07700 iter 1 1.058582e+03 1.000000e+00    2.695564e-02
0  77 0.400 0.07700 iter 2 4.227746e+01 4.300226e-05    2.727514e-02
0  77 0.400 0.07700 iter 3 3.820490e-02 2.354597e-08    2.727905e-02
0  77 0.400 0.07700 iter 4 2.594309e-07 6.596184e-17    2.727906e-02
0  78 0.400 0.07700 iter 0 2.594309e-07 1.000000e+00    0.000000e+00
0  78 0.400 0.07800 iter 1 1.062895e+03 1.000000e+00    2.695935e-02
0  78 0.400 0.07800 iter 2 4.200380e+01 8.074073e-05    2.728419e-02
0  78 0.400 0.07800 iter 3 6.139595e-02 4.468836e-08    2.728817e-02
0  78 0.400 0.07800 iter 4 3.490416e-07 2.710021e-16    2.728818e-02
0  79 0.400 0.07800 iter 0 3.490416e-07 1.000000e+00    0.000000e+00
0  79 0.400 0.07900 iter 1 1.067057e+03 1.000000e+00    2.696309e-02
0  79 0.400 0.07900 iter 2 3.493698e+01 1.919470e-04    2.729375e-02
0  79 0.400 0.07900 iter 3 5.091536e-01 1.530209e-07    2.729888e-02
0  79 0.400 0.07900 iter 4 5.307354e-06 3.776577e-14    2.729890e-02
0  80 0.400 0.07900 iter 0 5.307354e-06 1.000000e+00    0.000000e+00
0  80 0.400 0.08000 iter 1 1.071163e+03 1.000000e+00    2.696685e-02
0  80 0.400 0.08000 iter 2 2.657683e+01 1.240896e-04    2.730437e-02
0  80 0.400 0.08000 iter 3 7.523918e-02 6.288022e-09    2.730840e-02
0  80 0.400 0.08000 iter 4 2.551930e-07 1.755726e-16    2.730841e-02
0  81 0.400 0.08000 iter 0 2.551930e-07 1.000000e+00    0.000000e+00
0  81 0.400 0.08100 iter 1 1.075402e+03 1.000000e+00    2.697063e-02
0  81 0.400 0.08100 iter 2 4.183550e+01 1.671010e-05    2.731276e-02
0  81 0.400 0.08100 iter 3 9.124402e-01 3.116442e-07    2.731514e-02
0  81 0.400 0.08100 iter 4 6.627284e-03 7.908727e-11    2.731517e-02
0  81 0.400 0.08100 iter 5 3.642685e-07 7.595299e-21    2.731517e-02
0  82 0.400 0.08100 iter 0 3.642685e-07 1.000000e+00    0.000000e+00
0  82 0.400 0.08200 iter 1 1.079242e+03 1.000000e+00    2.697439e-02
0  82 0.400 0.08200 iter 2 3.193761e+01 1.321828e-04    2.731771e-02
0  82 0.400 0.08200 iter 3 7.566367e-01 6.587717e-07    2.731957e-02
0  82 0.400 0.08200 iter 4 3.222131e-05 6.600074e-13    2.731972e-02
0  82 0.400 0.08200 iter 5 2.487674e-07 4.417940e-23    2.731972e-02
0  83 0.400 0.08200 iter 0 2.487674e-07 1.000000e+00    0.000000e+00
0  83 0.400 0.08300 iter 1 1.082227e+03 1.000000e+00    2.697811e-02
0  83 0.400 0.08300 iter 2 3.367868e+01 6.658134e-05    2.732185e-02
0  83 0.400 0.08300 iter 3 4.200258e-02 6.906393e-09    2.732465e-02
0  83 0.400 0.08300 iter 4 3.669407e-07 4.126060e-16    2.732465e-02
0  84 0.400 0.08300 iter 0 3.669407e-07 1.000000e+00    0.000000e+00
0  84 0.400 0.08400 iter 1 1.085299e+03 1.000000e+00    2.698179e-02
0  84 0.400 0.08400 iter 2 3.418449e+01 1.743625e-04    2.732641e-02
0  84 0.400 0.08400 iter 3 2.110779e+00 1.559000e-06    2.732964e-02
0  84 0.400 0.08400 iter 4 2.609035e-04 2.361668e-11    2.732966e-02
0  84 0.400 0.08400 iter 5 3.376397e-07 2.944689e-22    2.732966e-02
0  85 0.400 0.08400 iter 0 3.376397e-07 1.000000e+00    0.000000e+00
0  85 0.400 0.08500 iter 1 1.088775e+03 1.000000e+00    2.698543e-02
0  85 0.400 0.08500 iter 2 3.295712e+01 2.256086e-04    2.733283e-02
0  85 0.400 0.08500 iter 3 5.965177e-02 7.229193e-09    2.733551e-02
0  85 0.400 0.08500 iter 4 3.256680e-07 2.487518e-18    2.733551e-02
0  86 0.400 0.08500 iter 0 3.256680e-07 1.000000e+00    0.000000e+00
0  86 0.400 0.08600 iter 1 1.092368e+03 1.000000e+00    2.698903e-02
0  86 0.400 0.08600 iter 2 2.499148e+01 5.320927e-05    2.733972e-02
0  86 0.400 0.08600 iter 3 5.946703e-03 1.510437e-09    2.734253e-02
0  86 0.400 0.08600 iter 4 2.521130e-07 3.708894e-19    2.734253e-02
0  87 0.400 0.08600 iter 0 2.521130e-07 1.000000e+00    0.000000e+00
0  87 0.400 0.08700 iter 1 1.095841e+03 1.000000e+00    2.699263e-02
0  87 0.400 0.08700 iter 2 2.597910e+01 1.700832e-05    2.734689e-02
0  87 0.400 0.08700 iter 3 4.383972e-01 8.112770e-08    2.735002e-02
0  87 0.400 0.08700 iter 4 7.365102e-03 3.954991e-11    2.735005e-02
0  87 0.400 0.08700 iter 5 2.451445e-07 2.248519e-18    2.735005e-02
0  88 0.400 0.08700 iter 0 2.451445e-07 1.000000e+00    0.000000e+00
0  88 0.400 0.08800 iter 1 1.099589e+03 1.000000e+00    2.699623e-02
0  88 0.400 0.08800 iter 2 2.397994e+01 1.538862e-05    2.735568e-02
0  88 0.400 0.08800 iter 3 5.357178e-01 1.005877e-08    2.735875e-02
0  88 0.400 0.08800 iter 4 3.132261e-06 1.482327e-14    2.735875e-02
0  89 0.400 0.08800 iter 0 3.132261e-06 1.000000e+00    0.000000e+00
0  89 0.400 0.08900 iter 1 1.103940e+03 1.000000e+00    2.699983e-02
0  89 0.400 0.08900 iter 2 2.506334e+01 5.710928e-05    2.736552e-02
0  89 0.400 0.08900 iter 3 1.781579e-01 3.235305e-08    2.736889e-02
0  89 0.400 0.08900 iter 4 1.923045e-06 1.289228e-14    2.736891e-02
0  90 0.400 0.08900 iter 0 1.923045e-06 1.000000e+00    0.000000e+00
0  90 0.400 0.09000 iter 1 1.109001e+03 1.000000e+00    2.700346e-02
0  90 0.400 0.09000 iter 2 3.569198e+01 3.595990e-05    2.737564e-02
0  90 0.400 0.09000 iter 3 3.413788e-01 6.176230e-08    2.737942e-02
0  90 0.400 0.09000 iter 4 2.322844e-03 1.661268e-11    2.737945e-02
0  90 0.400 0.09000 iter 5 2.565727e-07 4.300195e-20    2.737945e-02
0  91 0.400 0.09000 iter 0 2.565727e-07 1.000000e+00    0.000000e+00
0  91 0.400 0.09100 iter 1 1.114472e+03 1.000000e+00    2.700711e-02
0  91 0.400 0.09100 iter 2 3.524332e+01 8.698207e-07    2.738777e-02
0  91 0.400 0.09100 iter 3 8.915369e-03 1.168942e-10    2.739049e-02
0  91 0.400 0.09100 iter 4 4.079047e-07 4.934151e-18    2.739049e-02
0  92 0.400 0.09100 iter 0 4.079047e-07 1.000000e+00    0.000000e+00
0  92 0.400 0.09200 iter 1 1.119277e+03 1.000000e+00    2.701081e-02
0  92 0.400 0.09200 iter 2 1.846885e+01 2.155510e-05    2.739780e-02
0  92 0.400 0.09200 iter 3 6.866067e-03 2.305096e-09    2.740035e-02
0  92 0.400 0.09200 iter 4 2.659755e-07 8.997516e-18    2.740035e-02
0  93 0.400 0.09200 iter 0 2.659755e-07 1.000000e+00    0.000000e+00
0  93 0.400 0.09300 iter 1 1.123679e+03 1.000000e+00    2.701452e-02
0  93 0.400 0.09300 iter 2 1.721867e+01 2.476685e-05    2.740639e-02
0  93 0.400 0.09300 iter 3 4.490852e-03 1.207999e-09    2.740826e-02
0  93 0.400 0.09300 iter 4 2.530255e-07 1.763291e-18    2.740826e-02
0  94 0.400 0.09300 iter 0 2.530255e-07 1.000000e+00    0.000000e+00
0  94 0.400 0.09400 iter 1 1.128033e+03 1.000000e+00    2.701824e-02
0  94 0.400 0.09400 iter 2 1.844184e+01 3.868979e-05    2.741254e-02
0  94 0.400 0.09400 iter 3 5.435636e-03 1.362343e-09    2.741414e-02
0  94 0.400 0.09400 iter 4 3.036270e-07 1.538532e-18    2.741414e-02
0  95 0.400 0.09400 iter 0 3.036270e-07 1.000000e+00    0.000000e+00
0  95 0.400 0.09500 iter 1 1.132164e+03 1.000000e+00    2.702194e-02
0  95 0.400 0.09500 iter 2 1.611008e+01 1.141770e-05    2.741818e-02
0  95 0.400 0.09500 iter 3 3.818050e-03 9.426357e-10    2.741971e-02
0  95 0.400 0.09500 iter 4 2.644175e-07 3.070624e-19    2.741971e-02
0  96 0.400 0.09500 iter 0 2.644175e-07 1.000000e+00    0.000000e+00
0  96 0.400 0.09600 iter 1 1.136203e+03 1.000000e+00    2.702561e-02
0  96 0.400 0.09600 iter 2 1.506086e+01 1.336386e-05    2.742395e-02
0  96 0.400 0.09600 iter 3 3.961017e-03 6.799751e-10    2.742556e-02
0  96 0.400 0.09600 iter 4 2.828584e-07 1.119582e-19    2.742556e-02
0  97 0.400 0.09600 iter 0 2.828584e-07 1.000000e+00    0.000000e+00
0  97 0.400 0.09700 iter 1 1.138637e+03 1.000000e+00    2.702927e-02
0  97 0.400 0.09700 iter 2 1.416991e+01 3.200620e-05    2.743083e-02
0  97 0.400 0.09700 iter 3 4.124055e-02 2.915946e-09    2.743245e-02
0  97 0.400 0.09700 iter 4 2.963091e-07 1.887072e-17    2.743245e-02
0  98 0.400 0.09700 iter 0 2.963091e-07 1.000000e+00    0.000000e+00
0  98 0.400 0.09800 iter 1 1.140783e+03 1.000000e+00    2.703293e-02
0  98 0.400 0.09800 iter 2 1.317467e+01 4.574935e-05    2.743844e-02
0  98 0.400 0.09800 iter 3 8.069273e-02 2.607047e-09    2.744008e-02
0  98 0.400 0.09800 iter 4 3.019785e-07 3.864288e-17    2.744008e-02
0  99 0.400 0.09800 iter 0 3.019785e-07 1.000000e+00    0.000000e+00
0  99 0.400 0.09900 iter 1 1.143067e+03 1.000000e+00    2.703659e-02
0  99 0.400 0.09900 iter 2 1.144263e+01 4.658991e-05    2.744622e-02
0  99 0.400 0.09900 iter 3 1.852795e-03 3.571924e-10    2.744783e-02
0  99 0.400 0.09900 iter 4 2.717742e-07 8.897085e-21    2.744783e-02
0 100 0.400 0.09900 iter 0 2.717742e-07 1.000000e+00    0.000000e+00
0 100 0.400 0.10000 iter 1 1.145403e+03 1.000000e+00    2.704026e-02
0 100 0.400 0.10000 iter 2 1.061078e+01 4.866986e-05    2.745336e-02
0 100 0.400 0.10000 iter 3 1.398100e-03 2.349605e-10    2.745503e-02
0 100 0.400 0.10000 iter 4 3.054573e-07 7.933811e-21    2.745503e-02
0 101 0.400 0.10000 iter 0 3.054573e-07 1.000000e+00    0.000000e+00
0 101 0.400 0.10100 iter 1 1.147809e+03 1.000000e+00    2.704392e-02
0 101 0.400 0.10100 iter 2 1.043369e+01 3.677869e-05    2.746117e-02
0 101 0.400 0.10100 iter 3 1.571100e-03 3.198988e-10    2.746300e-02
0 101 0.400 0.10100 iter 4 2.935051e-07 7.203781e-21    2.746300e-02
0 102 0.400 0.10100 iter 0 2.935051e-07 1.000000e+00    0.000000e+00
0 102 0.400 0.10200 iter 1 1.150348e+03 1.000000e+00    2.704759e-02
0 102 0.400 0.10200 iter 2 9.619916e+00 4.999682e-05    2.746924e-02
0 102 0.400 0.10200 iter 3 1.069367e-03 1.441769e-10    2.747092e-02
0 102 0.400 0.10200 iter 4 2.958669e-07 2.436514e-21    2.747092e-02
0 103 0.400 0.10200 iter 0 2.958669e-07 1.000000e+00    0.000000e+00
0 103 0.400 0.10300 iter 1 1.153075e+03 1.000000e+00    2.705126e-02
0 103 0.400 0.10300 iter 2 9.118679e+00 5.837566e-05    2.747749e-02
0 103 0.400 0.10300 iter 3 9.597268e-04 1.223912e-10    2.747912e-02
0 103 0.400 0.10300 iter 4 2.698056e-07 5.154739e-22    2.747912e-02
0 104 0.400 0.10300 iter 0 2.698056e-07 1.000000e+00    0.000000e+00
0 104 0.400 0.10400 iter 1 1.155973e+03 1.000000e+00    2.705494e-02
0 104 0.400 0.10400 iter 2 9.171264e+00 7.004585e-05    2.748532e-02
0 104 0.400 0.10400 iter 3 9.072802e-04 1.166211e-10    2.748698e-02
0 104 0.400 0.10400 iter 4 2.423509e-07 1.880890e-22    2.748698e-02
0 105 0.400 0.10400 iter 0 2.423509e-07 1.000000e+00    0.000000e+00
0 105 0.400 0.10500 iter 1 1.158939e+03 1.000000e+00    2.705863e-02
0 105 0.400 0.10500 iter 2 8.953494e+00 7.061068e-05    2.749345e-02
0 105 0.400 0.10500 iter 3 8.648391e-04 1.103915e-10    2.749511e-02
0 105 0.400 0.10500 iter 4 2.920934e-07 9.764272e-22    2.749511e-02
0 106 0.400 0.10500 iter 0 2.920934e-07 1.000000e+00    0.000000e+00
0 106 0.400 0.10600 iter 1 1.162087e+03 1.000000e+00    2.706232e-02
0 106 0.400 0.10600 iter 2 8.569065e+00 7.101887e-05    2.750146e-02
0 106 0.400 0.10600 iter 3 8.488665e-04 1.007316e-10    2.750297e-02
0 106 0.400 0.10600 iter 4 2.894435e-07 1.539961e-22    2.750297e-02
0 107 0.400 0.10600 iter 0 2.894435e-07 1.000000e+00    0.000000e+00
0 107 0.400 0.10700 iter 1 1.165628e+03 1.000000e+00    2.706601e-02
0 107 0.400 0.10700 iter 2 8.663836e+00 7.651334e-05    2.750912e-02
0 107 0.400 0.10700 iter 3 8.429276e-04 7.857884e-11    2.751041e-02
0 107 0.400 0.10700 iter 4 3.684985e-07 1.863007e-22    2.751041e-02
0 108 0.400 0.10700 iter 0 3.684985e-07 1.000000e+00    0.000000e+00
0 108 0.400 0.10800 iter 1 1.169345e+03 1.000000e+00    2.706971e-02
0 108 0.400 0.10800 iter 2 8.643736e+00 6.451282e-05    2.751582e-02
0 108 0.400 0.10800 iter 3 9.663191e-04 1.022360e-10    2.751691e-02
0 108 0.400 0.10800 iter 4 3.983344e-07 4.338059e-22    2.751691e-02
0 109 0.400 0.10800 iter 0 3.983344e-07 1.000000e+00    0.000000e+00
0 109 0.400 0.10900 iter 1 1.172822e+03 1.000000e+00    2.707339e-02
0 109 0.400 0.10900 iter 2 8.916610e+00 6.981366e-05    2.752194e-02
0 109 0.400 0.10900 iter 3 1.495294e-03 1.927920e-10    2.752311e-02
0 109 0.400 0.10900 iter 4 3.505048e-07 1.264135e-21    2.752311e-02
0 110 0.400 0.10900 iter 0 3.505048e-07 1.000000e+00    0.000000e+00
0 110 0.400 0.11000 iter 1 1.176472e+03 1.000000e+00    2.707707e-02
0 110 0.400 0.11000 iter 2 8.576466e+00 6.763363e-05    2.752850e-02
0 110 0.400 0.11000 iter 3 8.693133e-04 7.752489e-11    2.752940e-02
0 110 0.400 0.11000 iter 4 3.341172e-07 1.570122e-21    2.752940e-02
0 111 0.400 0.11000 iter 0 3.341172e-07 1.000000e+00    0.000000e+00
0 111 0.400 0.11100 iter 1 1.180357e+03 1.000000e+00    2.708073e-02
0 111 0.400 0.11100 iter 2 8.436026e+00 6.983279e-05    2.753441e-02
0 111 0.400 0.11100 iter 3 7.680401e-04 8.615371e-11    2.753531e-02
0 111 0.400 0.11100 iter 4 3.155482e-07 4.362591e-22    2.753531e-02
0 112 0.400 0.11100 iter 0 3.155482e-07 1.000000e+00    0.000000e+00
0 112 0.400 0.11200 iter 1 1.183861e+03 1.000000e+00    2.708438e-02
0 112 0.400 0.11200 iter 2 8.325601e+00 5.948477e-05    2.754042e-02
0 112 0.400 0.11200 iter 3 7.753480e-04 9.223172e-11    2.754124e-02
0 112 0.400 0.11200 iter 4 4.263300e-07 5.142707e-22    2.754124e-02
0 113 0.400 0.11200 iter 0 4.263300e-07 1.000000e+00    0.000000e+00
0 113 0.400 0.11300 iter 1 1.186910e+03 1.000000e+00    2.708802e-02
0 113 0.400 0.11300 iter 2 8.498116e+00 6.176565e-05    2.754636e-02
0 113 0.400 0.11300 iter 3 7.970639e-04 8.637007e-11    2.754705e-02
0 113 0.400 0.11300 iter 4 4.296364e-07 9.180187e-23    2.754705e-02
0 114 0.400 0.11300 iter 0 4.296364e-07 1.000000e+00    0.000000e+00
0 114 0.400 0.11400 iter 1 1.190019e+03 1.000000e+00    2.709165e-02
0 114 0.400 0.11400 iter 2 8.668152e+00 7.131602e-05    2.755219e-02
0 114 0.400 0.11400 iter 3 8.212185e-04 9.406264e-11    2.755296e-02
0 114 0.400 0.11400 iter 4 4.926596e-07 2.885145e-22    2.755296e-02
0 115 0.400 0.11400 iter 0 4.926596e-07 1.000000e+00    0.000000e+00
0 115 0.400 0.11500 iter 1 1.193100e+03 1.000000e+00    2.709526e-02
0 115 0.400 0.11500 iter 2 8.854493e+00 8.014861e-05    2.755830e-02
0 115 0.400 0.11500 iter 3 8.639944e-04 1.041056e-10    2.755913e-02
0 115 0.400 0.11500 iter 4 5.096828e-07 4.694608e-22    2.755913e-02
0 116 0.400 0.11500 iter 0 5.096828e-07 1.000000e+00    0.000000e+00
0 116 0.400 0.11600 iter 1 1.196148e+03 1.000000e+00    2.709886e-02
0 116 0.400 0.11600 iter 2 9.092383e+00 8.906116e-05    2.756457e-02
0 116 0.400 0.11600 iter 3 9.242405e-04 1.171895e-10    2.756544e-02
0 116 0.400 0.11600 iter 4 4.658644e-07 1.160243e-21    2.756544e-02
0 117 0.400 0.11600 iter 0 4.658644e-07 1.000000e+00    0.000000e+00
0 117 0.400 0.11700 iter 1 1.199231e+03 1.000000e+00    2.710246e-02
0 117 0.400 0.11700 iter 2 9.165101e+00 9.496243e-05    2.757101e-02
0 117 0.400 0.11700 iter 3 9.020622e-04 1.183903e-10    2.757195e-02
0 117 0.400 0.11700 iter 4 5.564726e-07 1.177884e-21    2.757195e-02
0 118 0.400 0.11700 iter 0 5.564726e-07 1.000000e+00    0.000000e+00
0 118 0.400 0.11800 iter 1 1.202367e+03 1.000000e+00    2.710605e-02
0 118 0.400 0.11800 iter 2 8.889771e+00 9.563534e-05    2.757773e-02
0 118 0.400 0.11800 iter 3 8.689763e-04 1.114788e-10    2.757876e-02
0 118 0.400 0.11800 iter 4 3.697942e-07 7.715479e-23    2.757876e-02
0 119 0.400 0.11800 iter 0 3.697942e-07 1.000000e+00    0.000000e+00
0 119 0.400 0.11900 iter 1 1.204701e+03 1.000000e+00    2.710964e-02
0 119 0.400 0.11900 iter 2 8.737973e+00 9.572691e-05    2.758545e-02
0 119 0.400 0.11900 iter 3 8.854219e-04 1.093158e-10    2.758669e-02
0 119 0.400 0.11900 iter 4 4.040773e-07 5.824883e-22    2.758669e-02
0 120 0.400 0.11900 iter 0 4.040773e-07 1.000000e+00    0.000000e+00
0 120 0.400 0.12000 iter 1 1.206074e+03 1.000000e+00    2.711323e-02
0 120 0.400 0.12000 iter 2 8.600218e+00 9.718538e-05    2.759420e-02
0 120 0.400 0.12000 iter 3 8.210275e-04 8.709568e-11    2.759554e-02
0 120 0.400 0.12000 iter 4 4.154795e-07 1.538468e-21    2.759554e-02
0 121 0.400 0.12000 iter 0 4.154795e-07 1.000000e+00    0.000000e+00
0 121 0.400 0.12100 iter 1 1.207191e+03 1.000000e+00    2.711684e-02
0 121 0.400 0.12100 iter 2 8.386876e+00 9.226944e-05    2.760331e-02
0 121 0.400 0.12100 iter 3 9.144430e-04 9.397500e-11    2.760477e-02
0 121 0.400 0.12100 iter 4 4.205784e-07 6.805207e-21    2.760477e-02
0 122 0.400 0.12100 iter 0 4.205784e-07 1.000000e+00    0.000000e+00
0 122 0.400 0.12200 iter 1 1.208221e+03 1.000000e+00    2.712047e-02
0 122 0.400 0.12200 iter 2 8.625464e+00 1.012845e-04    2.761304e-02
0 122 0.400 0.12200 iter 3 1.163444e-03 1.444298e-10    2.761467e-02
0 122 0.400 0.12200 iter 4 5.230442e-07 2.577640e-20    2.761467e-02
0 123 0.400 0.12200 iter 0 5.230442e-07 1.000000e+00    0.000000e+00
0 123 0.400 0.12300 iter 1 1.209175e+03 1.000000e+00    2.712411e-02
0 123 0.400 0.12300 iter 2 8.829210e+00 1.129814e-04    2.762197e-02
0 123 0.400 0.12300 iter 3 1.233359e-03 1.557685e-10    2.762375e-02
0 123 0.400 0.12300 iter 4 3.271176e-07 3.281261e-20    2.762375e-02
0 124 0.400 0.12300 iter 0 3.271176e-07 1.000000e+00    0.000000e+00
0 124 0.400 0.12400 iter 1 1.210140e+03 1.000000e+00    2.712778e-02
0 124 0.400 0.12400 iter 2 9.139480e+00 1.315508e-04    2.763234e-02
0 124 0.400 0.12400 iter 3 1.095379e-03 1.183945e-10    2.763411e-02
0 124 0.400 0.12400 iter 4 3.596922e-07 1.770203e-21    2.763411e-02
0 125 0.400 0.12400 iter 0 3.596922e-07 1.000000e+00    0.000000e+00
0 125 0.400 0.12500 iter 1 1.211085e+03 1.000000e+00    2.713147e-02
0 125 0.400 0.12500 iter 2 9.931192e+00 1.363415e-04    2.764314e-02
0 125 0.400 0.12500 iter 3 1.766415e-03 3.362863e-10    2.764531e-02
0 125 0.400 0.12500 iter 4 4.601724e-07 1.703380e-19    2.764531e-02
0 126 0.400 0.12500 iter 0 4.601724e-07 1.000000e+00    0.000000e+00
0 126 0.400 0.12600 iter 1 1.212015e+03 1.000000e+00    2.713519e-02
0 126 0.400 0.12600 iter 2 1.025552e+01 1.517623e-04    2.765557e-02
0 126 0.400 0.12600 iter 3 2.454105e-03 5.332441e-10    2.765797e-02
0 126 0.400 0.12600 iter 4 4.006938e-07 8.659614e-19    2.765797e-02
0 127 0.400 0.12600 iter 0 4.006938e-07 1.000000e+00    0.000000e+00
0 127 0.400 0.12700 iter 1 1.212954e+03 1.000000e+00    2.713895e-02
0 127 0.400 0.12700 iter 2 1.082377e+01 1.646111e-04    2.766874e-02
0 127 0.400 0.12700 iter 3 3.543970e-03 9.280217e-10    2.767140e-02
0 127 0.400 0.12700 iter 4 5.496057e-07 4.232051e-18    2.767140e-02
0 128 0.400 0.12700 iter 0 5.496057e-07 1.000000e+00    0.000000e+00
0 128 0.400 0.12800 iter 1 1.213858e+03 1.000000e+00    2.714276e-02
0 128 0.400 0.12800 iter 2 1.161675e+01 1.788147e-04    2.768275e-02
0 128 0.400 0.12800 iter 3 5.661174e-03 2.070902e-09    2.768579e-02
0 128 0.400 0.12800 iter 4 3.741192e-07 3.644408e-17    2.768579e-02
0 129 0.400 0.12800 iter 0 3.741192e-07 1.000000e+00    0.000000e+00
0 129 0.400 0.12900 iter 1 1.214770e+03 1.000000e+00    2.714661e-02
0 129 0.400 0.12900 iter 2 1.268144e+01 2.013016e-04    2.769819e-02
0 129 0.400 0.12900 iter 3 1.108175e-02 6.357934e-09    2.770193e-02
0 129 0.400 0.12900 iter 4 5.151961e-07 6.691934e-16    2.770193e-02
0 130 0.400 0.12900 iter 0 5.151961e-07 1.000000e+00    0.000000e+00
