Time,   1.0000
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000,  3.725199e-05,  7.854824e-04,  2.070240e-05,  1.166449e-02,  1.550744e-01, -1.198445e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000,  6.507671e-05,  1.372185e-03,  3.616570e-05,  2.037707e-02,  2.709044e-01, -2.093602e-01,
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000,  7.947110e-05,  1.675700e-03,  4.416523e-05,  2.488430e-02,  3.308261e-01, -2.556688e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000,  1.011125e-04,  2.132024e-03,  5.619224e-05,  3.166075e-02,  4.209161e-01, -3.252922e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000,  1.227540e-04,  2.588348e-03,  6.821925e-05,  3.843720e-02,  5.110062e-01, -3.949156e-01,
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000,  1.335498e-04,  2.815984e-03,  7.421890e-05,  4.181762e-02,  5.559474e-01, -4.296470e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000,  1.490080e-04,  3.141930e-03,  8.280962e-05,  4.665795e-02,  6.202974e-01, -4.793780e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000,  1.644661e-04,  3.467876e-03,  9.140034e-05,  5.149827e-02,  6.846475e-01, -5.291090e-01,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000,  1.716633e-04,  3.619633e-03,  9.540010e-05,  5.375188e-02,  7.146083e-01, -5.522633e-01,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000,  1.809382e-04,  3.815200e-03,  1.005545e-04,  5.665608e-02,  7.532183e-01, -5.821018e-01,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000,  1.902132e-04,  4.010768e-03,  1.057090e-04,  5.956027e-02,  7.918283e-01, -6.119404e-01,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000,  1.938117e-04,  4.086647e-03,  1.077088e-04,  6.068708e-02,  8.068087e-01, -6.235176e-01,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000,  1.969034e-04,  4.151836e-03,  1.094270e-04,  6.165514e-02,  8.196787e-01, -6.334638e-01,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.999950e-04,  4.217025e-03,  1.111451e-04,  6.262321e-02,  8.325488e-01, -6.434100e-01,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  1.999950e-04,  4.217025e-03,  1.111451e-04,  6.262321e-02,  8.325488e-01, -6.434100e-01,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  1.969034e-04,  4.151836e-03,  1.094270e-04,  6.165514e-02,  8.196787e-01, -6.334638e-01,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  1.938117e-04,  4.086647e-03,  1.077088e-04,  6.068708e-02,  8.068087e-01, -6.235176e-01,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  1.902132e-04,  4.010768e-03,  1.057090e-04,  5.956027e-02,  7.918283e-01, -6.119404e-01,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  1.809382e-04,  3.815200e-03,  1.005545e-04,  5.665608e-02,  7.532183e-01, -5.821018e-01,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  1.716633e-04,  3.619633e-03,  9.540010e-05,  5.375188e-02,  7.146083e-01, -5.522633e-01,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  1.644661e-04,  3.467876e-03,  9.140034e-05,  5.149827e-02,  6.846475e-01, -5.291090e-01,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  1.490080e-04,  3.141930e-03,  8.280962e-05,  4.665795e-02,  6.202974e-01, -4.793780e-01,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  1.335498e-04,  2.815984e-03,  7.421890e-05,  4.181762e-02,  5.559474e-01, -4.296470e-01,
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  1.227540e-04,  2.588348e-03,  6.821925e-05,  3.843720e-02,  5.110062e-01, -3.949156e-01,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  1.011125e-04,  2.132024e-03,  5.619224e-05,  3.166075e-02,  4.209161e-01, -3.252922e-01,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  7.947110e-05,  1.675700e-03,  4.416523e-05,  2.488430e-02,  3.308261e-01, -2.556688e-01,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  6.507671e-05,  1.372185e-03,  3.616570e-05,  2.037707e-02,  2.709044e-01, -2.093602e-01,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  3.725199e-05,  7.854824e-04,  2.070240e-05,  1.166449e-02,  1.550744e-01, -1.198445e-01,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  9.427268e-06,  1.987801e-04,  5.239106e-06,  2.951902e-03,  3.924428e-02, -3.032875e-02,
Time, 201.0000
     1, PROP1,       MAT1,   B23E,   0,     0.0564,    0.0000,  7.930511e-06,  2.107490e-04,  6.407656e-06,  2.951819e-03,  3.954286e-02, -3.421928e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000,  3.133753e-05,  8.327777e-04,  2.531995e-05,  1.166416e-02,  1.562542e-01, -1.352180e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000,  5.474456e-05,  1.454806e-03,  4.423224e-05,  2.037649e-02,  2.729655e-01, -2.362167e-01,
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000,  6.685356e-05,  1.776596e-03,  5.401602e-05,  2.488359e-02,  3.333430e-01, -2.884657e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000,  8.505902e-05,  2.260397e-03,  6.872558e-05,  3.165985e-02,  4.241185e-01, -3.670203e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000,  1.032645e-04,  2.744197e-03,  8.343514e-05,  3.843612e-02,  5.148940e-01, -4.455748e-01,
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000,  1.123462e-04,  2.985539e-03,  9.077297e-05,  4.181644e-02,  5.601771e-01, -4.847616e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000,  1.253501e-04,  3.331111e-03,  1.012798e-04,  4.665663e-02,  6.250167e-01, -5.408720e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000,  1.383540e-04,  3.676682e-03,  1.117866e-04,  5.149681e-02,  6.898564e-01, -5.969824e-01,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000,  1.444085e-04,  3.837577e-03,  1.166785e-04,  5.375036e-02,  7.200451e-01, -6.231069e-01,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000,  1.522109e-04,  4.044920e-03,  1.229826e-04,  5.665448e-02,  7.589489e-01, -6.567731e-01,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000,  1.600132e-04,  4.252263e-03,  1.292867e-04,  5.955859e-02,  7.978527e-01, -6.904394e-01,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000,  1.630405e-04,  4.332711e-03,  1.317327e-04,  6.068536e-02,  8.129471e-01, -7.035016e-01,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000,  1.656413e-04,  4.401825e-03,  1.338340e-04,  6.165340e-02,  8.259150e-01, -7.147237e-01,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.682420e-04,  4.470939e-03,  1.359354e-04,  6.262144e-02,  8.388829e-01, -7.259458e-01,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  1.682420e-04,  4.470939e-03,  1.359354e-04,  6.262144e-02,  8.388829e-01, -7.259458e-01,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  1.656413e-04,  4.401825e-03,  1.338340e-04,  6.165340e-02,  8.259150e-01, -7.147237e-01,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  1.630405e-04,  4.332711e-03,  1.317327e-04,  6.068536e-02,  8.129471e-01, -7.035016e-01,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  1.600132e-04,  4.252263e-03,  1.292867e-04,  5.955859e-02,  7.978527e-01, -6.904394e-01,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  1.522109e-04,  4.044920e-03,  1.229826e-04,  5.665448e-02,  7.589489e-01, -6.567731e-01,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  1.444085e-04,  3.837577e-03,  1.166785e-04,  5.375036e-02,  7.200451e-01, -6.231069e-01,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  1.383540e-04,  3.676682e-03,  1.117866e-04,  5.149681e-02,  6.898564e-01, -5.969824e-01,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  1.253501e-04,  3.331111e-03,  1.012798e-04,  4.665663e-02,  6.250167e-01, -5.408720e-01,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  1.123462e-04,  2.985539e-03,  9.077297e-05,  4.181644e-02,  5.601771e-01, -4.847616e-01,
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  1.032645e-04,  2.744197e-03,  8.343514e-05,  3.843612e-02,  5.148940e-01, -4.455748e-01,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  8.505902e-05,  2.260397e-03,  6.872558e-05,  3.165985e-02,  4.241185e-01, -3.670203e-01,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  6.685356e-05,  1.776596e-03,  5.401602e-05,  2.488359e-02,  3.333430e-01, -2.884657e-01,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  5.474456e-05,  1.454806e-03,  4.423224e-05,  2.037649e-02,  2.729655e-01, -2.362167e-01,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  3.133753e-05,  8.327777e-04,  2.531995e-05,  1.166416e-02,  1.562542e-01, -1.352180e-01,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  7.930511e-06,  2.107490e-04,  6.407656e-06,  2.951819e-03,  3.954286e-02, -3.421928e-02,
Time, 301.0000
     1, PROP1,       MAT1,   B23E,   0,     0.0564,    0.0000,  7.360445e-06,  2.151951e-04,  7.174722e-06,  2.951756e-03,  3.963971e-02, -3.567858e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000,  2.908491e-05,  8.503467e-04,  2.835102e-05,  1.166391e-02,  1.566369e-01, -1.409844e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000,  5.080937e-05,  1.485498e-03,  4.952732e-05,  2.037606e-02,  2.736341e-01, -2.462903e-01,
