Time,   0.5000
     1, PROP1,      MAT12,   B23E,   1,     0.2500,    0.0000, -3.099459e-20,  1.725451e-03, -6.071532e-18,  2.677248e-02,  3.450902e+01, -3.450902e+01,
     1, PROP1,      MAT12,   B23E,   2,     0.4436,    0.0000, -5.555033e-20,  3.061980e-03,  1.301043e-17,  4.751035e-02,  6.123960e+01, -6.123960e+01,
     2, PROP1,      MAT12,   B23E,   0,     0.5564,    0.0000, -7.105130e-20,  3.839825e-03, -3.122502e-17,  5.957956e-02,  7.679649e+01, -7.679649e+01,
     2, PROP1,      MAT12,   B23E,   1,     0.7500,    0.0000, -8.911834e-20,  5.176353e-03, -8.153200e-17,  8.031744e-02,  1.035271e+02, -1.035271e+02,
     2, PROP1,      MAT12,   B23E,   2,     0.9436,    0.0000, -1.071854e-19,  6.512882e-03, -6.938894e-18,  1.010553e-01,  1.302576e+02, -1.302576e+02,
     3, PROP1,      MAT12,   B23E,   0,     1.0564,    0.0000, -1.319919e-19,  7.290727e-03, -5.204170e-17,  1.131245e-01,  1.458145e+02, -1.458145e+02,
     3, PROP1,      MAT12,   B23E,   1,     1.2500,    0.0000, -1.541611e-19,  8.627256e-03,  3.122502e-17,  1.338624e-01,  1.725451e+02, -1.725451e+02,
     3, PROP1,      MAT12,   B23E,   2,     1.4436,    0.0000, -1.763304e-19,  9.963784e-03, -4.510281e-17,  1.546003e-01,  1.992757e+02, -1.992757e+02,
     4, PROP1,      MAT12,   B23E,   0,     1.5564,    0.0000, -1.733004e-19,  1.064768e-02, -1.006140e-16,  1.650234e-01,  2.000464e+02, -2.000464e+02,
     4, PROP1,      MAT12,   B23E,   1,     1.7500,    0.0000, -2.070564e-19,  1.259650e-02, -1.318390e-16,  1.894649e-01,  2.001171e+02, -2.001171e+02,
     4, PROP1,      MAT12,   B23E,   2,     1.9436,    0.0000, -2.408124e-19,  1.454532e-02,  1.561251e-16,  2.064992e-01,  2.002184e+02, -2.002184e+02,
     5, PROP1,      MAT12,   B23E,   0,     2.0564,    0.0000, -2.379380e-19,  1.584236e-02,  1.144917e-16,  2.151103e-01,  2.002513e+02, -2.002513e+02,
     5, PROP1,      MAT12,   B23E,   1,     2.2500,    0.0000, -3.020300e-19,  2.711326e-02,  1.942890e-16,  2.473325e-01,  2.007697e+02, -2.007697e+02,
     5, PROP1,      MAT12,   B23E,   2,     2.4436,    0.0000, -3.661220e-19,  3.838417e-02,  2.289835e-16,  2.565861e-01,  2.012084e+02, -2.012084e+02,
     6, PROP1,      MAT12,   B23E,   0,     2.5564,    0.0000, -4.935759e-19,  3.838417e-02,  7.979728e-17,  2.565861e-01,  2.012084e+02, -2.012084e+02,
     6, PROP1,      MAT12,   B23E,   1,     2.7500,    0.0000, -3.805837e-19,  2.711326e-02,  7.285839e-17,  2.473325e-01,  2.007697e+02, -2.007697e+02,
     6, PROP1,      MAT12,   B23E,   2,     2.9436,    0.0000, -2.675914e-19,  1.584236e-02,  1.387779e-17,  2.151103e-01,  2.002513e+02, -2.002513e+02,
     7, PROP1,      MAT12,   B23E,   0,     3.0564,    0.0000, -2.110547e-19,  1.454532e-02,  2.393918e-16,  2.064992e-01,  2.002184e+02, -2.002184e+02,
     7, PROP1,      MAT12,   B23E,   1,     3.2500,    0.0000, -1.838612e-19,  1.259650e-02, -7.632783e-17,  1.894649e-01,  2.001171e+02, -2.001171e+02,
     7, PROP1,      MAT12,   B23E,   2,     3.4436,    0.0000, -1.566677e-19,  1.064768e-02,  2.046974e-16,  1.650234e-01,  2.000464e+02, -2.000464e+02,
     8, PROP1,      MAT12,   B23E,   0,     3.5564,    0.0000, -1.494745e-19,  9.963784e-03,  2.359224e-16,  1.546003e-01,  1.992757e+02, -1.992757e+02,
     8, PROP1,      MAT12,   B23E,   1,     3.7500,    0.0000, -1.393004e-19,  8.627256e-03,  1.249001e-16,  1.338624e-01,  1.725451e+02, -1.725451e+02,
     8, PROP1,      MAT12,   B23E,   2,     3.9436,    0.0000, -1.291263e-19,  7.290727e-03, -2.081668e-17,  1.131245e-01,  1.458145e+02, -1.458145e+02,
     9, PROP1,      MAT12,   B23E,   0,     4.0564,    0.0000, -1.143436e-19,  6.512882e-03, -5.724587e-17,  1.010553e-01,  1.302576e+02, -1.302576e+02,
     9, PROP1,      MAT12,   B23E,   1,     4.2500,    0.0000, -9.080693e-20,  5.176353e-03, -1.908196e-17,  8.031744e-02,  1.035271e+02, -1.035271e+02,
     9, PROP1,      MAT12,   B23E,   2,     4.4436,    0.0000, -6.727025e-20,  3.839825e-03,  3.816392e-17,  5.957956e-02,  7.679649e+01, -7.679649e+01,
    10, PROP1,      MAT12,   B23E,   0,     4.5564,    0.0000, -5.169428e-20,  3.061980e-03,  1.301043e-17,  4.751035e-02,  6.123960e+01, -6.123960e+01,
    10, PROP1,      MAT12,   B23E,   1,     4.7500,    0.0000, -2.958776e-20,  1.725451e-03,  6.938894e-18,  2.677248e-02,  3.450902e+01, -3.450902e+01,
    10, PROP1,      MAT12,   B23E,   2,     4.9436,    0.0000, -7.481235e-21,  3.889224e-04, -3.577867e-18,  6.034606e-03,  7.778449e+00, -7.778449e+00,
Time,   1.5000
     1, PROP1,      MAT12,   B23E,   0,     0.0564,    0.0000, -1.978626e-22,  1.779772e-06, -1.040156e-18,  2.761533e-05,  3.559544e-02, -3.559544e-02,
     1, PROP1,      MAT12,   B23E,   1,     0.2500,    0.0000, -7.381027e-22,  7.895944e-06, -3.916680e-18,  1.225152e-04,  1.579189e-01, -1.579189e-01,
     1, PROP1,      MAT12,   B23E,   2,     0.4436,    0.0000, -1.278343e-21,  1.401212e-05, -6.532318e-18,  2.174151e-04,  2.802423e-01, -2.802423e-01,
     2, PROP1,      MAT12,   B23E,   0,     0.5564,    0.0000, -5.201364e-22,  1.757166e-05, -1.131636e-18,  2.726457e-04,  3.514332e-01, -3.514332e-01,
     2, PROP1,      MAT12,   B23E,   1,     0.7500,    0.0000, -1.568828e-21,  2.368783e-05, -7.331917e-18,  3.675456e-04,  4.737566e-01, -4.737566e-01,
     2, PROP1,      MAT12,   B23E,   2,     0.9436,    0.0000, -2.617519e-21,  2.980400e-05, -1.272582e-17,  4.624455e-04,  5.960801e-01, -5.960801e-01,
     3, PROP1,      MAT12,   B23E,   0,     1.0564,    0.0000,  7.956921e-22,  3.336355e-05,  8.944668e-18,  5.176761e-04,  6.672710e-01, -6.672710e-01,
     3, PROP1,      MAT12,   B23E,   1,     1.2500,    0.0000,  1.945241e-21,  3.947972e-05,  1.654764e-17,  6.125760e-04,  7.895944e-01, -7.895944e-01,
     3, PROP1,      MAT12,   B23E,   2,     1.4436,    0.0000,  3.094789e-21,  4.559589e-05,  2.435389e-17,  7.074759e-04,  9.119178e-01, -9.119178e-01,
     4, PROP1,      MAT12,   B23E,   0,     1.5564,    0.0000,  1.310243e-20, -4.496907e-05,  5.074066e-17, -8.864741e-04, -1.385301e+01,  1.385301e+01,
     4, PROP1,      MAT12,   B23E,   1,     1.7500,    0.0000,  2.948440e-21,  5.749488e-04, -5.767956e-17,  2.919082e-03, -4.043106e+01,  4.043106e+01,
     4, PROP1,      MAT12,   B23E,   2,     1.9436,    0.0000, -7.205553e-21,  1.194867e-03, -5.204170e-17, -6.966744e-04, -6.700911e+01,  6.700911e+01,
     5, PROP1,      MAT12,   B23E,   0,     2.0564,    0.0000,  1.203837e-20,  1.719510e-03,  6.938894e-18, -4.103376e-03, -8.245701e+01,  8.245701e+01,
     5, PROP1,      MAT12,   B23E,   1,     2.2500,    0.0000, -6.889902e-20,  1.168191e-02,  3.469447e-18,  7.491528e-03, -1.086271e+02,  1.086271e+02,
     5, PROP1,      MAT12,   B23E,   2,     2.4436,    0.0000, -1.498364e-19,  2.164431e-02, -1.561251e-17, -3.913576e-03, -1.347971e+02,  1.347971e+02,
     6, PROP1,      MAT12,   B23E,   0,     2.5564,    0.0000, -1.847835e-19,  2.164431e-02, -1.821460e-16, -3.913576e-03, -1.347971e+02,  1.347971e+02,
     6, PROP1,      MAT12,   B23E,   1,     2.7500,    0.0000, -1.010279e-19,  1.168191e-02,  3.677614e-16,  7.491528e-03, -1.086271e+02,  1.086271e+02,
     6, PROP1,      MAT12,   B23E,   2,     2.9436,    0.0000, -1.727239e-20,  1.719510e-03, -2.324529e-16, -4.103376e-03, -8.245701e+01,  8.245701e+01,
     7, PROP1,      MAT12,   B23E,   0,     3.0564,    0.0000, -2.734564e-21,  1.194867e-03, -4.770490e-17, -6.966744e-04, -6.700911e+01,  6.700911e+01,
     7, PROP1,      MAT12,   B23E,   1,     3.2500,    0.0000,  2.154658e-21,  5.749488e-04, -4.727121e-17,  2.919082e-03, -4.043106e+01,  4.043106e+01,
     7, PROP1,      MAT12,   B23E,   2,     3.4436,    0.0000,  7.043880e-21, -4.496907e-05,  1.235990e-17, -8.864741e-04, -1.385301e+01,  1.385301e+01,
     8, PROP1,      MAT12,   B23E,   0,     3.5564,    0.0000,  2.456280e-21,  4.559589e-05,  2.077602e-17,  7.074759e-04,  9.119178e-01, -9.119178e-01,
     8, PROP1,      MAT12,   B23E,   1,     3.7500,    0.0000, -1.618485e-21,  3.947972e-05, -6.220610e-18,  6.125760e-04,  7.895944e-01, -7.895944e-01,
     8, PROP1,      MAT12,   B23E,   2,     3.9436,    0.0000, -5.693250e-21,  3.336355e-05, -3.153673e-17,  5.176761e-04,  6.672710e-01, -6.672710e-01,
     9, PROP1,      MAT12,   B23E,   0,     4.0564,    0.0000, -3.936847e-21,  2.980400e-05, -2.161628e-17,  4.624455e-04,  5.960801e-01, -5.960801e-01,
     9, PROP1,      MAT12,   B23E,   1,     4.2500,    0.0000, -2.420814e-21,  2.368783e-05, -1.254964e-17,  3.675456e-04,  4.737566e-01, -4.737566e-01,
     9, PROP1,      MAT12,   B23E,   2,     4.4436,    0.0000, -9.047802e-22,  1.757166e-05, -3.665959e-18,  2.726457e-04,  3.514332e-01, -3.514332e-01,
    10, PROP1,      MAT12,   B23E,   0,     4.5564,    0.0000, -1.587020e-21,  1.401212e-05, -8.470329e-18,  2.174151e-04,  2.802423e-01, -2.802423e-01,
    10, PROP1,      MAT12,   B23E,   1,     4.7500,    0.0000, -8.325809e-22,  7.895944e-06, -4.370690e-18,  1.225152e-04,  1.579189e-01, -1.579189e-01,
    10, PROP1,      MAT12,   B23E,   2,     4.9436,    0.0000, -7.814218e-23,  1.779772e-06, -3.032378e-19,  2.761533e-05,  3.559544e-02, -3.559544e-02,
Time,   2.0000
     1, PROP1,      MAT12,   B23E,   0,     0.0564,    0.0000, -3.020609e-21,  3.304178e-04,  1.767250e-17,  5.126836e-03,  6.608357e+00, -6.608357e+00,
     1, PROP1,      MAT12,   B23E,   1,     0.2500,    0.0000, -2.567938e-20,  1.465896e-03, -1.084202e-17,  2.274516e-02,  2.931792e+01, -2.931792e+01,
     1, PROP1,      MAT12,   B23E,   2,     0.4436,    0.0000, -4.833816e-20,  2.601374e-03, -4.943962e-17,  4.036349e-02,  5.202748e+01, -5.202748e+01,
     2, PROP1,      MAT12,   B23E,   0,     0.5564,    0.0000, -5.709220e-20,  3.262210e-03,  0.000000e+00,  5.061716e-02,  6.524419e+01, -6.524419e+01,
