Time,   1.0000
     5, PROP1,       MAT1,   B23E,   2,     1.2218,    0.0000, -5.011949e-05,  4.060641e-05, -1.852694e-01,  2.246576e-02, -4.402852e-02, -5.824077e-02,
     6, PROP1,       MAT1,   B23E,   0,     1.2782,    0.0000, -4.339548e-05,  1.684969e-04, -1.836819e-01,  2.559833e-02, -1.812095e-02, -7.709486e-02,
     6, PROP1,       MAT1,   B23E,   1,     1.3750,    0.0000, -3.104433e-05,  3.711420e-04, -1.821077e-01,  3.002267e-02,  2.462697e-02, -1.052727e-01,
     6, PROP1,       MAT1,   B23E,   2,     1.4718,    0.0000, -1.869318e-05,  5.737871e-04, -1.836820e-01,  3.431252e-02,  6.737489e-02, -1.334506e-01,
     7, PROP1,       MAT1,   B23E,   0,     1.5282,    0.0000, -1.043450e-05,  6.900482e-04, -1.831289e-01,  3.659477e-02,  9.307273e-02, -1.484441e-01,
     7, PROP1,       MAT1,   B23E,   1,     1.6250,    0.0000,  2.170617e-06,  8.648231e-04, -1.827991e-01,  3.998738e-02,  1.318941e-01, -1.707940e-01,
     7, PROP1,       MAT1,   B23E,   2,     1.7218,    0.0000,  1.477574e-05,  1.039598e-03, -1.831290e-01,  4.337248e-02,  1.707154e-01, -1.931438e-01,
     8, PROP1,       MAT1,   B23E,   0,     1.7782,    0.0000,  2.146616e-05,  1.128815e-03, -1.830301e-01,  4.506470e-02,  1.907885e-01, -2.042969e-01,
     8, PROP1,       MAT1,   B23E,   1,     1.8750,    0.0000,  3.119160e-05,  1.257167e-03, -1.829227e-01,  4.748525e-02,  2.197667e-01, -2.202419e-01,
     8, PROP1,       MAT1,   B23E,   2,     1.9718,    0.0000,  4.091705e-05,  1.385519e-03, -1.830301e-01,  4.990592e-02,  2.487449e-01, -2.361868e-01,
     9, PROP1,       MAT1,   B23E,   0,     2.0282,    0.0000,  4.557777e-05,  1.445879e-03, -1.829947e-01,  5.103298e-02,  2.624596e-01, -2.435980e-01,
     9, PROP1,       MAT1,   B23E,   1,     2.1250,    0.0000,  5.161500e-05,  1.523787e-03, -1.829670e-01,  5.248518e-02,  2.801831e-01, -2.531424e-01,
     9, PROP1,       MAT1,   B23E,   2,     2.2218,    0.0000,  5.765223e-05,  1.601695e-03, -1.829947e-01,  5.393771e-02,  2.979065e-01, -2.626868e-01,
    10, PROP1,       MAT1,   B23E,   0,     2.2782,    0.0000,  6.002648e-05,  1.632060e-03, -1.829835e-01,  5.450116e-02,  3.048355e-01, -2.663856e-01,
    10, PROP1,       MAT1,   B23E,   1,     2.3750,    0.0000,  6.206515e-05,  1.658142e-03, -1.829809e-01,  5.498526e-02,  3.107865e-01, -2.695633e-01,
    10, PROP1,       MAT1,   B23E,   2,     2.4718,    0.0000,  6.410382e-05,  1.684224e-03, -1.829835e-01,  5.546940e-02,  3.167374e-01, -2.727410e-01,
    11, PROP1,       MAT1,   B23E,   0,     2.5282,    0.0000,  6.410382e-05,  1.684224e-03, -1.829835e-01,  5.546940e-02,  3.167374e-01, -2.727410e-01,
    11, PROP1,       MAT1,   B23E,   1,     2.6250,    0.0000,  6.206515e-05,  1.658142e-03, -1.829809e-01,  5.498526e-02,  3.107865e-01, -2.695633e-01,
    11, PROP1,       MAT1,   B23E,   2,     2.7218,    0.0000,  6.002648e-05,  1.632060e-03, -1.829835e-01,  5.450116e-02,  3.048355e-01, -2.663856e-01,
    12, PROP1,       MAT1,   B23E,   0,     2.7782,    0.0000,  5.765223e-05,  1.601695e-03, -1.829947e-01,  5.393771e-02,  2.979065e-01, -2.626868e-01,
    12, PROP1,       MAT1,   B23E,   1,     2.8750,    0.0000,  5.161500e-05,  1.523787e-03, -1.829670e-01,  5.248518e-02,  2.801831e-01, -2.531424e-01,
    12, PROP1,       MAT1,   B23E,   2,     2.9718,    0.0000,  4.557777e-05,  1.445879e-03, -1.829947e-01,  5.103298e-02,  2.624596e-01, -2.435980e-01,
    13, PROP1,       MAT1,   B23E,   0,     3.0282,    0.0000,  4.091705e-05,  1.385519e-03, -1.830301e-01,  4.990592e-02,  2.487449e-01, -2.361868e-01,
    13, PROP1,       MAT1,   B23E,   1,     3.1250,    0.0000,  3.119160e-05,  1.257167e-03, -1.829227e-01,  4.748525e-02,  2.197667e-01, -2.202419e-01,
    13, PROP1,       MAT1,   B23E,   2,     3.2218,    0.0000,  2.146616e-05,  1.128815e-03, -1.830301e-01,  4.506470e-02,  1.907885e-01, -2.042969e-01,
    14, PROP1,       MAT1,   B23E,   0,     3.2782,    0.0000,  1.477574e-05,  1.039598e-03, -1.831290e-01,  4.337248e-02,  1.707154e-01, -1.931438e-01,
    14, PROP1,       MAT1,   B23E,   1,     3.3750,    0.0000,  2.170617e-06,  8.648231e-04, -1.827991e-01,  3.998738e-02,  1.318941e-01, -1.707940e-01,
    14, PROP1,       MAT1,   B23E,   2,     3.4718,    0.0000, -1.043450e-05,  6.900482e-04, -1.831289e-01,  3.659477e-02,  9.307273e-02, -1.484441e-01,
    15, PROP1,       MAT1,   B23E,   0,     3.5282,    0.0000, -1.869318e-05,  5.737871e-04, -1.836820e-01,  3.431252e-02,  6.737489e-02, -1.334506e-01,
    15, PROP1,       MAT1,   B23E,   1,     3.6250,    0.0000, -3.104433e-05,  3.711420e-04, -1.821077e-01,  3.002267e-02,  2.462697e-02, -1.052727e-01,
    15, PROP1,       MAT1,   B23E,   2,     3.7218,    0.0000, -4.339548e-05,  1.684969e-04, -1.836819e-01,  2.559833e-02, -1.812095e-02, -7.709486e-02,
    16, PROP1,       MAT1,   B23E,   0,     3.7782,    0.0000, -5.011949e-05,  4.060641e-05, -1.852694e-01,  2.246576e-02, -4.402852e-02, -5.824077e-02,
    16, PROP1,       MAT1,   B23E,   1,     3.8750,    0.0000, -5.331185e-05, -1.070422e-04, -1.801233e-01,  1.791649e-02, -3.725551e-02, -7.472029e-02,
    16, PROP1,       MAT1,   B23E,   2,     3.9718,    0.0000, -5.650421e-05, -2.546909e-04, -1.852692e-01,  1.181510e-02, -1.830058e-02, -1.074424e-01,
    17, PROP1,       MAT1,   B23E,   0,     4.0282,    0.0000, -5.749747e-05, -2.942197e-04, -1.854844e-01,  9.294710e-03, -1.336451e-02, -1.163414e-01,
    17, PROP1,       MAT1,   B23E,   1,     4.1250,    0.0000, -6.148682e-05, -3.793270e-04, -1.798441e-01,  1.838898e-03, -4.587770e-03, -1.373522e-01,
    17, PROP1,       MAT1,   B23E,   2,     4.2218,    0.0000, -6.547617e-05, -4.644343e-04, -1.854977e-01, -3.290149e-03,  4.188970e-03, -1.583630e-01,
    18, PROP1,       MAT1,   B23E,   0,     4.2782,    0.0000, -6.659980e-05, -5.462839e-04, -1.863542e-01, -7.378756e-03,  1.534278e-02, -1.758566e-01,
    18, PROP1,       MAT1,   B23E,   1,     4.3750,    0.0000, -6.040551e-05, -7.723310e-04, -1.787962e-01, -1.547859e-02,  5.544414e-02, -2.148717e-01,
    18, PROP1,       MAT1,   B23E,   2,     4.4718,    0.0000, -5.421123e-05, -9.983781e-04, -1.863303e-01, -2.190521e-02,  9.554549e-02, -2.538869e-01,
    19, PROP1,       MAT1,   B23E,   0,     4.5282,    0.0000, -4.211371e-05, -1.210510e-03, -1.843587e-01, -2.675292e-02,  1.394628e-01, -2.842157e-01,
    19, PROP1,       MAT1,   B23E,   1,     4.6250,    0.0000, -1.444833e-05, -1.618686e-03, -1.812602e-01, -3.505406e-02,  2.283545e-01, -3.381855e-01,
    19, PROP1,       MAT1,   B23E,   2,     4.7218,    0.0000,  1.321706e-05, -2.026862e-03, -1.843591e-01, -4.321306e-02,  3.172463e-01, -3.921553e-01,
    20, PROP1,       MAT1,   B23E,   0,     4.7782,    0.0000,  3.449027e-05, -2.300759e-03, -1.832952e-01, -4.831707e-02,  3.796041e-01, -4.256615e-01,
    20, PROP1,       MAT1,   B23E,   1,     4.8750,    0.0000,  7.365447e-05, -2.797676e-03, -1.825902e-01, -5.751347e-02,  4.933058e-01, -4.858807e-01,
    20, PROP1,       MAT1,   B23E,   2,     4.9718,    0.0000,  1.128187e-04, -3.294593e-03, -1.832953e-01, -6.671371e-02,  6.070076e-01, -5.460999e-01,
