Time,   1.0000
    12, PROP1,       MAT1,   B23E,   1,     5.7500,    0.0000, -2.510042e-04, -1.212959e-03, -7.999669e-01, -5.615343e-02, -6.906037e-02, -4.935960e-01,
    12, PROP1,       MAT1,   B23E,   2,     5.9436,    0.0000, -2.509430e-04, -1.198444e-03, -7.999491e-01, -5.548292e-02, -7.117639e-02, -4.906319e-01,
    13, PROP1,       MAT1,   B23E,   0,     6.0564,    0.0000, -2.508960e-04, -1.187182e-03, -7.999353e-01, -5.496266e-02, -7.281864e-02, -4.883325e-01,
    13, PROP1,       MAT1,   B23E,   1,     6.2500,    0.0000, -2.507979e-04, -1.163005e-03, -7.999103e-01, -5.384558e-02, -7.634721e-02, -4.833989e-01,
    13, PROP1,       MAT1,   B23E,   2,     6.4436,    0.0000, -2.506998e-04, -1.138827e-03, -7.998795e-01, -5.272840e-02, -7.987578e-02, -4.784653e-01,
    14, PROP1,       MAT1,   B23E,   0,     6.5564,    0.0000, -2.506327e-04, -1.121946e-03, -7.998588e-01, -5.194829e-02, -8.234080e-02, -4.750220e-01,
    14, PROP1,       MAT1,   B23E,   1,     6.7500,    0.0000, -2.505036e-04, -1.088125e-03, -7.998255e-01, -5.038512e-02, -8.728481e-02, -4.681287e-01,
    14, PROP1,       MAT1,   B23E,   2,     6.9436,    0.0000, -2.503745e-04, -1.054304e-03, -7.997807e-01, -4.882173e-02, -9.222882e-02, -4.612354e-01,
    15, PROP1,       MAT1,   B23E,   0,     7.0564,    0.0000, -2.502914e-04, -1.031818e-03, -7.997531e-01, -4.778213e-02, -9.551866e-02, -4.566550e-01,
    15, PROP1,       MAT1,   B23E,   1,     7.2500,    0.0000, -2.501393e-04, -9.883801e-04, -7.997123e-01, -4.577357e-02, -1.018823e-01, -4.478154e-01,
    15, PROP1,       MAT1,   B23E,   2,     7.4436,    0.0000, -2.499873e-04, -9.449422e-04, -7.996528e-01, -4.376468e-02, -1.082460e-01, -4.389757e-01,
    16, PROP1,       MAT1,   B23E,   0,     7.5564,    0.0000, -2.498935e-04, -9.168671e-04, -7.996183e-01, -4.246607e-02, -1.123635e-01, -4.332669e-01,
    16, PROP1,       MAT1,   B23E,   1,     7.7500,    0.0000, -2.497289e-04, -8.638434e-04, -7.995709e-01, -4.001302e-02, -1.201524e-01, -4.224976e-01,
    16, PROP1,       MAT1,   B23E,   2,     7.9436,    0.0000, -2.495643e-04, -8.108196e-04, -7.994956e-01, -3.755954e-02, -1.279414e-01, -4.117283e-01,
    17, PROP1,       MAT1,   B23E,   0,     8.0564,    0.0000, -2.494666e-04, -7.771753e-04, -7.994543e-01, -3.600250e-02, -1.328903e-01, -4.049016e-01,
    17, PROP1,       MAT1,   B23E,   1,     8.2500,    0.0000, -2.493020e-04, -7.146003e-04, -7.994012e-01, -3.310605e-02, -1.421119e-01, -3.922220e-01,
    17, PROP1,       MAT1,   B23E,   2,     8.4436,    0.0000, -2.491374e-04, -6.520253e-04, -7.993093e-01, -3.020909e-02, -1.513336e-01, -3.795424e-01,
    18, PROP1,       MAT1,   B23E,   0,     8.5564,    0.0000, -2.490436e-04, -6.128325e-04, -7.992611e-01, -2.839434e-02, -1.571187e-01, -3.716101e-01,
    18, PROP1,       MAT1,   B23E,   1,     8.7500,    0.0000, -2.488936e-04, -5.407419e-04, -7.992032e-01, -2.505575e-02, -1.677823e-01, -3.570420e-01,
    18, PROP1,       MAT1,   B23E,   2,     8.9436,    0.0000, -2.487437e-04, -4.686514e-04, -7.990938e-01, -2.171666e-02, -1.784460e-01, -3.424740e-01,
    19, PROP1,       MAT1,   B23E,   0,     9.0564,    0.0000, -2.486630e-04, -4.239311e-04, -7.990387e-01, -1.964501e-02, -1.850733e-01, -3.334492e-01,
    19, PROP1,       MAT1,   B23E,   1,     9.2500,    0.0000, -2.485445e-04, -3.423597e-04, -7.989769e-01, -1.586575e-02, -1.971905e-01, -3.170164e-01,
    19, PROP1,       MAT1,   B23E,   2,     9.4436,    0.0000, -2.484260e-04, -2.607883e-04, -7.988492e-01, -1.208607e-02, -2.093077e-01, -3.005836e-01,
    20, PROP1,       MAT1,   B23E,   0,     9.5564,    0.0000, -2.483688e-04, -2.105598e-04, -7.987872e-01, -9.758469e-03, -2.167848e-01, -2.904807e-01,
    20, PROP1,       MAT1,   B23E,   1,     9.7500,    0.0000, -2.483005e-04, -1.195383e-04, -7.987223e-01, -5.540188e-03, -2.303698e-01, -2.722082e-01,
    20, PROP1,       MAT1,   B23E,   2,     9.9436,    0.0000, -2.482323e-04, -2.851682e-05, -7.985754e-01, -1.321682e-03, -2.439548e-01, -2.539357e-01,
Time,   2.0000
     1, PROP1,       MAT1,   B23E,   0,     0.0564,    0.0000, -2.480207e-04,  1.583468e-04, -7.977934e-01,  7.339236e-03, -2.242686e-01, -2.796900e-01,
     1, PROP1,       MAT1,   B23E,   1,     0.2500,    0.0000, -2.497083e-04,  6.623685e-04, -8.010270e-01,  3.068441e-02, -1.503530e-01, -3.821820e-01,
     1, PROP1,       MAT1,   B23E,   2,     0.4436,    0.0000, -2.513959e-04,  1.166390e-03, -8.017388e-01,  5.399526e-02, -7.643733e-02, -4.846739e-01,
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000, -2.545048e-04,  1.436745e-03, -8.105889e-01,  6.593527e-02, -3.899299e-02, -5.418538e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000, -2.390517e-04,  2.118173e-03, -8.048194e-01,  8.839998e-02,  7.867425e-02, -6.626864e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000, -2.235987e-04,  2.799601e-03, -8.279099e-01,  1.067662e-01,  1.963415e-01, -7.835190e-01,
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000, -2.022373e-04,  3.303743e-03, -8.312481e-01,  1.184125e-01,  2.933241e-01, -8.629859e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000, -1.678229e-04,  4.097362e-03, -8.442256e-01,  1.357449e-01,  4.467814e-01, -9.872952e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000, -1.334084e-04,  4.890981e-03, -8.629768e-01,  1.524228e-01,  6.002387e-01, -1.111605e+00,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000, -1.126814e-04,  5.335753e-03, -8.721118e-01,  1.614112e-01,  6.876816e-01, -1.179832e+00,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000, -8.173716e-05,  6.029782e-03, -8.897531e-01,  1.753296e-01,  8.227302e-01, -1.287694e+00,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000, -5.079287e-05,  6.723812e-03, -9.076247e-01,  1.889543e-01,  9.577789e-01, -1.395555e+00,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000, -3.497769e-05,  7.090549e-03, -9.178239e-01,  1.960893e-01,  1.028605e+00, -1.453087e+00,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000, -1.195243e-05,  7.656564e-03, -9.353439e-01,  2.070687e-01,  1.136532e+00, -1.543265e+00,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.107283e-05,  8.222580e-03, -9.520886e-01,  2.178365e-01,  1.244460e+00, -1.633443e+00,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  2.212687e-05,  8.514690e-03, -9.616402e-01,  2.233830e-01,  1.299330e+00, -1.680811e+00,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  3.783445e-05,  8.958666e-03, -9.772192e-01,  2.317892e-01,  1.381634e+00, -1.753899e+00,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  5.354203e-05,  9.402642e-03, -9.919980e-01,  2.400414e-01,  1.463938e+00, -1.826986e+00,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  6.076097e-05,  9.626818e-03, -1.000174e+00,  2.442070e-01,  1.504784e+00, -1.864603e+00,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  7.075737e-05,  9.959580e-03, -1.012890e+00,  2.503680e-01,  1.564694e+00, -1.921159e+00,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  8.075377e-05,  1.029234e-02, -1.025022e+00,  2.564277e-01,  1.624605e+00, -1.977714e+00,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  8.514489e-05,  1.045494e-02, -1.031422e+00,  2.593888e-01,  1.653385e+00, -2.005842e+00,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  9.101348e-05,  1.068596e-02, -1.040760e+00,  2.635785e-01,  1.693907e+00, -2.046178e+00,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  9.688207e-05,  1.091698e-02, -1.049765e+00,  2.677126e-01,  1.734429e+00, -2.086514e+00,
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  9.930387e-05,  1.102287e-02, -1.054146e+00,  2.696080e-01,  1.752734e+00, -2.105269e+00,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  1.022979e-04,  1.115891e-02, -1.059822e+00,  2.720333e-01,  1.776135e+00, -2.129485e+00,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  1.052920e-04,  1.129496e-02, -1.065371e+00,  2.744376e-01,  1.799536e+00, -2.153701e+00,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  1.063476e-04,  1.134718e-02, -1.067592e+00,  2.753613e-01,  1.808425e+00, -2.163089e+00,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  1.072547e-04,  1.139211e-02, -1.069488e+00,  2.761535e-01,  1.816071e+00, -2.171167e+00,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  1.081618e-04,  1.143703e-02, -1.071370e+00,  2.769432e-01,  1.823716e+00, -2.179244e+00,
    11, PROP1,       MAT1,   B23E,   0,     5.0564,    0.0000,  1.081634e-04,  1.143704e-02, -1.071368e+00,  2.769433e-01,  1.823720e+00, -2.179245e+00,
    11, PROP1,       MAT1,   B23E,   1,     5.2500,    0.0000,  1.072533e-04,  1.139210e-02, -1.069490e+00,  2.761534e-01,  1.816068e+00, -2.171167e+00,
    11, PROP1,       MAT1,   B23E,   2,     5.4436,    0.0000,  1.063432e-04,  1.134716e-02, -1.067596e+00,  2.753612e-01,  1.808417e+00, -2.163088e+00,
    12, PROP1,       MAT1,   B23E,   0,     5.5564,    0.0000,  1.052896e-04,  1.129494e-02, -1.065373e+00,  2.744374e-01,  1.799531e+00, -2.153699e+00,
    12, PROP1,       MAT1,   B23E,   1,     5.7500,    0.0000,  1.022983e-04,  1.115891e-02, -1.059822e+00,  2.720333e-01,  1.776135e+00, -2.129484e+00,
    12, PROP1,       MAT1,   B23E,   2,     5.9436,    0.0000,  9.930705e-05,  1.102288e-02, -1.054142e+00,  2.696081e-01,  1.752739e+00, -2.105269e+00,
    13, PROP1,       MAT1,   B23E,   0,     6.0564,    0.0000,  9.688563e-05,  1.091701e-02, -1.049763e+00,  2.677130e-01,  1.734437e+00, -2.086517e+00,
    13, PROP1,       MAT1,   B23E,   1,     6.2500,    0.0000,  9.101474e-05,  1.068597e-02, -1.040759e+00,  2.635786e-01,  1.693910e+00, -2.046179e+00,
    13, PROP1,       MAT1,   B23E,   2,     6.4436,    0.0000,  8.514386e-05,  1.045493e-02, -1.031423e+00,  2.593887e-01,  1.653383e+00, -2.005841e+00,
    14, PROP1,       MAT1,   B23E,   0,     6.5564,    0.0000,  8.075136e-05,  1.029232e-02, -1.025024e+00,  2.564275e-01,  1.624599e+00, -1.977713e+00,
    14, PROP1,       MAT1,   B23E,   1,     6.7500,    0.0000,  7.075623e-05,  9.959570e-03, -1.012891e+00,  2.503679e-01,  1.564692e+00, -1.921158e+00,
    14, PROP1,       MAT1,   B23E,   2,     6.9436,    0.0000,  6.076111e-05,  9.626820e-03, -1.000174e+00,  2.442070e-01,  1.504784e+00, -1.864603e+00,
    15, PROP1,       MAT1,   B23E,   0,     7.0564,    0.0000,  5.354211e-05,  9.402643e-03, -9.919979e-01,  2.400414e-01,  1.463939e+00, -1.826987e+00,
    15, PROP1,       MAT1,   B23E,   1,     7.2500,    0.0000,  3.783436e-05,  8.958665e-03, -9.772193e-01,  2.317892e-01,  1.381634e+00, -1.753899e+00,
    15, PROP1,       MAT1,   B23E,   2,     7.4436,    0.0000,  2.212661e-05,  8.514688e-03, -9.616405e-01,  2.233830e-01,  1.299330e+00, -1.680811e+00,
    16, PROP1,       MAT1,   B23E,   0,     7.5564,    0.0000,  1.107290e-05,  8.222580e-03, -9.520885e-01,  2.178365e-01,  1.244460e+00, -1.633443e+00,
    16, PROP1,       MAT1,   B23E,   1,     7.7500,    0.0000, -1.195248e-05,  7.656564e-03, -9.353439e-01,  2.070687e-01,  1.136532e+00, -1.543265e+00,
    16, PROP1,       MAT1,   B23E,   2,     7.9436,    0.0000, -3.497787e-05,  7.090547e-03, -9.178240e-01,  1.960893e-01,  1.028604e+00, -1.453087e+00,
    17, PROP1,       MAT1,   B23E,   0,     8.0564,    0.0000, -5.079282e-05,  6.723812e-03, -9.076246e-01,  1.889543e-01,  9.577790e-01, -1.395555e+00,
    17, PROP1,       MAT1,   B23E,   1,     8.2500,    0.0000, -8.173714e-05,  6.029783e-03, -8.897531e-01,  1.753296e-01,  8.227303e-01, -1.287694e+00,
    17, PROP1,       MAT1,   B23E,   2,     8.4436,    0.0000, -1.126815e-04,  5.335753e-03, -8.721118e-01,  1.614112e-01,  6.876815e-01, -1.179832e+00,
    18, PROP1,       MAT1,   B23E,   0,     8.5564,    0.0000, -1.334084e-04,  4.890981e-03, -8.629768e-01,  1.524228e-01,  6.002387e-01, -1.111605e+00,
    18, PROP1,       MAT1,   B23E,   1,     8.7500,    0.0000, -1.678229e-04,  4.097362e-03, -8.442256e-01,  1.357449e-01,  4.467814e-01, -9.872952e-01,
    18, PROP1,       MAT1,   B23E,   2,     8.9436,    0.0000, -2.022373e-04,  3.303743e-03, -8.312481e-01,  1.184125e-01,  2.933241e-01, -8.629859e-01,
    19, PROP1,       MAT1,   B23E,   0,     9.0564,    0.0000, -2.235987e-04,  2.799601e-03, -8.279099e-01,  1.067662e-01,  1.963415e-01, -7.835190e-01,
    19, PROP1,       MAT1,   B23E,   1,     9.2500,    0.0000, -2.390517e-04,  2.118173e-03, -8.048194e-01,  8.839998e-02,  7.867425e-02, -6.626864e-01,
    19, PROP1,       MAT1,   B23E,   2,     9.4436,    0.0000, -2.545048e-04,  1.436745e-03, -8.105889e-01,  6.593527e-02, -3.899299e-02, -5.418538e-01,
    20, PROP1,       MAT1,   B23E,   0,     9.5564,    0.0000, -2.513959e-04,  1.166390e-03, -8.017388e-01,  5.399526e-02, -7.643733e-02, -4.846739e-01,
    20, PROP1,       MAT1,   B23E,   1,     9.7500,    0.0000, -2.497083e-04,  6.623685e-04, -8.010270e-01,  3.068441e-02, -1.503530e-01, -3.821820e-01,
    20, PROP1,       MAT1,   B23E,   2,     9.9436,    0.0000, -2.480207e-04,  1.583468e-04, -7.977934e-01,  7.339236e-03, -2.242686e-01, -2.796900e-01,
