Time,   0.2827
     5, PROP1,       MAT2,   B23E,   1,     0.0000,    2.2500, -2.141431e-04, -6.106223e-04, -5.653377e-01, -2.149391e-02, -1.109683e+01, -3.036614e+00,
     5, PROP1,       MAT2,   B23E,   2,     0.0000,    2.4436, -2.141431e-04, -6.062325e-04, -5.653377e-01, -2.133938e-02, -1.106786e+01, -3.065586e+00,
     6, PROP1,       MAT2,   B23E,   0,     0.0000,    2.5564, -2.141430e-04, -6.034043e-04, -5.653374e-01, -2.123983e-02, -1.104919e+01, -3.084249e+00,
     6, PROP1,       MAT2,   B23E,   1,     0.0000,    2.7500, -2.141430e-04, -5.980750e-04, -5.653374e-01, -2.105224e-02, -1.101401e+01, -3.119423e+00,
     6, PROP1,       MAT2,   B23E,   2,     0.0000,    2.9436, -2.141430e-04, -5.927457e-04, -5.653374e-01, -2.086465e-02, -1.097884e+01, -3.154596e+00,
     7, PROP1,       MAT2,   B23E,   0,     0.0000,    3.0564, -2.141428e-04, -5.893770e-04, -5.653371e-01, -2.074607e-02, -1.095660e+01, -3.176826e+00,
     7, PROP1,       MAT2,   B23E,   1,     0.0000,    3.2500, -2.141428e-04, -5.831295e-04, -5.653371e-01, -2.052616e-02, -1.091537e+01, -3.218059e+00,
     7, PROP1,       MAT2,   B23E,   2,     0.0000,    3.4436, -2.141429e-04, -5.768821e-04, -5.653371e-01, -2.030625e-02, -1.087414e+01, -3.259292e+00,
     8, PROP1,       MAT2,   B23E,   0,     0.0000,    3.5564, -2.141427e-04, -5.729863e-04, -5.653367e-01, -2.016912e-02, -1.084842e+01, -3.284999e+00,
     8, PROP1,       MAT2,   B23E,   1,     0.0000,    3.7500, -2.141427e-04, -5.658458e-04, -5.653368e-01, -1.991777e-02, -1.080129e+01, -3.332128e+00,
     8, PROP1,       MAT2,   B23E,   2,     0.0000,    3.9436, -2.141428e-04, -5.587053e-04, -5.653369e-01, -1.966643e-02, -1.075417e+01, -3.379256e+00,
     9, PROP1,       MAT2,   B23E,   0,     0.0000,    4.0564, -2.141425e-04, -5.542979e-04, -5.653362e-01, -1.951129e-02, -1.072507e+01, -3.408336e+00,
     9, PROP1,       MAT2,   B23E,   1,     0.0000,    4.2500, -2.141426e-04, -5.462930e-04, -5.653364e-01, -1.922951e-02, -1.067224e+01, -3.461171e+00,
     9, PROP1,       MAT2,   B23E,   2,     0.0000,    4.4436, -2.141427e-04, -5.382881e-04, -5.653366e-01, -1.894774e-02, -1.061941e+01, -3.514006e+00,
    10, PROP1,       MAT2,   B23E,   0,     0.0000,    4.5564, -2.141423e-04, -5.333869e-04, -5.653356e-01, -1.877522e-02, -1.058705e+01, -3.546341e+00,
    10, PROP1,       MAT2,   B23E,   1,     0.0000,    4.7500, -2.141424e-04, -5.245497e-04, -5.653360e-01, -1.846415e-02, -1.052873e+01, -3.604672e+00,
    10, PROP1,       MAT2,   B23E,   2,     0.0000,    4.9436, -2.141426e-04, -5.157125e-04, -5.653364e-01, -1.815308e-02, -1.047041e+01, -3.663003e+00,
Time,   0.5342
     1, PROP1,       MAT2,   B23E,   0,     0.0000,    0.0564, -4.046983e-04, -1.503765e-03, -1.068403e+00, -5.293254e-02, -2.327989e+01, -3.430191e+00,
     1, PROP1,       MAT2,   B23E,   1,     0.0000,    0.2500, -4.046983e-04, -1.501560e-03, -1.068403e+00, -5.285492e-02, -2.326534e+01, -3.444745e+00,
     1, PROP1,       MAT2,   B23E,   2,     0.0000,    0.4436, -4.046983e-04, -1.499355e-03, -1.068403e+00, -5.277730e-02, -2.325079e+01, -3.459299e+00,
     2, PROP1,       MAT2,   B23E,   0,     0.0000,    0.5564, -4.046980e-04, -1.496793e-03, -1.068403e+00, -5.268712e-02, -2.323387e+01, -3.476200e+00,
     2, PROP1,       MAT2,   B23E,   1,     0.0000,    0.7500, -4.046980e-04, -1.490195e-03, -1.068403e+00, -5.245485e-02, -2.319032e+01, -3.519752e+00,
     2, PROP1,       MAT2,   B23E,   2,     0.0000,    0.9436, -4.046980e-04, -1.483596e-03, -1.068403e+00, -5.222257e-02, -2.314677e+01, -3.563304e+00,
     3, PROP1,       MAT2,   B23E,   0,     0.0000,    1.0564, -4.046976e-04, -1.478491e-03, -1.068402e+00, -5.204290e-02, -2.311306e+01, -3.596977e+00,
     3, PROP1,       MAT2,   B23E,   1,     0.0000,    1.2500, -4.046976e-04, -1.467549e-03, -1.068402e+00, -5.165773e-02, -2.304084e+01, -3.669197e+00,
     3, PROP1,       MAT2,   B23E,   2,     0.0000,    1.4436, -4.046976e-04, -1.456607e-03, -1.068402e+00, -5.127255e-02, -2.296862e+01, -3.741417e+00,
     4, PROP1,       MAT2,   B23E,   0,     0.0000,    1.5564, -4.046969e-04, -1.448998e-03, -1.068400e+00, -5.100475e-02, -2.291839e+01, -3.791609e+00,
     4, PROP1,       MAT2,   B23E,   1,     0.0000,    1.7500, -4.046969e-04, -1.433795e-03, -1.068400e+00, -5.046959e-02, -2.281805e+01, -3.891950e+00,
     4, PROP1,       MAT2,   B23E,   2,     0.0000,    1.9436, -4.046969e-04, -1.418592e-03, -1.068400e+00, -4.993444e-02, -2.271771e+01, -3.992291e+00,
     5, PROP1,       MAT2,   B23E,   0,     0.0000,    2.0564, -4.046961e-04, -1.408538e-03, -1.068398e+00, -4.958053e-02, -2.265132e+01, -4.058622e+00,
     5, PROP1,       MAT2,   B23E,   1,     0.0000,    2.2500, -4.046961e-04, -1.389189e-03, -1.068398e+00, -4.889945e-02, -2.252362e+01, -4.186324e+00,
     5, PROP1,       MAT2,   B23E,   2,     0.0000,    2.4436, -4.046961e-04, -1.369840e-03, -1.068398e+00, -4.821837e-02, -2.239592e+01, -4.314027e+00,
     6, PROP1,       MAT2,   B23E,   0,     0.0000,    2.5564, -4.046951e-04, -1.357416e-03, -1.068395e+00, -4.778104e-02, -2.231388e+01, -4.395993e+00,
     6, PROP1,       MAT2,   B23E,   1,     0.0000,    2.7500, -4.046951e-04, -1.334068e-03, -1.068395e+00, -4.695919e-02, -2.215979e+01, -4.550091e+00,
     6, PROP1,       MAT2,   B23E,   2,     0.0000,    2.9436, -4.046951e-04, -1.310720e-03, -1.068395e+00, -4.613734e-02, -2.200569e+01, -4.704189e+00,
     7, PROP1,       MAT2,   B23E,   0,     0.0000,    3.0564, -4.046939e-04, -1.296020e-03, -1.068392e+00, -4.561989e-02, -2.190863e+01, -4.801170e+00,
     7, PROP1,       MAT2,   B23E,   1,     0.0000,    3.2500, -4.046940e-04, -1.268849e-03, -1.068392e+00, -4.466349e-02, -2.172931e+01, -4.980496e+00,
     7, PROP1,       MAT2,   B23E,   2,     0.0000,    3.4436, -4.046941e-04, -1.241679e-03, -1.068392e+00, -4.370710e-02, -2.154999e+01, -5.159823e+00,
     8, PROP1,       MAT2,   B23E,   0,     0.0000,    3.5564, -4.046926e-04, -1.224814e-03, -1.068388e+00, -4.311345e-02, -2.143863e+01, -5.271083e+00,
     8, PROP1,       MAT2,   B23E,   1,     0.0000,    3.7500, -4.046928e-04, -1.194027e-03, -1.068389e+00, -4.202975e-02, -2.123544e+01, -5.474283e+00,
     8, PROP1,       MAT2,   B23E,   2,     0.0000,    3.9436, -4.046929e-04, -1.163240e-03, -1.068389e+00, -4.094605e-02, -2.103225e+01, -5.677482e+00,
     9, PROP1,       MAT2,   B23E,   0,     0.0000,    4.0564, -4.046911e-04, -1.144338e-03, -1.068385e+00, -4.028070e-02, -2.090744e+01, -5.802176e+00,
     9, PROP1,       MAT2,   B23E,   1,     0.0000,    4.2500, -4.046915e-04, -1.110168e-03, -1.068386e+00, -3.907790e-02, -2.068193e+01, -6.027712e+00,
     9, PROP1,       MAT2,   B23E,   2,     0.0000,    4.4436, -4.046918e-04, -1.075997e-03, -1.068386e+00, -3.787511e-02, -2.045641e+01, -6.253248e+00,
    10, PROP1,       MAT2,   B23E,   0,     0.0000,    4.5564, -4.046896e-04, -1.055201e-03, -1.068380e+00, -3.714308e-02, -2.031908e+01, -6.390429e+00,
    10, PROP1,       MAT2,   B23E,   1,     0.0000,    4.7500, -4.046902e-04, -1.017906e-03, -1.068382e+00, -3.583030e-02, -2.007296e+01, -6.636595e+00,
    10, PROP1,       MAT2,   B23E,   2,     0.0000,    4.9436, -4.046908e-04, -9.806111e-04, -1.068384e+00, -3.451751e-02, -1.982683e+01, -6.882762e+00,
Time,   0.7887
     1, PROP1,       MAT2,   B23E,   0,     0.0000,    0.0564, -5.975357e-04, -2.911399e-03, -1.577494e+00, -1.024813e-01, -3.893391e+01, -5.034428e-01,
     1, PROP1,       MAT2,   B23E,   1,     0.0000,    0.2500, -5.975357e-04, -2.905102e-03, -1.577494e+00, -1.022596e-01, -3.889235e+01, -5.450073e-01,
     1, PROP1,       MAT2,   B23E,   2,     0.0000,    0.4436, -5.975357e-04, -2.898804e-03, -1.577494e+00, -1.020379e-01, -3.885079e+01, -5.865717e-01,
     2, PROP1,       MAT2,   B23E,   0,     0.0000,    0.5564, -5.975344e-04, -2.891495e-03, -1.577491e+00, -1.017806e-01, -3.880250e+01, -6.347714e-01,
     2, PROP1,       MAT2,   B23E,   1,     0.0000,    0.7500, -5.975345e-04, -2.872672e-03, -1.577491e+00, -1.011181e-01, -3.867827e+01, -7.590007e-01,
     2, PROP1,       MAT2,   B23E,   2,     0.0000,    0.9436, -5.975345e-04, -2.853850e-03, -1.577491e+00, -1.004555e-01, -3.855405e+01, -8.832299e-01,
     3, PROP1,       MAT2,   B23E,   0,     0.0000,    1.0564, -5.975319e-04, -2.839313e-03, -1.577484e+00, -9.994381e-02, -3.845802e+01, -9.790885e-01,
     3, PROP1,       MAT2,   B23E,   1,     0.0000,    1.2500, -5.975320e-04, -2.808176e-03, -1.577485e+00, -9.884780e-02, -3.825252e+01, -1.184596e+00,
     3, PROP1,       MAT2,   B23E,   2,     0.0000,    1.4436, -5.975322e-04, -2.777039e-03, -1.577485e+00, -9.775178e-02, -3.804702e+01, -1.390103e+00,
     4, PROP1,       MAT2,   B23E,   0,     0.0000,    1.5564, -5.975283e-04, -2.755437e-03, -1.577475e+00, -9.699138e-02, -3.790432e+01, -1.532549e+00,
     4, PROP1,       MAT2,   B23E,   1,     0.0000,    1.7500, -5.975285e-04, -2.712334e-03, -1.577475e+00, -9.547415e-02, -3.761984e+01, -1.817039e+00,
     4, PROP1,       MAT2,   B23E,   2,     0.0000,    1.9436, -5.975288e-04, -2.669231e-03, -1.577476e+00, -9.395692e-02, -3.733537e+01, -2.101528e+00,
     5, PROP1,       MAT2,   B23E,   0,     0.0000,    2.0564, -5.975237e-04, -2.640805e-03, -1.577463e+00, -9.295632e-02, -3.714759e+01, -2.288973e+00,
     5, PROP1,       MAT2,   B23E,   1,     0.0000,    2.2500, -5.975241e-04, -2.586217e-03, -1.577464e+00, -9.103482e-02, -3.678732e+01, -2.649265e+00,
     5, PROP1,       MAT2,   B23E,   2,     0.0000,    2.4436, -5.975244e-04, -2.531629e-03, -1.577464e+00, -8.911333e-02, -3.642705e+01, -3.009557e+00,
     6, PROP1,       MAT2,   B23E,   0,     0.0000,    2.5564, -5.975185e-04, -2.496696e-03, -1.577449e+00, -8.788371e-02, -3.619631e+01, -3.239914e+00,
     6, PROP1,       MAT2,   B23E,   1,     0.0000,    2.7500, -5.975189e-04, -2.431234e-03, -1.577450e+00, -8.557942e-02, -3.576427e+01, -3.671981e+00,
     6, PROP1,       MAT2,   B23E,   2,     0.0000,    2.9436, -5.975193e-04, -2.365771e-03, -1.577451e+00, -8.327513e-02, -3.533222e+01, -4.104049e+00,
     7, PROP1,       MAT2,   B23E,   0,     0.0000,    3.0564, -5.975129e-04, -2.324723e-03, -1.577434e+00, -8.183024e-02, -3.506110e+01, -4.374755e+00,
     7, PROP1,       MAT2,   B23E,   1,     0.0000,    3.2500, -5.975132e-04, -2.249116e-03, -1.577435e+00, -7.916890e-02, -3.456210e+01, -4.873767e+00,
     7, PROP1,       MAT2,   B23E,   2,     0.0000,    3.4436, -5.975135e-04, -2.173510e-03, -1.577436e+00, -7.650755e-02, -3.406311e+01, -5.372779e+00,
     8, PROP1,       MAT2,   B23E,   0,     0.0000,    3.5564, -5.975072e-04, -2.126805e-03, -1.577419e+00, -7.486352e-02, -3.375465e+01, -5.680828e+00,
     8, PROP1,       MAT2,   B23E,   1,     0.0000,    3.7500, -5.975072e-04, -2.041899e-03, -1.577419e+00, -7.187485e-02, -3.319427e+01, -6.241205e+00,
     8, PROP1,       MAT2,   B23E,   2,     0.0000,    3.9436, -5.975073e-04, -1.956994e-03, -1.577419e+00, -6.888617e-02, -3.263390e+01, -6.801583e+00,
     9, PROP1,       MAT2,   B23E,   0,     0.0000,    4.0564, -5.975018e-04, -1.905152e-03, -1.577405e+00, -6.706136e-02, -3.229156e+01, -7.143554e+00,
     9, PROP1,       MAT2,   B23E,   1,     0.0000,    4.2500, -5.975013e-04, -1.811896e-03, -1.577403e+00, -6.377873e-02, -3.167605e+01, -7.759031e+00,
     9, PROP1,       MAT2,   B23E,   2,     0.0000,    4.4436, -5.975008e-04, -1.718639e-03, -1.577402e+00, -6.049610e-02, -3.106054e+01, -8.374507e+00,
    10, PROP1,       MAT2,   B23E,   0,     0.0000,    4.5564, -5.974970e-04, -1.662241e-03, -1.577392e+00, -5.851088e-02, -3.068819e+01, -8.746612e+00,
    10, PROP1,       MAT2,   B23E,   1,     0.0000,    4.7500, -5.974956e-04, -1.561674e-03, -1.577388e+00, -5.497094e-02, -3.002441e+01, -9.410304e+00,
    10, PROP1,       MAT2,   B23E,   2,     0.0000,    4.9436, -5.974942e-04, -1.461108e-03, -1.577385e+00, -5.143100e-02, -2.936062e+01, -1.007400e+01,
Time,   1.0003
     1, PROP1,       MAT2,   B23E,   0,     0.0000,    0.0564, -7.577748e-04, -4.879070e-03, -2.000525e+00, -1.717433e-01, -5.720843e+01,  7.195296e+00,
     1, PROP1,       MAT2,   B23E,   1,     0.0000,    0.2500, -7.577748e-04, -4.865697e-03, -2.000525e+00, -1.712725e-01, -5.712017e+01,  7.107034e+00,
     1, PROP1,       MAT2,   B23E,   2,     0.0000,    0.4436, -7.577748e-04, -4.852324e-03, -2.000525e+00, -1.708018e-01, -5.703191e+01,  7.018773e+00,
     2, PROP1,       MAT2,   B23E,   0,     0.0000,    0.5564, -7.577703e-04, -4.836814e-03, -2.000514e+00, -1.702558e-01, -5.692939e+01,  6.916549e+00,
     2, PROP1,       MAT2,   B23E,   1,     0.0000,    0.7500, -7.577703e-04, -4.796884e-03, -2.000514e+00, -1.688503e-01, -5.666586e+01,  6.653016e+00,
     2, PROP1,       MAT2,   B23E,   2,     0.0000,    0.9436, -7.577703e-04, -4.756955e-03, -2.000514e+00, -1.674448e-01, -5.640232e+01,  6.389482e+00,
     3, PROP1,       MAT2,   B23E,   0,     0.0000,    1.0564, -7.577617e-04, -4.726154e-03, -2.000491e+00, -1.663606e-01, -5.619875e+01,  6.186479e+00,
     3, PROP1,       MAT2,   B23E,   1,     0.0000,    1.2500, -7.577617e-04, -4.660234e-03, -2.000491e+00, -1.640403e-01, -5.576368e+01,  5.751411e+00,
     3, PROP1,       MAT2,   B23E,   2,     0.0000,    1.4436, -7.577617e-04, -4.594315e-03, -2.000491e+00, -1.617199e-01, -5.532862e+01,  5.316343e+00,
     4, PROP1,       MAT2,   B23E,   0,     0.0000,    1.5564, -7.577493e-04, -4.548660e-03, -2.000458e+00, -1.601128e-01, -5.502688e+01,  5.015427e+00,
     4, PROP1,       MAT2,   B23E,   1,     0.0000,    1.7500, -7.577494e-04, -4.457685e-03, -2.000458e+00, -1.569105e-01, -5.442645e+01,  4.414993e+00,
     4, PROP1,       MAT2,   B23E,   2,     0.0000,    1.9436, -7.577494e-04, -4.366711e-03, -2.000459e+00, -1.537082e-01, -5.382602e+01,  3.814558e+00,
     5, PROP1,       MAT2,   B23E,   0,     0.0000,    2.0564, -7.577340e-04, -4.306849e-03, -2.000418e+00, -1.516011e-01, -5.343042e+01,  3.419978e+00,
     5, PROP1,       MAT2,   B23E,   1,     0.0000,    2.2500, -7.577341e-04, -4.192108e-03, -2.000418e+00, -1.475622e-01, -5.267314e+01,  2.662688e+00,
     5, PROP1,       MAT2,   B23E,   2,     0.0000,    2.4436, -7.577341e-04, -4.077367e-03, -2.000418e+00, -1.435233e-01, -5.191585e+01,  1.905398e+00,
     6, PROP1,       MAT2,   B23E,   0,     0.0000,    2.5564, -7.577166e-04, -4.004147e-03, -2.000372e+00, -1.409460e-01, -5.143202e+01,  1.422722e+00,
     6, PROP1,       MAT2,   B23E,   1,     0.0000,    2.7500, -7.577166e-04, -3.867266e-03, -2.000372e+00, -1.361278e-01, -5.052860e+01,  5.193058e-01,
     6, PROP1,       MAT2,   B23E,   2,     0.0000,    2.9436, -7.577166e-04, -3.730385e-03, -2.000372e+00, -1.313095e-01, -4.962519e+01, -3.841102e-01,
     7, PROP1,       MAT2,   B23E,   0,     0.0000,    3.0564, -7.576980e-04, -3.644843e-03, -2.000323e+00, -1.282985e-01, -4.906000e+01, -9.480729e-01,
     7, PROP1,       MAT2,   B23E,   1,     0.0000,    3.2500, -7.576980e-04, -3.487760e-03, -2.000323e+00, -1.227691e-01, -4.802325e+01, -1.984820e+00,
     7, PROP1,       MAT2,   B23E,   2,     0.0000,    3.4436, -7.576979e-04, -3.330676e-03, -2.000323e+00, -1.172398e-01, -4.698650e+01, -3.021567e+00,
     8, PROP1,       MAT2,   B23E,   0,     0.0000,    3.5564, -7.576795e-04, -3.234024e-03, -2.000274e+00, -1.138377e-01, -4.634798e+01, -3.658862e+00,
     8, PROP1,       MAT2,   B23E,   1,     0.0000,    3.7500, -7.576793e-04, -3.058962e-03, -2.000273e+00, -1.076755e-01, -4.519257e+01, -4.814265e+00,
     8, PROP1,       MAT2,   B23E,   2,     0.0000,    3.9436, -7.576790e-04, -2.883900e-03, -2.000273e+00, -1.015133e-01, -4.403715e+01, -5.969667e+00,
     9, PROP1,       MAT2,   B23E,   0,     0.0000,    4.0564, -7.576619e-04, -2.777505e-03, -2.000227e+00, -9.776819e-02, -4.333438e+01, -6.671308e+00,
     9, PROP1,       MAT2,   B23E,   1,     0.0000,    4.2500, -7.576615e-04, -2.586941e-03, -2.000226e+00, -9.106032e-02, -4.207664e+01, -7.929018e+00,
     9, PROP1,       MAT2,   B23E,   2,     0.0000,    4.4436, -7.576610e-04, -2.396377e-03, -2.000225e+00, -8.435245e-02, -4.081890e+01, -9.186728e+00,
    10, PROP1,       MAT2,   B23E,   0,     0.0000,    4.5564, -7.576464e-04, -2.281744e-03, -2.000186e+00, -8.031738e-02, -4.006184e+01, -9.942823e+00,
    10, PROP1,       MAT2,   B23E,   1,     0.0000,    4.7500, -7.576456e-04, -2.078371e-03, -2.000184e+00, -7.315867e-02, -3.871956e+01, -1.128506e+01,
    10, PROP1,       MAT2,   B23E,   2,     0.0000,    4.9436, -7.576449e-04, -1.874999e-03, -2.000182e+00, -6.599996e-02, -3.737727e+01, -1.262729e+01,
