Time,   1.0000
   182,  EL1,       MAT1,  SH4:Z,   5,    19.2512,   18.9182,    0.8749,  2.076823e+02,  3.054275e+02,  2.865374e+02,  2.556834e+00,  3.803022e-01,  8.792192e-01,  7.242308e+00,  1.330039e+00,  0.2000,   0.9128,  0.0000, -0.4084, -0.1588,  0.9213, -0.3550
   182,  EL1,       MAT1,  SH4:Z,  10,    19.5121,   19.0948,    0.6743,  2.960873e+02,  3.731675e+02,  3.427413e+02,  3.812251e+00,  6.400644e-01,  1.161725e+00,  1.388641e+00,  3.545441e+01,  0.2000,   0.9101,  0.0000, -0.4144, -0.1643,  0.9180, -0.3609
   182,  EL1,       MAT1,  SH4:Z,  15,    19.2962,   19.1294,    0.7564,  2.684736e+02,  2.837031e+02,  3.096130e+02,  3.633190e+00,  5.608686e-01,  7.141629e-01, -3.477905e+00,  5.532251e+00,  0.2000,   0.9087,  0.0000, -0.4174, -0.1618,  0.9218, -0.3523
   183,  EL1,       MAT1,  SH4:Z,   0,     1.0834,   19.4560,    9.2153,  9.723969e+00,  9.701010e+00,  3.150091e+01, -4.756757e-01, -9.988929e-01,  6.531085e-01,  1.500072e+01, -1.753799e+00,  0.2000,   0.9043,  0.0000, -0.4270,  0.1601,  0.9271,  0.3390
   183,  EL1,       MAT1,  SH4:Z,   5,     0.9655,   19.1793,    9.1462,  2.316494e+00,  7.027164e+00,  3.372744e+01, -3.622076e-01, -8.936950e-01,  4.992558e-01,  1.000162e+00,  1.852796e+00,  0.2000,   0.9092,  0.0000, -0.4163,  0.1580,  0.9252,  0.3451
   183,  EL1,       MAT1,  SH4:Z,  10,     0.8620,   19.5020,    9.3413,  8.760010e+00,  1.346120e+01,  2.844345e+01, -5.353531e-01, -1.393594e+00,  6.626955e-01,  1.558505e+01,  1.224310e+00,  0.2000,   0.9038,  0.0000, -0.4280,  0.1631,  0.9245,  0.3444
   183,  EL1,       MAT1,  SH4:Z,  15,     0.7931,   19.3036,    9.2831, -1.979165e+00,  1.010813e+01,  3.154233e+01, -3.791690e-01, -1.279068e+00,  4.394225e-01,  2.082330e+00,  3.570885e+00,  0.2000,   0.9081,  0.0000, -0.4187,  0.1603,  0.9238,  0.3477
   184,  EL1,       MAT1,  SH4:Z,   0,    19.5020,    0.8621,    9.3412,  4.503738e+00,  1.878226e+01,  2.970277e+01, -2.349309e+00, -3.400918e-01,  6.085669e-01, -3.244843e+00,  2.027966e+01,  0.2000,   0.9098,  0.0000,  0.4150,  0.1642,  0.9184, -0.3601
   184,  EL1,       MAT1,  SH4:Z,   5,    19.3036,    0.7932,    9.2831, -8.728715e-01,  8.270895e+00,  3.493812e+01, -2.073362e+00, -1.558801e-01,  3.156175e-01,  3.230589e+00,  2.590145e+00,  0.2000,   0.9097,  0.0000,  0.4152,  0.1606,  0.9222, -0.3519
   184,  EL1,       MAT1,  SH4:Z,  10,    19.4560,    1.0835,    9.2152, -1.533808e+00,  2.041625e+01,  3.182123e+01, -1.837394e+00, -2.810516e-01,  6.535037e-01, -7.180738e+00,  1.874193e+01,  0.2000,   0.9129,  0.0000,  0.4082,  0.1616,  0.9183, -0.3614
   184,  EL1,       MAT1,  SH4:Z,  15,    19.1793,    0.9658,    9.1462, -5.656205e+00,  1.299267e+01,  3.542330e+01, -1.613676e+00, -1.476462e-01,  4.532489e-01,  1.067622e+00,  6.223707e-01,  0.2000,   0.9115,  0.0000,  0.4112,  0.1584,  0.9229, -0.3511
   185,  EL1,       MAT1,  SH4:Z,   0,     0.5437,    1.0832,    0.7846,  2.887484e+02,  3.350054e+02,  3.697632e+02,  1.238761e+00, -1.332162e-01, -6.989420e-02, -8.745591e+00, -3.126198e+00,  0.2000,   0.9129,  0.0000,  0.4082, -0.1616,  0.9183,  0.3614
   185,  EL1,       MAT1,  SH4:Z,   5,     0.8205,    0.9652,    0.8536,  2.647090e+02,  2.902842e+02,  3.477767e+02,  1.068180e+00, -2.326834e-01, -2.231570e-01, -5.693398e+00,  3.564690e+00,  0.2000,   0.9115,  0.0000,  0.4112, -0.1584,  0.9229,  0.3511
   185,  EL1,       MAT1,  SH4:Z,  10,     0.4980,    0.8619,    0.6586,  3.294644e+02,  3.234181e+02,  3.816136e+02,  1.631317e+00, -8.694460e-02, -1.071445e-01, -1.403886e+00, -5.959140e+00,  0.2000,   0.9098,  0.0000,  0.4150, -0.1642,  0.9184,  0.3601
   185,  EL1,       MAT1,  SH4:Z,  15,     0.6961,    0.7929,    0.7168,  2.969336e+02,  2.591764e+02,  3.503350e+02,  1.424589e+00, -2.269938e-01, -3.311753e-01,  1.476798e-01, -1.728088e+00,  0.2000,   0.9097,  0.0000,  0.4152, -0.1606,  0.9222,  0.3519
   186,  EL1,       MAT1,  SH4:Z,   0,     0.8632,    0.4969,    0.6587,  4.570323e+02,  1.977163e+02,  3.596970e+02,  3.904968e-01,  5.598309e-01,  1.846433e-01, -8.128498e+00,  2.467357e+00,  0.2000,   0.9037,  0.0000,  0.4281, -0.1631,  0.9245,  0.3444
   186,  EL1,       MAT1,  SH4:Z,   5,     0.7939,    0.6951,    0.7168,  3.789924e+02,  1.774821e+02,  3.366376e+02,  3.627832e-01,  4.492759e-01, -7.452555e-02, -3.905085e+00,  3.195765e+00,  0.2000,   0.9081,  0.0000,  0.4187, -0.1603,  0.9238,  0.3477
   186,  EL1,       MAT1,  SH4:Z,  10,     1.0841,    0.5429,    0.7847,  4.607379e+02,  1.652483e+02,  3.403550e+02,  2.972546e-01,  6.631123e-02,  2.225413e-01, -6.384757e+00, -6.373969e+00,  0.2000,   0.9043,  0.0000,  0.4270, -0.1601,  0.9271,  0.3390
   186,  EL1,       MAT1,  SH4:Z,  15,     0.9653,    0.8205,    0.8537,  4.064799e+02,  1.499909e+02,  3.238690e+02,  2.709423e-01, -4.526571e-02,  4.930164e-02,  9.872655e-01, -4.459878e+00,  0.2000,   0.9092,  0.0000,  0.4163, -0.1580,  0.9252,  0.3451
   187,  EL1,       MAT1,  SH4:Z,   0,    19.4329,    1.2648,    9.1193, -2.585483e+00,  2.569242e+01,  3.062467e+01, -1.592685e+00,  3.800611e-02,  5.394715e-01, -5.975949e+00,  1.449519e+01,  0.2000,   0.9159,  0.0000,  0.4015,  0.1592,  0.9180, -0.3632
   187,  EL1,       MAT1,  SH4:Z,   5,    19.1312,    1.1462,    9.0415, -7.901601e+00,  1.630061e+01,  3.535588e+01, -1.642833e+00, -3.386480e-02,  5.811267e-01,  3.182570e-02,  1.186899e-01,  0.2000,   0.9143,  0.0000,  0.4051,  0.1561,  0.9228, -0.3523
   187,  EL1,       MAT1,  SH4:Z,  10,    19.4158,    1.5388,    8.9831, -1.045606e+01,  2.633132e+01,  3.458168e+01, -1.678161e+00,  2.984376e-02,  5.704778e-01, -5.298747e+00,  1.466386e+01,  0.2000,   0.9210,  0.0000,  0.3897,  0.1552,  0.9173, -0.3667
   187,  EL1,       MAT1,  SH4:Z,  15,    19.1241,    1.4667,    8.8924, -1.434366e+01,  1.607683e+01,  3.835735e+01, -1.717007e+00, -4.508835e-02,  6.113903e-01, -1.490186e+00, -1.665670e-01,  0.2000,   0.9199,  0.0000,  0.3921,  0.1519,  0.9220, -0.3563
   188,  EL1,       MAT1,  SH4:Z,   0,    18.6703,   19.3964,    0.9268,  3.912558e+02,  1.123690e+02,  2.277220e+02,  5.211515e-02,  1.553401e+00,  1.487752e+00,  2.272593e+01,  4.429153e+00,  0.2000,   0.9054,  0.0000, -0.4245, -0.1554,  0.9306, -0.3315
   188,  EL1,       MAT1,  SH4:Z,   5,    18.6714,   19.1353,    1.0394,  3.133490e+02,  1.052154e+02,  2.186095e+02, -5.379102e-01,  1.414554e+00,  1.628609e+00,  4.361466e+00,  7.505539e+00,  0.2000,   0.9105,  0.0000, -0.4135, -0.1514,  0.9306, -0.3333
   188,  EL1,       MAT1,  SH4:Z,  10,    18.3919,   19.4234,    1.0461,  3.749498e+02,  6.980104e+01,  1.916085e+02,  6.300458e-02,  1.837829e+00,  1.249388e+00,  2.303367e+01,  7.606839e+00,  0.2000,   0.9051,  0.0000, -0.4253, -0.1511,  0.9348, -0.3216
   188,  EL1,       MAT1,  SH4:Z,  15,    18.4024,   19.1759,    1.1452,  2.919544e+02,  5.947063e+01,  1.811858e+02, -5.656072e-01,  1.696993e+00,  1.389430e+00,  4.727761e+00,  9.882814e+00,  0.2000,   0.9098,  0.0000, -0.4149, -0.1488,  0.9335, -0.3263
   189,  EL1,       MAT1,  SH4:Z,   0,     0.5840,    1.5384,    1.0167,  1.819779e+02,  2.711328e+02,  2.891275e+02,  6.654347e-01, -3.871391e-01, -6.424450e-01, -7.822536e+00,  4.295936e+00,  0.2000,   0.9209,  0.0000,  0.3897, -0.1552,  0.9173,  0.3667
   189,  EL1,       MAT1,  SH4:Z,   5,     0.8759,    1.4661,    1.1072,  1.699639e+02,  2.320169e+02,  2.776080e+02,  5.186162e-01, -9.510295e-01, -7.554247e-01, -8.647038e+00,  1.091653e+00,  0.2000,   0.9199,  0.0000,  0.3922, -0.1519,  0.9220,  0.3562
   189,  EL1,       MAT1,  SH4:Z,  10,     0.5667,    1.2644,    0.8805,  2.038025e+02,  2.628611e+02,  3.036141e+02,  7.821211e-01, -4.976698e-01, -4.229202e-01, -7.407855e+00,  4.242824e+00,  0.2000,   0.9159,  0.0000,  0.4015, -0.1592,  0.9180,  0.3632
   189,  EL1,       MAT1,  SH4:Z,  15,     0.8687,    1.1456,    0.9582,  1.901459e+02,  2.258077e+02,  2.907804e+02,  6.245117e-01, -1.022514e+00, -5.626135e-01, -8.703742e+00,  1.150567e+00,  0.2000,   0.9143,  0.0000,  0.4051, -0.1561,  0.9228,  0.3523
   190,  EL1,       MAT1,  SH4:Z,   0,     1.2649,    0.5666,    0.8807,  3.626317e+02,  1.046723e+02,  2.764739e+02, -4.140067e-01, -3.460492e-01, -5.020649e-02, -8.822097e-01, -6.983391e+00,  0.2000,   0.9045,  0.0000,  0.4265, -0.1572,  0.9296,  0.3334
   190,  EL1,       MAT1,  SH4:Z,   5,     1.1448,    0.8699,    0.9584,  3.195065e+02,  9.614577e+01,  2.689175e+02, -8.339263e-01, -4.723336e-01, -1.636499e-01, -1.373708e+00, -7.110501e+00,  0.2000,   0.9097,  0.0000,  0.4153, -0.1553,  0.9275,  0.3401
   190,  EL1,       MAT1,  SH4:Z,  10,     1.5381,    0.5852,    1.0171,  3.627455e+02,  9.157587e+01,  2.590365e+02, -4.203018e-01, -5.501099e-01, -2.296155e-01, -8.855553e-01, -6.918263e+00,  0.2000,   0.9046,  0.0000,  0.4263, -0.1524,  0.9339,  0.3235
   190,  EL1,       MAT1,  SH4:Z,  15,     1.4638,    0.8795,    1.1078,  3.181675e+02,  8.409905e+01,  2.533012e+02, -8.546793e-01, -6.561051e-01, -3.233926e-01, -1.377193e+00, -6.970487e+00,  0.2000,   0.9097,  0.0000,  0.4152, -0.1502,  0.9323,  0.3291
   191,  EL1,       MAT1,  SH4:Z,   0,    19.4603,   18.4275,    1.0140,  1.421042e+02,  3.244545e+02,  2.366673e+02,  2.630449e+00, -2.249672e-01,  7.165631e-01,  1.243790e+01,  2.179231e+01,  0.2000,   0.9213,  0.0000, -0.3888, -0.1554,  0.9167, -0.3682
   191,  EL1,       MAT1,  SH4:Z,   5,    19.1997,   18.4899,    1.0951,  1.278292e+02,  2.767542e+02,  2.234874e+02,  2.628007e+00, -6.263541e-01,  7.957501e-01,  7.789967e+00,  3.121425e+00,  0.2000,   0.9202,  0.0000, -0.3914, -0.1527,  0.9208, -0.3589
   191,  EL1,       MAT1,  SH4:Z,  10,    19.4786,   18.6798,    0.8866,  1.664663e+02,  3.151318e+02,  2.547660e+02,  2.293139e+00, -4.097746e-01,  9.108916e-01,  1.537402e+01,  2.104130e+01,  0.2000,   0.9171,  0.0000, -0.3987, -0.1589,  0.9171, -0.3656
   191,  EL1,       MAT1,  SH4:Z,  15,    19.2253,   18.7468,    0.9657,  1.508211e+02,  2.671256e+02,  2.398960e+02,  2.299075e+00, -8.171877e-01,  9.862903e-01,  1.024688e+01,  2.429274e+00,  0.2000,   0.9159,  0.0000, -0.4015, -0.1564,  0.9210, -0.3568
   192,  EL1,       MAT1,  SH4:Z,   0,    19.4377,   17.9776,    1.2357,  9.249514e+01,  2.788393e+02,  1.856594e+02,  2.829335e+00, -5.996860e-01,  9.981746e-02,  1.080020e+01,  9.364389e+00,  0.2000,   0.9288,  0.0000, -0.3706, -0.1488,  0.9158, -0.3730
   192,  EL1,       MAT1,  SH4:Z,   5,    19.1653,   18.0310,    1.3198,  8.541376e+01,  2.513830e+02,  1.798170e+02,  2.793128e+00, -1.006100e+00,  1.528388e-01,  8.525096e+00, -1.782173e+00,  0.2000,   0.9280,  0.0000, -0.3726, -0.1460,  0.9201, -0.3635
   192,  EL1,       MAT1,  SH4:Z,  10,    19.4494,   18.2394,    1.1075,  1.042060e+02,  2.733567e+02,  1.970020e+02,  2.580476e+00, -7.414030e-01,  2.770957e-01,  9.095010e+00,  9.680394e+00,  0.2000,   0.9245,  0.0000, -0.3812, -0.1527,  0.9163, -0.3702
   192,  EL1,       MAT1,  SH4:Z,  15,    19.1836,   18.2980,    1.1900,  9.650990e+01,  2.457964e+02,  1.900548e+02,  2.549795e+00, -1.153583e+00,  3.252388e-01,  6.553399e+00, -1.369199e+00,  0.2000,   0.9235,  0.0000, -0.3837, -0.1499,  0.9206, -0.3607
   193,  EL1,       MAT1,  SH4:Z,   0,    18.1991,   19.4317,    1.1333,  3.380823e+02,  4.688932e+01,  1.607118e+02, -5.949832e-01,  1.964670e+00,  9.639567e-01,  1.467282e+01,  9.100767e+00,  0.2000,   0.9049,  0.0000, -0.4257, -0.1481,  0.9375, -0.3149
   193,  EL1,       MAT1,  SH4:Z,   5,    18.2209,   19.1817,    1.2257,  3.037572e+02,  4.214472e+01,  1.583798e+02, -8.608819e-01,  1.903202e+00,  1.074263e+00,  1.061177e+00,  1.010613e+01,  0.2000,   0.9095,  0.0000, -0.4157, -0.1464,  0.9359, -0.3204
   193,  EL1,       MAT1,  SH4:Z,  10,    17.9507,   19.4276,    1.2523,  3.368885e+02,  3.827863e+01,  1.487843e+02, -5.385645e-01,  2.210166e+00,  8.741068e-01,  1.470137e+01,  7.441152e+00,  0.2000,   0.9047,  0.0000, -0.4261, -0.1443,  0.9409, -0.3064
   193,  EL1,       MAT1,  SH4:Z,  15,    17.9942,   19.1569,    1.3401,  3.051622e+02,  3.309327e+01,  1.463514e+02, -7.773931e-01,  2.173604e+00,  9.666521e-01,  1.350870e+00,  7.360214e+00,  0.2000,   0.9092,  0.0000, -0.4163, -0.1425,  0.9396, -0.3112
   194,  EL1,       MAT1,  SH4:Z,   0,    17.7667,   19.4243,    1.3405,  2.858739e+02,  2.376956e+01,  1.290227e+02, -9.765942e-01,  2.319056e+00,  5.896665e-01,  5.466684e+00,  7.029651e+00,  0.2000,   0.9046,  0.0000, -0.4262, -0.1414,  0.9434, -0.3001
   194,  EL1,       MAT1,  SH4:Z,   5,    17.8165,   19.1457,    1.4261,  2.633627e+02,  2.024420e+01,  1.286824e+02, -1.385769e+00,  2.254687e+00,  7.273629e-01, -6.620105e-01,  6.851318e+00,  0.2000,   0.9092,  0.0000, -0.4163, -0.1395,  0.9422, -0.3046
   194,  EL1,       MAT1,  SH4:Z,  10,    17.5122,   19.4193,    1.4624,  2.859695e+02,  2.226818e+01,  1.204046e+02, -8.918693e-01,  2.694546e+00,  4.292237e-01,  5.443729e+00,  8.235466e+00,  0.2000,   0.9047,  0.0000, -0.4261, -0.1372,  0.9468, -0.2912
   194,  EL1,       MAT1,  SH4:Z,  15,    17.5577,   19.1397,    1.5466,  2.634308e+02,  1.871952e+01,  1.207896e+02, -1.301582e+00,  2.624408e+00,  5.675367e-01, -6.917737e-01,  8.124689e+00,  0.2000,   0.9094,  0.0000, -0.4158, -0.1352,  0.9457, -0.2957
   195,  EL1,       MAT1,  SH4:Z,   0,     0.5892,    2.0130,    1.2422,  1.262469e+02,  2.444209e+02,  2.284566e+02, -8.240151e-02, -3.453677e-01, -1.119916e+00, -4.848947e+00,  1.292208e+01,  0.2000,   0.9288,  0.0000,  0.3706, -0.1485,  0.9162,  0.3721
   195,  EL1,       MAT1,  SH4:Z,   5,     0.8707,    1.9639,    1.3321,  1.205136e+02,  2.263362e+02,  2.215743e+02, -2.601035e-01, -8.076502e-01, -1.346508e+00, -6.977280e+00,  1.122569e+00,  0.2000,   0.9281,  0.0000,  0.3724, -0.1453,  0.9208,  0.3620
   195,  EL1,       MAT1,  SH4:Z,  10,     0.5901,    1.7389,    1.1136,  1.410626e+02,  2.423061e+02,  2.346040e+02,  3.815916e-01, -3.109717e-01, -9.751764e-01, -5.865297e+00,  1.311876e+01,  0.2000,   0.9244,  0.0000,  0.3814, -0.1523,  0.9168,  0.3691
   195,  EL1,       MAT1,  SH4:Z,  15,     0.8764,    1.6853,    1.2074,  1.356613e+02,  2.244308e+02,  2.285780e+02,  2.015915e-01, -7.623735e-01, -1.199831e+00, -8.145321e+00,  1.319518e+00,  0.2000,   0.9236,  0.0000,  0.3834, -0.1490,  0.9214,  0.3589
   196,  EL1,       MAT1,  SH4:Z,   0,     0.5850,    2.4756,    1.4582,  9.218263e+01,  2.169871e+02,  1.793914e+02, -1.155750e+00, -1.104748e-01, -1.351315e+00, -1.619054e+00,  1.841930e+01,  0.2000,   0.9360,  0.0000,  0.3520, -0.1419,  0.9151,  0.3774
   196,  EL1,       MAT1,  SH4:Z,   5,     0.8616,    2.4312,    1.5420,  9.169352e+01,  2.154065e+02,  1.782162e+02, -1.321122e+00, -3.542289e-01, -1.649352e+00, -4.531581e+00,  9.846572e-01,  0.2000,   0.9353,  0.0000,  0.3538, -0.1390,  0.9196,  0.3675
