Time,   1.0000
  1586,  EL1,       MAT1,  SH4:Z,  15,    -0.7197,    0.8240,    0.9854,  1.044741e-01,  1.046650e-01, -5.228307e-03,  1.167623e-04,  9.123883e-05, -4.950116e-05, -2.333465e-04,  1.604802e-04,  0.0295,   0.8074,  0.0000,  0.5900,  0.3302,  0.8287, -0.4519
  1587,  EL1,       MAT1,  SH4:Z,   0,    -0.7618,    0.8273,    0.9504,  1.030253e-01,  9.464513e-02, -7.081878e-03,  1.243873e-04,  8.918031e-05, -4.645918e-05, -2.543912e-04,  1.920103e-04,  0.0295,   0.7803,  0.0000,  0.6254,  0.3514,  0.8273, -0.4384
  1587,  EL1,       MAT1,  SH4:Z,   5,    -0.7411,    0.8048,    0.9854,  1.075693e-01,  1.015991e-01, -4.298357e-03,  1.206878e-04,  8.776445e-05, -4.833377e-05, -2.239259e-04,  1.711377e-04,  0.0295,   0.7991,  0.0000,  0.6012,  0.3287,  0.8374, -0.4368
  1587,  EL1,       MAT1,  SH4:Z,  10,    -0.7911,    0.7994,    0.9504,  1.007670e-01,  9.690272e-02, -7.986618e-03,  1.264848e-04,  8.720964e-05, -4.567726e-05, -2.736880e-04,  1.619104e-04,  0.0295,   0.7686,  0.0000,  0.6397,  0.3473,  0.8398, -0.4173
  1587,  EL1,       MAT1,  SH4:Z,  15,    -0.7695,    0.7777,    0.9854,  1.051125e-01,  1.040536e-01, -5.188245e-03,  1.228237e-04,  8.575818e-05, -4.761794e-05, -2.424563e-04,  1.428580e-04,  0.0295,   0.7880,  0.0000,  0.6156,  0.3252,  0.8491, -0.4162
  1588,  EL1,       MAT1,  SH4:Z,   0,    -0.8118,    0.7783,    0.9504,  1.038170e-01,  9.388067e-02, -6.544664e-03,  1.297168e-04,  8.410364e-05, -4.421046e-05, -2.618944e-04,  1.758498e-04,  0.0295,   0.7604,  0.0000,  0.6494,  0.3433,  0.8489, -0.4019
  1588,  EL1,       MAT1,  SH4:Z,   5,    -0.7897,    0.7572,    0.9854,  1.080653e-01,  1.011441e-01, -3.906687e-03,  1.262614e-04,  8.234514e-05, -4.619744e-05, -2.296781e-04,  1.575534e-04,  0.0295,   0.7802,  0.0000,  0.6255,  0.3217,  0.8576, -0.4013
  1588,  EL1,       MAT1,  SH4:Z,  10,    -0.8392,    0.7486,    0.9504,  1.016433e-01,  9.604593e-02, -7.709769e-03,  1.316078e-04,  8.236910e-05, -4.327968e-05, -2.748286e-04,  1.425531e-04,  0.0295,   0.7496,  0.0000,  0.6619,  0.3365,  0.8611, -0.3811
  1588,  EL1,       MAT1,  SH4:Z,  15,    -0.8164,    0.7283,    0.9854,  1.057046e-01,  1.034959e-01, -5.077014e-03,  1.282014e-04,  8.056695e-05, -4.531880e-05, -2.420404e-04,  1.259937e-04,  0.0295,   0.7700,  0.0000,  0.6381,  0.3156,  0.8691, -0.3809
  1589,  EL1,       MAT1,  SH4:Z,   0,    -0.8586,    0.7263,    0.9504,  1.045044e-01,  9.321678e-02, -5.948580e-03,  1.346272e-04,  7.954428e-05, -4.150201e-05, -2.648130e-04,  1.572404e-04,  0.0295,   0.7421,  0.0000,  0.6703,  0.3306,  0.8699, -0.3660
  1589,  EL1,       MAT1,  SH4:Z,   5,    -0.8353,    0.7066,    0.9854,  1.084903e-01,  1.007602e-01, -3.477280e-03,  1.314778e-04,  7.749389e-05, -4.351891e-05, -2.312943e-04,  1.411964e-04,  0.0295,   0.7628,  0.0000,  0.6467,  0.3104,  0.8773, -0.3661
  1589,  EL1,       MAT1,  SH4:Z,  10,    -0.8841,    0.6950,    0.9504,  1.024409e-01,  9.526577e-02, -7.354198e-03,  1.362879e-04,  7.804504e-05, -4.046775e-05, -2.824872e-04,  1.272211e-04,  0.0295,   0.7322,  0.0000,  0.6811,  0.3214,  0.8816, -0.3456
  1589,  EL1,       MAT1,  SH4:Z,  15,    -0.8601,    0.6761,    0.9854,  1.062514e-01,  1.029832e-01, -4.906639e-03,  1.331900e-04,  7.594677e-05, -4.252200e-05, -2.484523e-04,  1.129760e-04,  0.0295,   0.7533,  0.0000,  0.6577,  0.3020,  0.8883, -0.3459
  1590,  EL1,       MAT1,  SH4:Z,   0,    -0.9021,    0.6715,    0.9504,  1.050842e-01,  9.265926e-02, -5.318849e-03,  1.389615e-04,  7.551403e-05, -3.847769e-05, -2.738253e-04,  1.404352e-04,  0.0295,   0.7254,  0.0000,  0.6884,  0.3139,  0.8900, -0.3308
  1590,  EL1,       MAT1,  SH4:Z,   5,    -0.8776,    0.6533,    0.9854,  1.088340e-01,  1.004533e-01, -3.033513e-03,  1.361242e-04,  7.312119e-05, -4.046137e-05, -2.386271e-04,  1.278514e-04,  0.0295,   0.7467,  0.0000,  0.6651,  0.2951,  0.8962, -0.3313
  1590,  EL1,       MAT1,  SH4:Z,  10,    -0.9256,    0.6387,    0.9504,  1.031600e-01,  9.457406e-02, -6.944730e-03,  1.403453e-04,  7.418945e-05, -3.734668e-05, -2.819709e-04,  1.062775e-04,  0.0295,   0.7164,  0.0000,  0.6976,  0.3026,  0.9010, -0.3107
  1590,  EL1,       MAT1,  SH4:Z,  15,    -0.9005,    0.6214,    0.9854,  1.067482e-01,  1.025305e-01, -4.699168e-03,  1.375599e-04,  7.174645e-05, -3.935354e-05, -2.464718e-04,  9.537144e-05,  0.0295,   0.7382,  0.0000,  0.6746,  0.2847,  0.9066, -0.3115
  1591,  EL1,       MAT1,  SH4:Z,   0,    -0.9421,    0.6141,    0.9504,  1.055791e-01,  9.218751e-02, -4.664188e-03,  1.428156e-04,  7.194261e-05, -3.509900e-05, -2.715281e-04,  1.286437e-04,  0.0295,   0.7103,  0.0000,  0.7039,  0.2936,  0.9089, -0.2962
  1591,  EL1,       MAT1,  SH4:Z,   5,    -0.9165,    0.5975,    0.9854,  1.091232e-01,  1.002012e-01, -2.576745e-03,  1.402626e-04,  6.931439e-05, -3.702037e-05, -2.379456e-04,  1.124257e-04,  0.0295,   0.7322,  0.0000,  0.6811,  0.2764,  0.9140, -0.2971
  1591,  EL1,       MAT1,  SH4:Z,  10,    -0.9636,    0.5799,    0.9504,  1.038077e-01,  9.394917e-02, -6.485859e-03,  1.440466e-04,  7.084666e-05, -3.394569e-05, -2.889070e-04,  9.886827e-05,  0.0295,   0.7023,  0.0000,  0.7119,  0.2803,  0.9192, -0.2766
  1591,  EL1,       MAT1,  SH4:Z,  15,    -0.9374,    0.5642,    0.9854,  1.072041e-01,  1.021093e-01, -4.453100e-03,  1.415435e-04,  6.817139e-05, -3.587927e-05, -2.548833e-04,  8.435566e-05,  0.0295,   0.7245,  0.0000,  0.6893,  0.2641,  0.9237, -0.2776
  1592,  EL1,       MAT1,  SH4:Z,   0,    -0.9785,    0.5544,    0.9504,  1.059866e-01,  9.179169e-02, -3.999729e-03,  1.461517e-04,  6.902565e-05, -3.163201e-05, -2.827622e-04,  1.146402e-04,  0.0295,   0.6968,  0.0000,  0.7172,  0.2700,  0.9264, -0.2623
  1592,  EL1,       MAT1,  SH4:Z,   5,    -0.9519,    0.5393,    0.9854,  1.093476e-01,  9.999563e-02, -2.123855e-03,  1.439278e-04,  6.618672e-05, -3.338818e-05, -2.448199e-04,  1.094837e-04,  0.0295,   0.7192,  0.0000,  0.6948,  0.2545,  0.9305, -0.2635
  1592,  EL1,       MAT1,  SH4:Z,  10,    -0.9977,    0.5189,    0.9504,  1.043913e-01,  9.338793e-02, -5.995812e-03,  1.470912e-04,  6.808195e-05, -3.045112e-05, -2.887345e-04,  8.084532e-05,  0.0295,   0.6898,  0.0000,  0.7240,  0.2551,  0.9359, -0.2431
  1592,  EL1,       MAT1,  SH4:Z,  15,    -0.9706,    0.5048,    0.9854,  1.076200e-01,  1.017254e-01, -4.187080e-03,  1.449112e-04,  6.519919e-05, -3.220894e-05, -2.507591e-04,  7.734104e-05,  0.0295,   0.7124,  0.0000,  0.7018,  0.2406,  0.9394, -0.2443
  1593,  EL1,       MAT1,  SH4:Z,   0,    -1.0110,    0.4925,    0.9504,  1.063200e-01,  9.146022e-02, -3.330643e-03,  1.489003e-04,  6.668299e-05, -2.793302e-05, -2.793168e-04,  1.027564e-04,  0.0295,   0.6850,  0.0000,  0.7285,  0.2437,  0.9424, -0.2291
  1593,  EL1,       MAT1,  SH4:Z,   5,    -0.9836,    0.4791,    0.9854,  1.095279e-01,  9.982736e-02, -1.667921e-03,  1.469591e-04,  6.348506e-05, -2.946204e-05, -2.441772e-04,  8.994209e-05,  0.0295,   0.7078,  0.0000,  0.7065,  0.2299,  0.9456, -0.2303
  1593,  EL1,       MAT1,  SH4:Z,  10,    -1.0281,    0.4559,    0.9504,  1.048971e-01,  9.287482e-02, -5.475690e-03,  1.494401e-04,  6.579285e-05, -2.667812e-05, -2.884219e-04,  7.041062e-05,  0.0295,   0.6789,  0.0000,  0.7342,  0.2273,  0.9509, -0.2102
  1593,  EL1,       MAT1,  SH4:Z,  15,    -1.0001,    0.4435,    0.9854,  1.079875e-01,  1.013586e-01, -3.891524e-03,  1.475319e-04,  6.255180e-05, -2.819715e-05, -2.530916e-04,  5.920197e-05,  0.0295,   0.7018,  0.0000,  0.7124,  0.2146,  0.9536, -0.2114
  1594,  EL1,       MAT1,  SH4:Z,   0,    -1.0397,    0.4287,    0.9504,  1.065773e-01,  9.118498e-02, -2.655795e-03,  1.504146e-04,  6.349709e-05, -2.430319e-05, -2.837604e-04,  9.270665e-05,  0.0295,   0.6748,  0.0000,  0.7380,  0.2148,  0.9567, -0.1964
  1594,  EL1,       MAT1,  SH4:Z,   5,    -1.0114,    0.4171,    0.9854,  1.096471e-01,  9.969636e-02, -1.223840e-03,  1.487824e-04,  6.029967e-05, -2.556497e-05, -2.485440e-04,  8.062197e-05,  0.0295,   0.6978,  0.0000,  0.7163,  0.2029,  0.9590, -0.1977
  1594,  EL1,       MAT1,  SH4:Z,  10,    -1.0545,    0.3911,    0.9504,  1.053661e-01,  9.242354e-02, -4.933162e-03,  1.506540e-04,  6.274407e-05, -2.309545e-05, -2.963666e-04,  6.168999e-05,  0.0295,   0.6696,  0.0000,  0.7427,  0.1972,  0.9641, -0.1778
  1594,  EL1,       MAT1,  SH4:Z,  15,    -1.0258,    0.3805,    0.9854,  1.083357e-01,  1.010364e-01, -3.589449e-03,  1.490445e-04,  5.950967e-05, -2.434136e-05, -2.610124e-04,  5.118314e-05,  0.0295,   0.6928,  0.0000,  0.7212,  0.1864,  0.9660, -0.1790
  1595,  EL1,       MAT1,  SH4:Z,   0,    -1.0644,    0.3632,    0.9504,  1.067805e-01,  9.100225e-02, -1.998209e-03,  1.516031e-04,  6.132515e-05, -2.054696e-05, -2.930755e-04,  6.860525e-05,  0.0295,   0.6661,  0.0000,  0.7458,  0.1840,  0.9691, -0.1643
  1595,  EL1,       MAT1,  SH4:Z,   5,    -1.0354,    0.3534,    0.9854,  1.097456e-01,  9.961638e-02, -7.773958e-04,  1.500378e-04,  5.775841e-05, -2.168040e-05, -2.537611e-04,  7.525367e-05,  0.0295,   0.6894,  0.0000,  0.7244,  0.1739,  0.9708, -0.1655
  1595,  EL1,       MAT1,  SH4:Z,  10,    -1.0767,    0.3247,    0.9504,  1.057269e-01,  9.202495e-02, -4.375849e-03,  1.518577e-04,  6.071589e-05, -1.931127e-05, -2.907570e-04,  3.458028e-05,  0.0295,   0.6618,  0.0000,  0.7496,  0.1653,  0.9754, -0.1460
  1595,  EL1,       MAT1,  SH4:Z,  15,    -1.0475,    0.3159,    0.9854,  1.086064e-01,  1.007243e-01, -3.250274e-03,  1.503147e-04,  5.711764e-05, -2.042452e-05, -2.517580e-04,  4.278832e-05,  0.0295,   0.6852,  0.0000,  0.7284,  0.1563,  0.9767, -0.1470
  1596,  EL1,       MAT1,  SH4:Z,   0,    -1.0849,    0.2963,    0.9504,  1.068904e-01,  9.086303e-02, -1.321422e-03,  1.530152e-04,  5.983810e-05, -1.638647e-05, -2.840240e-04,  6.207176e-05,  0.0295,   0.6590,  0.0000,  0.7521,  0.1514,  0.9795, -0.1326
  1596,  EL1,       MAT1,  SH4:Z,   5,    -1.0554,    0.2883,    0.9854,  1.097553e-01,  9.956370e-02, -3.406708e-04,  1.514705e-04,  5.602080e-05, -1.749627e-05, -2.480692e-04,  5.382965e-05,  0.0295,   0.6824,  0.0000,  0.7310,  0.1432,  0.9806, -0.1336
  1596,  EL1,       MAT1,  SH4:Z,  10,    -1.0948,    0.2572,    0.9504,  1.060654e-01,  9.169536e-02, -3.785522e-03,  1.536222e-04,  5.948221e-05, -1.516899e-05, -2.939104e-04,  3.055459e-05,  0.0295,   0.6556,  0.0000,  0.7551,  0.1319,  0.9846, -0.1145
  1596,  EL1,       MAT1,  SH4:Z,  15,    -1.0651,    0.2502,    0.9854,  1.088631e-01,  1.004648e-01, -2.906790e-03,  1.521068e-04,  5.564221e-05, -1.625747e-05, -2.577872e-04,  2.385235e-05,  0.0295,   0.6791,  0.0000,  0.7341,  0.1248,  0.9854, -0.1154
  1597,  EL1,       MAT1,  SH4:Z,   0,    -1.1012,    0.2283,    0.9504,  1.069781e-01,  9.078820e-02, -6.566819e-04,  1.542532e-04,  5.764073e-05, -1.251597e-05, -2.957334e-04,  6.052828e-05,  0.0295,   0.6534,  0.0000,  0.7570,  0.1174,  0.9879, -0.1013
  1597,  EL1,       MAT1,  SH4:Z,   5,    -1.0713,    0.2221,    0.9854,  1.097710e-01,  9.956021e-02,  9.010379e-05,  1.529332e-04,  5.404562e-05, -1.339099e-05, -2.606120e-04,  4.606394e-05,  0.0295,   0.6769,  0.0000,  0.7360,  0.1111,  0.9885, -0.1022
  1597,  EL1,       MAT1,  SH4:Z,  10,    -1.1087,    0.1886,    0.9504,  1.063662e-01,  9.141857e-02, -3.187620e-03,  1.548044e-04,  5.744517e-05, -1.140442e-05, -3.116011e-04,  2.971836e-05,  0.0295,   0.6509,  0.0000,  0.7592,  0.0973,  0.9918, -0.0834
  1597,  EL1,       MAT1,  SH4:Z,  15,    -1.0786,    0.1835,    0.9854,  1.091096e-01,  1.002420e-01, -2.548064e-03,  1.535088e-04,  5.383603e-05, -1.225756e-05, -2.761467e-04,  1.672410e-05,  0.0295,   0.6744,  0.0000,  0.7383,  0.0921,  0.9922, -0.0841
  1598,  EL1,       MAT1,  SH4:Z,   0,    -1.1133,    0.1594,    0.9504,  1.070116e-01,  9.076783e-02, -5.146679e-06,  1.560289e-04,  5.816530e-05, -8.609976e-06, -3.094603e-04,  4.150421e-05,  0.0295,   0.6493,  0.0000,  0.7605,  0.0823,  0.9941, -0.0703
  1598,  EL1,       MAT1,  SH4:Z,   5,    -1.0830,    0.1551,    0.9854,  1.097550e-01,  9.959074e-02,  5.195450e-04,  1.546976e-04,  5.422678e-05, -9.374048e-06, -2.723526e-04,  4.116608e-05,  0.0295,   0.6729,  0.0000,  0.7397,  0.0780,  0.9944, -0.0709
  1598,  EL1,       MAT1,  SH4:Z,  10,    -1.1182,    0.1193,    0.9504,  1.065847e-01,  9.117774e-02, -2.580965e-03,  1.567874e-04,  5.814341e-05, -7.435606e-06, -2.972096e-04,  7.700230e-06,  0.0295,   0.6476,  0.0000,  0.7620,  0.0618,  0.9967, -0.0525
  1598,  EL1,       MAT1,  SH4:Z,  15,    -1.0879,    0.1161,    0.9854,  1.092927e-01,  1.000341e-01, -2.166667e-03,  1.554847e-04,  5.419900e-05, -8.175014e-06, -2.600570e-04,  8.806438e-06,  0.0295,   0.6712,  0.0000,  0.7413,  0.0585,  0.9969, -0.0530
  1599,  EL1,       MAT1,  SH4:Z,   0,    -1.1210,    0.0899,    0.9504,  1.069735e-01,  9.077568e-02,  6.540524e-04,  1.575502e-04,  5.857919e-05, -4.510902e-06, -2.944259e-04,  4.044323e-05,  0.0295,   0.6467,  0.0000,  0.7627,  0.0466,  0.9981, -0.0395
  1599,  EL1,       MAT1,  SH4:Z,   5,    -1.0905,    0.0875,    0.9854,  1.096791e-01,  9.963594e-02,  9.290251e-04,  1.562440e-04,  5.429440e-05, -4.783416e-06, -2.577472e-04,  2.993727e-05,  0.0295,   0.6703,  0.0000,  0.7421,  0.0441,  0.9982, -0.0398
  1599,  EL1,       MAT1,  SH4:Z,  10,    -1.1235,    0.0496,    0.9504,  1.067944e-01,  9.099670e-02, -1.951334e-03,  1.576226e-04,  5.846685e-05, -3.232176e-06, -3.082041e-04,  8.117910e-06,  0.0295,   0.6459,  0.0000,  0.7635,  0.0257,  0.9994, -0.0217
  1599,  EL1,       MAT1,  SH4:Z,  15,    -1.0930,    0.0483,    0.9854,  1.094849e-01,  9.987440e-02, -1.788980e-03,  1.563217e-04,  5.417547e-05, -3.475228e-06, -2.713309e-04, -8.543886e-07,  0.0295,   0.6695,  0.0000,  0.7428,  0.0243,  0.9995, -0.0219
  1600,  EL1,       MAT1,  SH4:Z,   0,    -1.1244,    0.0200,    0.9504,  1.069244e-01,  9.085443e-02,  1.291180e-03,  1.573585e-04,  5.725530e-05, -4.067176e-07, -3.111701e-04,  1.615156e-05,  0.0295,   0.6456,  0.0000,  0.7637,  0.0104,  0.9999, -0.0088
  1600,  EL1,       MAT1,  SH4:Z,   5,    -1.0939,    0.0195,    0.9854,  1.096147e-01,  9.972872e-02,  1.343009e-03,  1.562085e-04,  5.340628e-05, -3.716308e-07, -2.742510e-04,  1.187377e-05,  0.0295,   0.6692,  0.0000,  0.7431,  0.0098,  0.9999, -0.0089
  1600,  EL1,       MAT1,  SH4:Z,  10,    -1.1244,   -0.0204,    0.9504,  1.069311e-01,  9.085692e-02, -1.322092e-03,  1.572448e-04,  5.722104e-05,  7.353797e-07, -3.074361e-04, -1.649572e-05,  0.0295,   0.6456,  0.0000,  0.7637, -0.0106,  0.9999,  0.0089
  1600,  EL1,       MAT1,  SH4:Z,  15,    -1.0939,   -0.0198,    0.9854,  1.096211e-01,  9.973110e-02, -1.383416e-03,  1.560907e-04,  5.337055e-05,  7.969354e-07, -2.704539e-04, -1.932583e-05,  0.0295,   0.6692,  0.0000,  0.7431, -0.0100,  0.9999,  0.0090
  1601,  EL1,       MAT1,  SH4:Z,   0,    -1.1235,   -0.0499,    0.9504,  1.067959e-01,  9.098105e-02,  1.933325e-03,  1.569913e-04,  5.705509e-05,  3.374471e-06, -3.062185e-04, -1.876751e-06,  0.0295,   0.6459,  0.0000,  0.7634, -0.0259,  0.9994,  0.0219
  1601,  EL1,       MAT1,  SH4:Z,   5,    -1.0930,   -0.0485,    0.9854,  1.094835e-01,  9.984557e-02,  1.747866e-03,  1.558978e-04,  5.347000e-05,  3.648021e-06, -2.695068e-04,  5.070807e-06,  0.0295,   0.6695,  0.0000,  0.7428, -0.0245,  0.9995,  0.0221
  1601,  EL1,       MAT1,  SH4:Z,  10,    -1.1210,   -0.0902,    0.9504,  1.070197e-01,  9.077502e-02, -6.676596e-04,  1.568259e-04,  5.711756e-05,  4.442819e-06, -3.044999e-04, -3.443129e-05,  0.0295,   0.6467,  0.0000,  0.7627, -0.0467,  0.9981,  0.0396
  1601,  EL1,       MAT1,  SH4:Z,  15,    -1.0905,   -0.0878,    0.9854,  1.097248e-01,  9.962269e-02, -9.654869e-04,  1.557251e-04,  5.353689e-05,  4.740470e-06, -2.679380e-04, -2.607600e-05,  0.0295,   0.6703,  0.0000,  0.7421, -0.0443,  0.9982,  0.0400
  1602,  EL1,       MAT1,  SH4:Z,   0,    -1.1182,   -0.1197,    0.9504,  1.066193e-01,  9.115957e-02,  2.561526e-03,  1.568443e-04,  5.823771e-05,  7.102100e-06, -3.057094e-04, -9.254150e-06,  0.0295,   0.6477,  0.0000,  0.7619, -0.0619,  0.9967,  0.0526
  1602,  EL1,       MAT1,  SH4:Z,   5,    -1.0878,   -0.1164,    0.9854,  1.093226e-01,  1.000014e-01,  2.150509e-03,  1.556889e-04,  5.453264e-05,  7.434013e-06, -2.690919e-04, -1.780589e-06,  0.0295,   0.6713,  0.0000,  0.7412, -0.0586,  0.9969,  0.0531
  1602,  EL1,       MAT1,  SH4:Z,  10,    -1.1132,   -0.1598,    0.9504,  1.070312e-01,  9.073727e-02, -9.926010e-06,  1.570642e-04,  5.854177e-05,  8.239392e-06, -3.023531e-04, -4.192215e-05,  0.0295,   0.6494,  0.0000,  0.7605, -0.0825,  0.9941,  0.0705
  1602,  EL1,       MAT1,  SH4:Z,  15,    -1.0829,   -0.1554,    0.9854,  1.097683e-01,  9.954422e-02, -5.311903e-04,  1.559104e-04,  5.485169e-05,  8.596777e-06, -2.657940e-04, -3.299143e-05,  0.0295,   0.6729,  0.0000,  0.7397, -0.0781,  0.9944,  0.0710
  1603,  EL1,       MAT1,  SH4:Z,   0,    -1.1086,   -0.1890,    0.9504,  1.063688e-01,  9.137443e-02,  3.183104e-03,  1.567654e-04,  5.943785e-05,  1.090107e-05, -3.000874e-04, -2.637584e-05,  0.0295,   0.6509,  0.0000,  0.7591, -0.0974,  0.9917,  0.0835
  1603,  EL1,       MAT1,  SH4:Z,   5,    -1.0785,   -0.1838,    0.9854,  1.091065e-01,  1.001653e-01,  2.527047e-03,  1.553750e-04,  5.539163e-05,  1.166390e-05, -2.645877e-04, -9.063236e-06,  0.0295,   0.6745,  0.0000,  0.7383, -0.0922,  0.9922,  0.0842
  1603,  EL1,       MAT1,  SH4:Z,  10,    -1.1011,   -0.2287,    0.9504,  1.070142e-01,  9.075807e-02,  6.640493e-04,  1.564947e-04,  5.975867e-05,  1.215488e-05, -2.862798e-04, -5.797639e-05,  0.0295,   0.6535,  0.0000,  0.7570, -0.1175,  0.9879,  0.1015
  1603,  EL1,       MAT1,  SH4:Z,  15,    -1.0712,   -0.2224,    0.9854,  1.098025e-01,  9.949844e-02, -9.856135e-05,  1.550880e-04,  5.573128e-05,  1.294334e-05, -2.511787e-04, -3.911352e-05,  0.0295,   0.6770,  0.0000,  0.7360, -0.1112,  0.9885,  0.1023
  1604,  EL1,       MAT1,  SH4:Z,   0,    -1.0947,   -0.2575,    0.9504,  1.061026e-01,  9.164099e-02,  3.778069e-03,  1.552397e-04,  5.946121e-05,  1.499148e-05, -2.919003e-04, -2.691222e-05,  0.0295,   0.6556,  0.0000,  0.7551, -0.1320,  0.9846,  0.1147
  1604,  EL1,       MAT1,  SH4:Z,   5,    -1.0650,   -0.2505,    0.9854,  1.088888e-01,  1.003610e-01,  2.892487e-03,  1.538154e-04,  5.599104e-05,  1.611752e-05, -2.541644e-04, -2.857602e-05,  0.0295,   0.6791,  0.0000,  0.7341, -0.1249,  0.9854,  0.1155
  1604,  EL1,       MAT1,  SH4:Z,  10,    -1.0848,   -0.2967,    0.9504,  1.069433e-01,  9.081989e-02,  1.329654e-03,  1.544991e-04,  5.972946e-05,  1.609127e-05, -2.996179e-04, -6.154775e-05,  0.0295,   0.6590,  0.0000,  0.7521, -0.1515,  0.9795,  0.1328
  1604,  EL1,       MAT1,  SH4:Z,  15,    -1.0553,   -0.2886,    0.9854,  1.097978e-01,  9.947178e-02,  3.427782e-04,  1.530431e-04,  5.627776e-05,  1.723455e-05, -2.619004e-04, -6.178800e-05,  0.0295,   0.6824,  0.0000,  0.7310, -0.1433,  0.9806,  0.1337
  1605,  EL1,       MAT1,  SH4:Z,   0,    -1.0766,   -0.3251,    0.9504,  1.057741e-01,  9.193895e-02,  4.335823e-03,  1.535163e-04,  6.144334e-05,  1.870028e-05, -3.048642e-04, -4.730467e-05,  0.0295,   0.6619,  0.0000,  0.7496, -0.1655,  0.9753,  0.1461
  1605,  EL1,       MAT1,  SH4:Z,   5,    -1.0474,   -0.3162,    0.9854,  1.086298e-01,  1.005746e-01,  3.226503e-03,  1.518315e-04,  5.764552e-05,  2.000446e-05, -2.681692e-04, -4.236269e-05,  0.0295,   0.6852,  0.0000,  0.7284, -0.1564,  0.9767,  0.1471
  1605,  EL1,       MAT1,  SH4:Z,  10,    -1.0642,   -0.3635,    0.9504,  1.067947e-01,  9.090737e-02,  1.972844e-03,  1.528584e-04,  6.195816e-05,  1.995492e-05, -2.917965e-04, -7.838296e-05,  0.0295,   0.6661,  0.0000,  0.7458, -0.1841,  0.9691,  0.1644
  1605,  EL1,       MAT1,  SH4:Z,  15,    -1.0353,   -0.3536,    0.9854,  1.097384e-01,  9.946469e-02,  7.674076e-04,  1.511446e-04,  5.819038e-05,  2.127838e-05, -2.552904e-04, -7.182219e-05,  0.0295,   0.6893,  0.0000,  0.7245, -0.1740,  0.9707,  0.1655
  1606,  EL1,       MAT1,  SH4:Z,   0,    -1.0543,   -0.3914,    0.9504,  1.053502e-01,  9.229454e-02,  4.928366e-03,  1.512237e-04,  6.271668e-05,  2.278190e-05, -3.008518e-04, -5.577061e-05,  0.0295,   0.6696,  0.0000,  0.7427, -0.1974,  0.9640,  0.1780
  1606,  EL1,       MAT1,  SH4:Z,   5,    -1.0257,   -0.3807,    0.9854,  1.083069e-01,  1.008101e-01,  3.571709e-03,  1.494080e-04,  5.930366e-05,  2.429286e-05, -2.664852e-04, -4.195247e-05,  0.0295,   0.6927,  0.0000,  0.7212, -0.1865,  0.9660,  0.1791
  1606,  EL1,       MAT1,  SH4:Z,  10,    -1.0396,   -0.4290,    0.9504,  1.066122e-01,  9.109824e-02,  2.682872e-03,  1.503898e-04,  6.331196e-05,  2.397331e-05, -3.089652e-04, -9.198793e-05,  0.0295,   0.6748,  0.0000,  0.7380, -0.2150,  0.9566,  0.1966
  1606,  EL1,       MAT1,  SH4:Z,  15,    -1.0113,   -0.4173,    0.9854,  1.096672e-01,  9.950930e-02,  1.240600e-03,  1.485322e-04,  5.993230e-05,  2.549380e-05, -2.749463e-04, -7.680376e-05,  0.0295,   0.6977,  0.0000,  0.7164, -0.2030,  0.9590,  0.1977
  1607,  EL1,       MAT1,  SH4:Z,   0,    -1.0280,   -0.4562,    0.9504,  1.049500e-01,  9.269486e-02,  5.454269e-03,  1.487582e-04,  6.455034e-05,  2.679195e-05, -3.180321e-04, -7.440178e-05,  0.0295,   0.6789,  0.0000,  0.7343, -0.2275,  0.9508,  0.2103
  1607,  EL1,       MAT1,  SH4:Z,   5,    -1.0000,   -0.4437,    0.9854,  1.080047e-01,  1.010774e-01,  3.891863e-03,  1.468922e-04,  6.114429e-05,  2.821132e-05, -2.844784e-04, -5.911833e-05,  0.0295,   0.7017,  0.0000,  0.7125, -0.2147,  0.9535,  0.2115
  1607,  EL1,       MAT1,  SH4:Z,  10,    -1.0109,   -0.4928,    0.9504,  1.063490e-01,  9.128772e-02,  3.334429e-03,  1.485339e-04,  6.558271e-05,  2.813646e-05, -3.030617e-04, -1.047327e-04,  0.0295,   0.6849,  0.0000,  0.7286, -0.2438,  0.9423,  0.2292
  1607,  EL1,       MAT1,  SH4:Z,  15,    -0.9834,   -0.4794,    0.9854,  1.095235e-01,  9.956021e-02,  1.692938e-03,  1.466462e-04,  6.222559e-05,  2.957182e-05, -2.698501e-04, -8.784165e-05,  0.0295,   0.7076,  0.0000,  0.7066, -0.2301,  0.9455,  0.2304
  1608,  EL1,       MAT1,  SH4:Z,   0,    -0.9976,   -0.5192,    0.9504,  1.043902e-01,  9.317146e-02,  6.015167e-03,  1.469305e-04,  6.784175e-05,  3.069134e-05, -3.145686e-04, -8.327248e-05,  0.0295,   0.6897,  0.0000,  0.7241, -0.2553,  0.9358,  0.2432
  1608,  EL1,       MAT1,  SH4:Z,   5,    -0.9705,   -0.5051,    0.9854,  1.075956e-01,  1.013934e-01,  4.214078e-03,  1.444357e-04,  6.432434e-05,  3.265441e-05, -2.807026e-04, -6.955611e-05,  0.0295,   0.7122,  0.0000,  0.7019, -0.2408,  0.9393,  0.2444
