Time,   1.0000
     8,  EL1,       MAT4,   C3D8,   1,     7.2113,    0.2113,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  1.524659e-18,  7.042232e-18,  1.577514e-17,  2.966189e+00, -2.472485e-09, -2.472582e-09,  1.882869e-14,  8.695475e-14,  1.947921e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   2,     7.2113,    0.7887,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -1.547529e-18,  6.073226e-18,  1.474515e-17,  2.966189e+00, -2.472655e-09, -2.472558e-09, -1.910624e-14,  7.501985e-14,  1.820766e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   3,     7.2113,    0.7887,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  3.926845e-18,  5.932619e-18,  1.566672e-17,  2.966189e+00, -2.472683e-09, -2.472644e-09,  4.848899e-14,  7.326431e-14,  1.934113e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   4,     7.7887,    0.2113,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -3.795131e-18, -5.464633e-18, -1.458252e-17,  2.966189e+00, -2.472453e-09, -2.472491e-09, -4.686529e-14, -6.744952e-14, -1.800816e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   5,     7.7887,    0.2113,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  1.494166e-18, -5.493856e-18, -1.344411e-17,  2.966189e+00, -2.472486e-09, -2.472580e-09,  1.842623e-14, -6.784157e-14, -1.660026e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   6,     7.7887,    0.7887,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -1.509413e-18, -6.652597e-18, -1.441989e-17,  2.966189e+00, -2.472654e-09, -2.472561e-09, -1.862052e-14, -8.210446e-14, -1.780485e-13,  1.773982e-01,  0.000000e+00,
     8,  EL1,       MAT4,   C3D8,   7,     7.7887,    0.7887,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  3.779461e-18, -6.711889e-18, -1.355253e-17,  2.966189e+00, -2.472685e-09, -2.472648e-09,  4.662590e-14, -8.286080e-14, -1.673349e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   0,     8.2113,    0.2113,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -3.689252e-18,  6.517919e-18,  1.376937e-17,  2.966189e+00, -2.472462e-09, -2.472499e-09, -4.556772e-14,  8.048076e-14,  1.699717e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   1,     8.2113,    0.2113,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  1.472143e-18,  6.796592e-18,  1.490778e-17,  2.966189e+00, -2.472489e-09, -2.472580e-09,  1.815562e-14,  8.395021e-14,  1.840576e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   2,     8.2113,    0.7887,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -1.467908e-18,  5.692485e-18,  1.371516e-17,  2.966189e+00, -2.472652e-09, -2.472561e-09, -1.810704e-14,  7.026324e-14,  1.693506e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   3,     8.2113,    0.7887,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  3.694758e-18,  5.600582e-18,  1.485357e-17,  2.966189e+00, -2.472677e-09, -2.472642e-09,  4.561282e-14,  6.913220e-14,  1.834088e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   4,     8.7887,    0.2113,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -3.554574e-18, -5.164360e-18, -1.344411e-17,  2.966189e+00, -2.472461e-09, -2.472496e-09, -4.389197e-14, -6.377537e-14, -1.659783e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   5,     8.7887,    0.2113,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  1.441650e-18, -5.143184e-18, -1.246832e-17,  2.966189e+00, -2.472489e-09, -2.472577e-09,  1.784684e-14, -6.348741e-14, -1.539220e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   6,     8.7887,    0.7887,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -1.395063e-18, -6.315054e-18, -1.376937e-17,  2.966189e+00, -2.472652e-09, -2.472563e-09, -1.722927e-14, -7.797235e-14, -1.699682e-13,  1.773982e-01,  0.000000e+00,
     9,  EL1,       MAT4,   C3D8,   7,     8.7887,    0.7887,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  3.603278e-18, -6.406957e-18, -1.257675e-17,  2.966189e+00, -2.472680e-09, -2.472644e-09,  4.448178e-14, -7.908257e-14, -1.552924e-13,  1.773982e-01,  0.000000e+00,
    10,  EL1,       MAT4,   C3D8,   0,     9.2113,    0.2113,    0.2113,  1.000000e-04, -2.011716e-05, -2.011716e-05, -3.465635e-18,  6.187999e-18,  1.279359e-17,  2.966189e+00, -2.472469e-09, -2.472503e-09, -4.276440e-14,  7.643539e-14,  1.579535e-13,  1.773982e-01,  0.000000e+00,
    10,  EL1,       MAT4,   C3D8,   1,     9.2113,    0.2113,    0.7887,  1.000000e-04, -2.011716e-05, -2.011716e-05,  1.397604e-18,  6.386628e-18,  1.409463e-17,  2.966189e+00, -2.472493e-09, -2.472579e-09,  1.721540e-14,  7.883971e-14,  1.740309e-13,  1.773982e-01,  0.000000e+00,
