Time,   0.5000
     7,   E3,       MAT1,   CPS4,   2,    12.4226,    1.5758, -1.495393e-08,  1.690516e-07,  0.000000e+00, -1.139039e-07,  5.892621e-04,  5.189401e-03,  0.000000e+00, -1.423799e-03,
     7,   E3,       MAT1,   CPS4,   3,    12.4226,    0.4222, -4.006895e-09,  1.690516e-07,  0.000000e+00, -8.237031e-08,  9.313571e-04,  5.257820e-03,  0.000000e+00, -1.029629e-03,
     8,   E3,       MAT1,   CPS4,   0,    15.5774,    1.5758, -4.626274e-10,  8.686057e-08,  0.000000e+00, -1.252933e-07,  5.284214e-04,  2.711501e-03,  0.000000e+00, -1.566167e-03,
     8,   E3,       MAT1,   CPS4,   1,    15.5774,    0.4222, -1.239606e-10,  8.686057e-08,  0.000000e+00, -9.671909e-08,  5.390048e-04,  2.713618e-03,  0.000000e+00, -1.208989e-03,
     8,   E3,       MAT1,   CPS4,   2,    14.4226,    1.5758, -4.626274e-10,  1.154634e-07,  0.000000e+00, -1.249543e-07,  7.071891e-04,  3.605340e-03,  0.000000e+00, -1.561929e-03,
     8,   E3,       MAT1,   CPS4,   3,    14.4226,    0.4222, -1.239606e-10,  1.154634e-07,  0.000000e+00, -9.638009e-08,  7.177725e-04,  3.607456e-03,  0.000000e+00, -1.204751e-03,
     9,   E3,       MAT1,   CPS4,   0,    17.5774,    1.5758,  5.690722e-09,  4.874101e-08,  0.000000e+00, -1.083104e-07,  4.824664e-04,  1.558724e-03,  0.000000e+00, -1.353880e-03,
     9,   E3,       MAT1,   CPS4,   1,    17.5774,    0.4222,  1.524824e-09,  4.874101e-08,  0.000000e+00, -8.808930e-08,  3.522821e-04,  1.532687e-03,  0.000000e+00, -1.101116e-03,
     9,   E3,       MAT1,   CPS4,   2,    16.4226,    1.5758,  5.690722e-09,  6.898236e-08,  0.000000e+00, -1.124805e-07,  6.089748e-04,  2.191266e-03,  0.000000e+00, -1.406006e-03,
     9,   E3,       MAT1,   CPS4,   3,    16.4226,    0.4222,  1.524824e-09,  6.898236e-08,  0.000000e+00, -9.225937e-08,  4.787905e-04,  2.165229e-03,  0.000000e+00, -1.153242e-03,
    10,   E3,       MAT1,   CPS4,   0,    19.5774,    1.5758,  4.256136e-10,  5.021992e-08,  0.000000e+00, -6.985661e-08,  3.271749e-04,  1.572033e-03,  0.000000e+00, -8.732076e-04,
    10,   E3,       MAT1,   CPS4,   1,    19.5774,    0.4222,  1.140428e-10,  5.021992e-08,  0.000000e+00, -7.635639e-08,  3.174383e-04,  1.570085e-03,  0.000000e+00, -9.544549e-04,
    10,   E3,       MAT1,   CPS4,   2,    18.4226,    1.5758,  4.256136e-10,  4.371363e-08,  0.000000e+00, -7.016849e-08,  2.865106e-04,  1.368711e-03,  0.000000e+00, -8.771061e-04,
    10,   E3,       MAT1,   CPS4,   3,    18.4226,    0.4222,  1.140428e-10,  4.371363e-08,  0.000000e+00, -7.666827e-08,  2.767740e-04,  1.366764e-03,  0.000000e+00, -9.583534e-04,
    11,   E3,       MAT1,   CPS4,   0,     1.5774,    3.5738,  2.150140e-09,  5.396370e-08,  0.000000e+00,  8.739860e-08,  4.044650e-04,  1.699804e-03,  0.000000e+00,  1.092483e-03,
    11,   E3,       MAT1,   CPS4,   1,     1.5774,    2.4202, -3.297646e-09,  5.396370e-08,  0.000000e+00,  5.010815e-08,  2.342217e-04,  1.665755e-03,  0.000000e+00,  6.263519e-04,
    11,   E3,       MAT1,   CPS4,   2,     0.4226,    3.5738,  2.150140e-09,  1.663592e-08,  0.000000e+00,  8.194537e-08,  1.711664e-04,  5.333109e-04,  0.000000e+00,  1.024317e-03,
    11,   E3,       MAT1,   CPS4,   3,     0.4226,    2.4202, -3.297646e-09,  1.663592e-08,  0.000000e+00,  4.465491e-08,  9.230771e-07,  4.992622e-04,  0.000000e+00,  5.581864e-04,
    12,   E3,       MAT1,   CPS4,   0,     3.5774,    3.5738, -1.300463e-09,  1.205722e-07,  0.000000e+00,  1.650000e-07,  7.129368e-04,  3.759753e-03,  0.000000e+00,  2.062500e-03,
    12,   E3,       MAT1,   CPS4,   1,     3.5774,    2.4202, -3.938766e-09,  1.205722e-07,  0.000000e+00,  1.262799e-07,  6.304898e-04,  3.743264e-03,  0.000000e+00,  1.578499e-03,
    12,   E3,       MAT1,   CPS4,   2,     2.4226,    3.5738, -1.300463e-09,  8.181335e-08,  0.000000e+00,  1.623591e-07,  4.706939e-04,  2.548539e-03,  0.000000e+00,  2.029488e-03,
    12,   E3,       MAT1,   CPS4,   3,     2.4226,    2.4202, -3.938766e-09,  8.181335e-08,  0.000000e+00,  1.236390e-07,  3.882470e-04,  2.532050e-03,  0.000000e+00,  1.545487e-03,
    13,   E3,       MAT1,   CPS4,   0,     5.5774,    3.5738, -3.157052e-08,  2.049748e-07,  0.000000e+00,  1.831814e-07,  2.945137e-04,  6.208147e-03,  0.000000e+00,  2.289767e-03,
    13,   E3,       MAT1,   CPS4,   1,     5.5774,    2.4202, -2.838340e-08,  2.049748e-07,  0.000000e+00,  1.318312e-07,  3.941111e-04,  6.228066e-03,  0.000000e+00,  1.647890e-03,
    13,   E3,       MAT1,   CPS4,   2,     4.4226,    3.5738, -3.157052e-08,  1.535732e-07,  0.000000e+00,  1.863717e-07, -2.674621e-05,  4.601847e-03,  0.000000e+00,  2.329646e-03,
    13,   E3,       MAT1,   CPS4,   3,     4.4226,    2.4202, -2.838340e-08,  1.535732e-07,  0.000000e+00,  1.350215e-07,  7.285118e-05,  4.621767e-03,  0.000000e+00,  1.687769e-03,
