Time,   0.5000
     7,   E3,       MAT1,   CPS4,   2,    12.4226,    1.5758, -6.239996e-09,  7.093054e-08,  0.000000e+00, -4.807041e-08,  2.483160e-04,  2.177579e-03,  0.000000e+00, -6.008802e-04,
     7,   E3,       MAT1,   CPS4,   3,    12.4226,    0.4222, -1.672002e-09,  7.093054e-08,  0.000000e+00, -3.489613e-08,  3.910658e-04,  2.206129e-03,  0.000000e+00, -4.362016e-04,
     8,   E3,       MAT1,   CPS4,   0,    15.5774,    1.5758, -2.053809e-10,  3.671148e-08,  0.000000e+00, -5.271427e-08,  2.230286e-04,  1.145950e-03,  0.000000e+00, -6.589284e-04,
     8,   E3,       MAT1,   CPS4,   1,    15.5774,    0.4222, -5.503165e-11,  3.671148e-08,  0.000000e+00, -4.086351e-08,  2.277270e-04,  1.146890e-03,  0.000000e+00, -5.107939e-04,
     8,   E3,       MAT1,   CPS4,   2,    14.4226,    1.5758, -2.053809e-10,  4.857410e-08,  0.000000e+00, -5.256377e-08,  2.971699e-04,  1.516657e-03,  0.000000e+00, -6.570471e-04,
     8,   E3,       MAT1,   CPS4,   3,    14.4226,    0.4222, -5.503165e-11,  4.857410e-08,  0.000000e+00, -4.071301e-08,  3.018684e-04,  1.517597e-03,  0.000000e+00, -5.089127e-04,
     9,   E3,       MAT1,   CPS4,   0,    17.5774,    1.5758,  2.303583e-09,  2.098974e-08,  0.000000e+00, -4.564337e-08,  2.031729e-04,  6.703268e-04,  0.000000e+00, -5.705421e-04,
     9,   E3,       MAT1,   CPS4,   1,    17.5774,    0.4222,  6.172432e-10,  2.098974e-08,  0.000000e+00, -3.732117e-08,  1.504747e-04,  6.597872e-04,  0.000000e+00, -4.665146e-04,
     9,   E3,       MAT1,   CPS4,   2,    16.4226,    1.5758,  2.303583e-09,  2.932027e-08,  0.000000e+00, -4.733140e-08,  2.552387e-04,  9.306559e-04,  0.000000e+00, -5.916424e-04,
     9,   E3,       MAT1,   CPS4,   3,    16.4226,    0.4222,  6.172432e-10,  2.932027e-08,  0.000000e+00, -3.900920e-08,  2.025405e-04,  9.201163e-04,  0.000000e+00, -4.876150e-04,
    10,   E3,       MAT1,   CPS4,   0,    19.5774,    1.5758,  4.476355e-11,  2.205144e-08,  0.000000e+00, -2.950559e-08,  1.392204e-04,  6.893873e-04,  0.000000e+00, -3.688199e-04,
    10,   E3,       MAT1,   CPS4,   1,    19.5774,    0.4222,  1.199436e-11,  2.205144e-08,  0.000000e+00, -3.251196e-08,  1.381963e-04,  6.891825e-04,  0.000000e+00, -4.063995e-04,
